Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
52.475,0.300282461754727,-2.47575495150484,-17.4305754507456,-16.4866597275179,15.248778935306
52.476,0.346451655807901,-2.51237903796509,-17.4159565512135,-16.4773490652331,15.2566468823658
52.477,0.392889883607305,-2.54888192475706,-17.3990033436837,-16.464535404265,15.2616105015659
52.478,0.439480826256636,-2.58526503348265,-17.3798092279478,-16.4482419158997,15.264002787091
52.479,0.486108582437372,-2.62153786122208,-17.358450202863,-16.4285131442487,15.2641783820559
52.48,0.532658797473021,-2.65771732485057,-17.3349853910814,-16.4054181606598,15.2625091782395
52.481,0.579019651052986,-2.69382695036232,-17.3094579417209,-16.3790533311951,15.2593794653397
52.482,0.625082824607377,-2.72989597479917,-17.2818962483536,-16.349544686427,15.2551807185906
52.483,0.670744554057668,-2.76595840473258,-17.2523154111854,-16.3170498725245,15.2503061636292
52.484,0.715906819511815,-2.80205204795207,-17.2207188720168,-16.2817596463297,15.2451452970133
52.485,0.76047865321607,-2.83821751308846,-17.1871001596213,-16.2438988653901,15.2400785492379
52.486,0.804377493484746,-2.87449716307112,-17.151444700097,-16.2037269099878,15.23547225413
52.487,0.847530488625817,-2.9109340158772,-17.1137316634538,-16.1615374593773,15.2316740496544
52.488,0.889875651694137,-2.94757060228609,-17.0739358234776,-16.1176575467485,15.2290087923922
52.489,0.931362776081552,-2.98444780003305,-17.032029396573,-16.0724458495226,15.2277750242999
52.49,0.971954045891684,-3.02160365879159,-16.9879837995131,-16.026290225964,15.2282419924171
52.491,1.01162431211849,-3.05907221817263,-16.9417712386576,-15.9796045693124,15.2306472013219
52.492,1.05036104336441,-3.09688231320076,-16.8933660334956,-15.9328251023022,15.2351944747536
52.493,1.088163986295,-3.13505636029072,-16.8427456000066,-15.8864062640286,15.2420525036479
52.494,1.12504458352889,-3.17360911837248,-16.7898910734894,-15.8408163369633,15.2513538548672
52.495,1.16102519769732,-3.21254642854261,-16.7347876199509,-15.7965329271641,15.2631944141804
52.496,1.19613818169165,-3.25186395661096,-16.6774245472427,-15.7540383615814,15.2776332415151
52.497,1.23042481884851,-3.2915459895605,-16.6177953615445,-15.7138150239031,15.2946928145441
52.498,1.26393414242328,-3.33156435656844,-16.555897911198,-15.6763406316569,15.3143596206498
52.499,1.29672164680721,-3.37187755362292,-16.4917347236984,-15.6420834672569,15.3365850414739
52.5,1.32884792956762,-3.41243015223185,-16.4253135904737,-15.611497603974,15.3612864797384
52.501,1.36037733848773,-3.45315256958253,-16.3566484085544,-15.5850181955278,15.3883487065745
52.502,1.39137671746592,-3.49396126691922,-16.2857602635317,-15.5630569096995,15.4176254406164
52.503,1.42191433742076,-3.53475942310494,-16.2126787357984,-15.5459975786522,15.4489411915952
52.504,1.45205906655962,-3.5754381042504,-16.1374434183976,-15.5341921184659,15.4820934116249
52.505,1.48187978726934,-3.61587792257632,-16.0601056312297,-15.5279567476241,15.5168550033667
52.506,1.51144501565151,-3.6559511520169,-15.9807302914402,-15.527568518633,15.5529772339772
52.507,1.54082263962709,-3.69552424614517,-15.8993978558132,-15.5332621762498,15.5901930901612
52.508,1.57007967523352,-3.73446068443281,-15.8162062022561,-15.5452273709531,15.6282210811132
52.509,1.5992819511383,-3.77262405319485,-15.7312722828073,-15.56360628185,15.6667694578161
52.51,1.62849366514907,-3.80988124824469,-15.6447333749841,-15.5884917310407,15.7055407765403
52.511,1.65777680637238,-3.84610567099446,-15.5567477841002,-15.6199258911768,15.7442367034946
52.512,1.68719048557882,-3.88118028282276,-15.4674948949377,-15.6578996884865,15.7825629521095
52.513,1.71679024036219,-3.91500038748522,-15.3771745240282,-15.7023529793536,15.8202342654487
52.514,1.74662736929984,-3.94747602955094,-15.2860055770305,-15.7531755345941,15.856979379133
52.515,1.7767483136977,-3.97853392679811,-15.1942240621197,-15.8102088147319,15.8925458997297
52.516,1.80719407237759,-4.00811889412562,-15.1020805431024,-15.8732484734813,15.9267050112229
52.517,1.83799962088944,-4.03619476217111,-15.009837137958,-15.9420474890408,15.9592558929461
52.518,1.86919331146556,-4.06274483380181,-14.9177641866488,-16.0163197930087,15.9900297022809
52.519,1.90079624699321,-4.0877719408042,-14.8261367231985,-16.0957442469286,16.0188929501593
52.52,1.93282164687184,-4.11129815839398,-14.7352308809574,-16.1799688111646,16.0457500950617
52.521,1.96527424943121,-4.13336421744941,-14.6453203356725,-16.2686147620539,16.0705452171772
52.522,1.99814981218485,-4.15402863385564,-14.5566728604625,-16.3612808402828,16.0932627018651
52.523,2.03143476686222,-4.17336655446977,-14.4695470431065,-16.4575472526479,16.1139269370872
52.524,2.06510606539239,-4.19146830582262,-14.3841892052416,-16.5569794907885,16.132601091332
52.525,2.09913123185515,-4.20843763729092,-14.3008305647415,-16.6591319604188,16.1493850743701
52.526,2.1334686244922,-4.22438968131981,-14.2196846894,-16.7635514299823,16.1644127888167
52.527,2.16806790830116,-4.23944869654609,-14.1409452887032,-16.8697803222837,16.1778487615306
52.528,2.2028707357171,-4.25374569220698,-14.0647843714912,-16.9773599001111,16.1898842176675
52.529,2.23781162987941,-4.26741603948337,-13.9913507669232,-17.0858334303205,16.2007326487416
52.53,2.27281906168243,-4.28059715673568,-13.9207689823011,-17.1947494284922,16.2106249420015
52.531,2.30781670167575,-4.29342631810865,-13.853138364924,-17.3036650746794,16.2198041763716
52.532,2.34272480878454,-4.3060385917653,-13.7885325423521,-17.4121498543593,16.2285202320519
52.533,2.37746170066543,-4.31856488371822,-13.7269991290925,-17.5197894291776,16.2370243896074
52.534,2.41194524826578,-4.3311300618684,-13.6685597043094,-17.6261896904002,16.2455641026545
52.535,2.44609435053288,-4.34385116373608,-13.6132100795317,-17.7309809050083,16.2543781148863
52.536,2.47983036325775,-4.35683573413047,-13.5609208810781,-17.8338218388435,16.2636920570176
52.537,2.5130784675375,-4.37018037255544,-13.5116384670949,-17.9344037344619,16.2737146073556
52.538,2.54576896463248,-4.38396957977999,-13.4652861836032,-18.0324540251426,16.2846342460321
52.539,2.57783847849361,-4.39827497797437,-13.4217659368751,-18.127739667443,16.2966165935732
52.54,2.60923104294439,-4.41315494529765,-13.3809600257329,-18.2200699663182,16.3098023044314
52.541,2.6398990547368,-4.42865465984123,-13.3427331492187,-18.3092987586825,16.3243054810897
52.542,2.66980408415321,-4.4448064989527,-13.3069344927379,-18.3953258307488,16.3402125803455
52.543,2.69891753978181,-4.46163070529248,-13.2733998030399,-18.4780974790144,16.3575817966094
52.544,2.72722117809815,-4.47913622580531,-13.241953387474,-18.5576061736346,16.3764429179812
52.545,2.75470744453568,-4.49732165424455,-13.2124100053035,-18.6338893251266,16.3967976484106
52.546,2.7813796487408,-4.51617624674333,-13.1845766427577,-18.707027178636,16.4186203718312
52.547,2.80725200920984,-4.53568101402692,-13.1582541716065,-18.7771398729602,16.4418593112637
52.548,2.83234962665518,-4.55580990963709,-13.133238887339,-18.844383721701,16.4664380190793
52.549,2.85670844498295,-4.57653112659602,-13.109323913966,-18.908946804567,16.4922571307327
52.55,2.8803752419606,-4.59780849084309,-13.0863004539802,-18.9710439849211,16.5191963250476
52.551,2.90340767332048,-4.61960291026125,-13.0639588617879,-19.0309114864176,16.5471164569566
52.552,2.92587437618696,-4.64187381281851,-13.0420895335389,-19.0888011711893,16.5758618561356
52.553,2.9478551145244,-4.66458049070383,-13.0204836348246,-19.1449746670408,16.6052628076396
52.554,2.96944092077306,-4.68768326328426,-12.9989337194883,-19.1996974855537,16.6351382425439
52.555,2.99073416119653,-4.71114438578347,-12.9772343137628,-19.2532332571636,16.6652986672292
52.556,3.01184843509672,-4.73492866388681,-12.9551825430243,-19.3058381974338,16.6955493485654
52.557,3.03290821378847,-4.75900377738295,-12.9325788650908,-19.3577559229277,16.7256937469577
52.558,3.05404813526356,-4.7833403519042,-12.90922794901,-19.4092127471495,16.7555371530177
52.559,3.07541189405188,-4.80791183664905,-12.8849397097409,-19.4604135864583,16.7848904446063
52.56,3.09715069848901,-4.83269425005616,-12.859530488634,-19.5115385834695,16.8135738480875
52.561,3.11942130123617,-4.85766585060455,-12.8328243640761,-19.5627405199556,16.8414205689274
52.562,3.14238363700239,-4.88280677906739,-12.80465458178,-19.6141430530094,16.8682801568567
52.563,3.16619812345737,-4.90809870694397,-12.7748651012586,-19.6658397688256,16.8940214878187
52.564,3.19102269755146,-4.93352452167138,-12.7433122596597,-19.7178940086157,16.9185352709594
52.565,3.2170096653442,-4.95906808452259,-12.7098665529876,-19.7703393884687,16.9417360111664
