Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
75.01,-0.309712197445994,-2.18921893633872,-15.9260119401285,-16.1654687842301,14.5132267563959
75.011,-0.264100445499633,-2.1971849334362,-15.9870374387982,-16.1903647179705,14.5535811856755
75.012,-0.219329821045374,-2.20347276444123,-16.0403644203509,-16.2127274252725,14.5917783993459
75.013,-0.175409608783474,-2.20812109153797,-16.086076215278,-16.2327278278329,14.62772873065
75.014,-0.132336248775799,-2.21118847572821,-16.1243093666816,-16.2505257819424,14.661352400371
75.015,-0.0900912425229798,-2.21275274916282,-16.1552480737217,-16.2662709083166,14.6925812019805
75.016,-0.0486398595603567,-2.21290995308941,-16.1791186263964,-16.2801038811422,14.7213598425963
75.017,-0.00793070458041692,-2.21177287021815,-16.1961839628585,-16.2921580429032,14.74764690639
75.018,0.03210382596367,-2.20946919217898,-16.2067384457296,-16.3025612133455,14.7714154201374
75.019,0.0715462157549211,-2.20613937290584,-16.211102907379,-16.3114375866331,14.7926530092008
75.02,0.110491707657305,-2.20193423177824,-16.209619972809,-16.318909640829,14.8113616428469
75.021,0.149045527602238,-2.19701238671687,-16.2026496455009,-16.3251000066016,14.8275569892102
75.022,0.187319630881945,-2.19153760641637,-16.1905651368834,-16.3301332583902,14.8412674273417
75.023,0.225429164749097,-2.185676164292,-16.1737489285145,-16.3341376018439,14.8525327822943
75.024,0.263488840545706,-2.17959426195778,-16.1525890739676,-16.3372464292357,14.8614028534784
75.025,0.301609395721586,-2.17345557932405,-16.1274757687475,-16.3395996969454,14.8679358035887
75.026,0.339894297611743,-2.16741900223364,-16.0987982292406,-16.3413450583137,14.8721964735756
75.027,0.378436790060289,-2.16163656946481,-16.066941916461,-16.3426386782087,14.8742546908188
75.028,0.417317316913055,-2.1562516674962,-16.0322861178055,-16.3436456683221,14.8741836412497
75.029,0.456601298152005,-2.15139748890118,-15.9952018664396,-16.3445401103796,14.8720583793547
75.03,0.496337207574165,-2.14719576026677,-15.95605014213,-16.3455046717285,14.8679545510687
75.031,0.536554904536259,-2.1437557344317,-15.9151802711682,-16.3467298552713,14.8619474017788
75.032,0.577264191156892,-2.14117342654055,-15.8729284352625,-16.3484129522409,14.8541111303989
75.033,0.618453587495832,-2.13953105484097,-15.8296162109297,-16.3507567757126,14.8445186251796
75.034,0.660089333350096,-2.13889663325324,-15.7855490909443,-16.3539682486778,14.8332415795284
75.035,0.702114636303861,-2.13932366587071,-15.7410149869692,-16.3582569118407,14.8203509489278
75.036,0.744449198828858,-2.14085091784799,-15.6962827679161,-16.3638334086866,14.8059176855388
75.037,0.786989078493754,-2.14350227347687,-15.6516009309871,-16.3709079973152,14.7900136783456
75.038,0.829606960323615,-2.14728672683184,-15.6071965144808,-16.3796891252658,14.7727128298469
75.039,0.872152936906827,-2.152198571777,-15.563274342282,-16.3903820850091,14.7540922098435
75.04,0.914455891003261,-2.15821785928941,-15.5200166494798,-16.4031877506975,14.7342332368479
75.041,0.956325557639861,-2.16531116996371,-15.4775830891247,-16.4183013857145,14.7132228454103
75.042,0.997555312839407,-2.17343271274658,-15.4361110760273,-16.4359115010461,14.6911546074743
75.043,1.03792569513619,-2.1825257142772,-15.3957163986723,-16.4561987311151,14.6681297911254
75.044,1.07720861170464,-2.19252401590208,-15.3564940297953,-16.4793346801619,14.6442583532608
75.045,1.11517211793444,-2.20335376287203,-15.3185190828455,-16.5054806884306,14.6196598613904
75.046,1.15158560360823,-2.21493506938356,-15.2818478825787,-16.5347864798145,14.5944643216669
75.047,1.18622518755706,-2.227183576027,-15.246519131543,-16.5673886775968,14.5688128639678
75.048,1.21887912179261,-2.24001186463562,-15.2125551522178,-16.6034092012973,14.5428582094536
75.049,1.24935303046701,-2.25333073789037,-15.1799631676262,-16.642953577344,14.5167648288074
75.05,1.27747484761148,-2.2670503966793,-15.1487365639246,-16.6861092101552,14.4907086984772
75.051,1.30309935539938,-2.28108155515567,-15.1188560709328,-16.7329436730797,14.4648765813176
75.052,1.32611224553543,-2.29533652266334,-15.090290803414,-16.7835030920842,14.4394647917366
75.053,1.34643362049777,-2.30973025607794,-15.0629991225549,-16.837810702193,14.4146774460876
75.054,1.36402082212968,-2.32418135240106,-15.0369293021451,-16.8958656451899,14.3907242428609
75.055,1.37887044204712,-2.33861292245201,-15.0120200161648,-16.9576420428514,14.3678178606322
75.056,1.39101936031588,-2.3529532773409,-14.9882006951332,-17.0230883345754,14.3461710955163
75.057,1.40054469425257,-2.36713637699456,-14.9653918130958,-17.0921268311295,14.3259938721725
75.058,1.4075626121254,-2.3811020263492,-14.9435051561874,-17.1646534245931,14.3074902471838
75.059,1.41222605539262,-2.39479584314153,-14.9224440945632,-17.2405374161433,14.2908554861173
75.06,1.41472149656212,-2.40816904878481,-14.9021038533668,-17.3196214683762,14.2762732524311
75.061,1.41526492148343,-2.42117814668838,-14.8823717715714,-17.4017217320599,14.2639129189292
75.062,1.41409725329234,-2.4337845499482,-14.8631275494916,-17.4866282167567,14.2539270111872
75.063,1.41147942768887,-2.44595420226941,-14.8442435085778,-17.5741054678148,14.2464488085036
75.064,1.4076872949924,-2.45765720752105,-14.8255849159934,-17.6638935873372,14.2415901477306
75.065,1.4030064790053,-2.46886745815378,-14.8070104542405,-17.7557096008354,14.2394394953541
75.066,1.39772728168721,-2.47956224449201,-14.7883729265054,-17.8492491342188,14.2400603713388
75.067,1.39213969946346,-2.48972183832837,-14.7695202685953,-17.9441883453789,14.2434902134845
75.068,1.38652861698599,-2.49932906644289,-14.7502968943585,-18.0401860631226,14.2497397555148
75.069,1.38116925862597,-2.508368910536,-14.7305453517247,-18.136886117923,14.2587929627816
75.07,1.37632299143105,-2.51682818112248,-14.7101082250964,-18.2339198877066,14.2706075375944
75.071,1.37223357599425,-2.52469531078295,-14.6888301941368,-18.330909113174,14.2851159768142
75.072,1.36912395104672,-2.53196029679468,-14.6665601539067,-18.4274690511774,14.3022271416007
75.073,1.36719361235553,-2.53861479709912,-14.6431533165878,-18.5232120248299,14.3218282887931
75.074,1.36661660804034,-2.54465235391422,-14.6184732427213,-18.6177513926866,14.343787513116
75.075,1.36754013035424,-2.55006869804003,-14.5923937786952,-18.7107059009297,14.3679565481899
75.076,1.37008365285319,-2.55486208599053,-14.5648008979267,-18.8017043142319,14.3941738652273
75.077,1.37433855106465,-2.55903364619034,-14.5355944499155,-18.8903901607916,14.4222679939699
75.078,1.3803681544746,-2.56258775043303,-14.5046898118078,-18.9764263943424,14.452060976909
75.079,1.38820820152744,-2.56553246062192,-14.4720194156239,-19.0594997817923,14.4833718601405
75.08,1.3978676962879,-2.56788010813919,-14.4375341015014,-19.1393248629076,14.516020125614
75.081,1.40933018162848,-2.56964803900555,-14.4012042319875,-19.2156473790378,14.5498289800765
75.082,1.42255543896782,-2.57085951107835,-14.3630204969973,-19.2882471145548,14.5846284318721
75.083,1.43748159868078,-2.57154467628159,-14.3229943450545,-19.3569401292924,14.6202581012728
75.084,1.45402760931298,-2.57174154255212,-14.281157995126,-19.4215803811145,14.6565697166519
75.085,1.47209598395223,-2.57149680395106,-14.2375640083897,-19.4820607479842,14.6934292452136
75.086,1.49157573001144,-2.57086645335379,-14.1922844189307,-19.5383134646219,14.7307185968231
75.087,1.51234537152108,-2.569916133273,-14.1454094314179,-19.5903099964323,14.7683368302681
75.088,1.53427597920435,-2.56872121692068,-14.0970456961157,-19.638060388116,14.8062007888031
75.089,1.55723413028331,-2.56736663261095,-14.0473141731049,-19.6816121461495,14.8442450978215
75.09,1.58108473408824,-2.56594644684219,-13.9963476043675,-19.7210487337069,14.8824214769775
75.091,1.60569367849356,-2.56456320719437,-13.9442876312168,-19.756487762083,14.920697362709
75.092,1.63093026066184,-2.56332702597091,-13.8912816264458,-19.7880789527186,14.9590539042704
75.093,1.65666935802188,-2.56235437520471,-13.8374793461454,-19.8160019239656,14.9974834638259
75.094,1.68279328686945,-2.56176657557347,-13.7830295342011,-19.8404638280919,15.0359867921553
75.095,1.70919330241277,-2.56168799802749,-13.7280766297173,-19.8616968295445,15.0745700583668
75.096,1.73577071378711,-2.56224404694655,-13.6727577345611,-19.8799553895042,15.1132418910118
75.097,1.76243761118993,-2.5635590378475,-13.6171999903648,-19.8955133189043,15.1520105463318
75.098,1.78911722829889,-2.56575410395812,-13.5615184855823,-19.9086605820901,15.1908812676365
75.099,1.81574399132532,-2.56894525989302,-13.505814767446,-19.9196998659405,15.229853855706
75.1,1.84226332915237,-2.57324172488189,-13.4501759856335,-19.9289429646746,15.2689204490775
75.101,1.86863133030518,-2.57874457323034,-13.3946746569857,-19.9367070579175,15.3080635199529
75.102,1.89481432962974,-2.58554574151028,-13.3393690158616,-19.9433109673763,15.3472541195794
75.103,1.92078848764511,-2.59372738265605,-13.2843038983934,-19.9490714644108,15.3864504378374
75.104,1.9465393899896,-2.60336152403567,-13.2295120978532,-19.9542996792132,15.4255967546519
75.105,1.97206165591351,-2.61450997149355,-13.1750161203403,-19.9592976449802,15.4646228513091
75.106,1.99735851767897,-2.62722440819314,-13.1208302597406,-19.9643550020453,15.5034439296877
75.107,2.02244131949457,-2.64154665348529,-13.0669628920116,-19.9697458896302,15.541961064718
75.108,2.04732888110405,-2.65750905382426,-13.0134188627653,-19.9757260673717,15.5800621888163
75.109,2.07204667967294,-2.6751349689278,-12.9602018212567,-19.9825303268043,15.6176235793813
75.11,2.09662582970121,-2.69443930365314,-12.9073163501161,-19.9903702614263,15.6545118006508
75.111,2.12110188009055,-2.71542903013019,-12.8547697535286,-19.9994324594264,15.6905860430379
75.112,2.14551348596503,-2.73810364289189,-12.8025733917891,-20.0098771723491,15.7257008008012
75.113,2.16990103594241,-2.76245548762732,-12.7507434887001,-20.0218374987723,15.7597088240269
75.114,2.19430531497279,-2.78846990671647,-12.6993013931276,-20.0354191001863,15.7924642692786
75.115,2.21876626283503,-2.81612516014253,-12.6482733389329,-20.050700435764,15.8238259579044
75.116,2.24332186728976,-2.84539211138496,-12.597689801433,-20.0677334692797,15.8536606390757
75.117,2.26800722319108,-2.87623370988416,-12.5475845804535,-20.0865447718505,15.8818461495211
75.118,2.29285378872626,-2.9086043421181,-12.4979937451345,-20.1071369253926,15.9082743610874
75.119,2.3178888658959,-2.94244914509949,-12.4489545564374,-20.1294901297947,15.9328538113821
75.12,2.34313532730085,-2.97770337106874,-12.4005044501559,-20.1535639301565,15.9555119293239
75.121,2.36861161339492,-3.01429186920077,-12.3526801295848,-20.1792990002091,15.9761967990059
75.122,2.39433202869315,-3.05212872355991,-12.3055167905547,-20.2066189376474,15.9948784421952
75.123,2.42030735859901,-3.09111706363166,-12.2590474836852,-20.2354320436702,16.0115496293727
75.124,2.44654580482574,-3.13114904775058,-12.2133026105557,-20.2656330688152,16.0262262459734
75.125,2.47305420181561,-3.17210601463209,-12.1683095526407,-20.2971049083196,16.0389472443228
75.126,2.49983943826235,-3.21385880535166,-12.124092438559,-20.3297202273997,16.0497742039056
75.127,2.5269099784515,-3.25626827277199,-12.08067205615,-20.363342996739,16.0587905092376
75.128,2.55427737015005,-3.29918600935958,-12.0380659055265,-20.3978299232689,16.0661001476446
75.129,2.58195764457549,-3.34245533010517,-11.9962883695329,-20.4330317701879,16.0718261357922
75.13,2.60997255151181,-3.38591253858137,-11.9553509550914,-20.4687945716963,16.0761086009263
75.131,2.63835060934262,-3.42938847602268,-11.9152625405685,-20.504960757578,16.079102566576
75.132,2.66712796521584,-3.47271030836425,-11.8760295572195,-20.5413702058594,16.0809755206311
75.133,2.6963490491812,-3.51570345993299,-11.8376560402361,-20.5778612403193,16.0819048658966
75.134,2.72606698245692,-3.55819357586458,-11.8001435075039,-20.614271586853,16.0820753549378
75.135,2.75634368345697,-3.60000840045652,-11.76349065846,-20.6504392939651,16.0816765915582
75.136,2.78724961337041,-3.64097949173512,-11.7276929211239,-20.6862036048068,16.0809006538118
75.137,2.81886311341955,-3.68094373781288,-11.6927418988479,-20.721405752654,16.0799398669933
75.138,2.85126930834729,-3.71974468201017,-11.6586247723478,-20.7558896546435,16.078984731168
75.139,2.88455858919264,-3.7572336939259,-11.6253237015537,-20.7895025008394,16.0782219920522
75.14,2.91882473979733,-3.79327104169774,-11.5928152568352,-20.822095264184,16.0778328431521
75.141,2.95416281932824,-3.82772692336919,-11.5610698993003,-20.8535231810082,16.0779912569618
75.142,2.99066693718324,-3.86048249830155,-11.5300515305339,-20.8836462669714,16.0788624531237
75.143,3.02842804648099,-3.89143092715927,-11.499717145793,-20.912329932692,16.0806015166484
75.144,3.06753184384263,-3.92047839477298,-11.4700166462945,-20.9394457413621,16.0833521803259
75.145,3.10805681617385,-3.94754506750297,-11.4408928831756,-20.9648723147521,16.0872457846697
75.146,3.15007243961584,-3.9725659326318,-11.4122820070026,-20.9884963623961,16.0924004296118
75.147,3.19363751798414,-3.99549148174615,-11.3841141782423,-21.01021379551,16.09892033521
75.148,3.2387986452925,-4.01628822435857,-11.3563146575798,-21.0299308936173,16.1068954275806
75.149,3.28558879200098,-4.03493904017365,-11.3288052499262,-21.0475655091101,16.1164011561244
75.15,3.33402605014967,-4.0514433935701,-11.3015060388123,-21.0630483124319,16.1274985346645
75.151,3.38411261454136,-4.0658174418913,-11.2743373306347,-21.076324091725,16.1402343919313
75.152,3.43583409947804,-4.07809406502502,-11.2472217303249,-21.0873531223595,16.1546418161639
75.153,3.4891592773595,-4.08832282315374,-11.2200862851659,-21.0961126112602,16.17074077765
75.154,3.54404028112765,-4.09656982108991,-11.1928646576968,-21.1025981978394,16.1885389086038
75.155,3.60041325574979,-4.10291743967171,-11.1654993153699,-21.106825460435,16.2080324125695
75.156,3.65819939704765,-4.107463899997,-11.137943741287,-21.1088313403317,16.2292070650807
75.157,3.71730629292198,-4.1103226519547,-11.110164667871,-21.1086753661768,16.2520392535303
75.158,3.77762948229239,-4.11162160902946,-11.0821443152684,-21.1064405564275,16.2764969912637
75.159,3.83905416573404,-4.1115022695953,-11.0538825860989,-21.1022339045597,16.302540835885
75.16,3.90145703383511,-4.11011876307797,-11.0253991371384,-21.0961863984035,16.3301246506766
75.161,3.96470821101624,-4.10763684084378,-10.9967352272995,-21.0884525689191,16.359196172119
75.162,4.02867332244423,-4.1042328023342,-10.9679552373276,-21.0792095940419,16.3896973783809
75.163,4.09321567175954,-4.10009230940105,-10.939147769327,-21.0686560000052,16.4215646780573
75.164,4.15819848341824,-4.09540900443431,-10.9104262577904,-21.0570100043299,16.4547289440809
75.165,4.22348713575889,-4.09038283221379,-10.8819290525959,-21.0445075302523,16.4891154090396
75.166,4.2889512945003,-4.0852179898569,-10.8538189620242,-21.0313999002066,16.5246434272727
75.167,4.35446684886986,-4.0801204870797,-10.8262822608476,-21.0179512007303,16.5612261002306
75.168,4.41991755939917,-4.07529536357246,-10.7995271699746,-21.0044353110453,16.5987697539527
75.169,4.48519635365958,-4.07094365990614,-10.773781807816,-20.9911325996937,16.6371732574256
75.17,4.55020624462608,-4.06725926688871,-10.7492916121689,-20.9783263105363,16.676327186267
75.171,4.61486087731922,-4.06442578605081,-10.7263162391694,-20.9662986759757,16.7161128654587
75.172,4.67908472386987,-4.06261352151445,-10.7051259610166,-20.9553268089061,16.7564013572359
75.173,4.74281295003875,-4.06197669436038,-10.6859976070144,-20.9456784340946,16.7970524867639
75.174,4.80599097601506,-4.06265093310346,-10.6692101223096,-20.9376075235347,16.8379140134239
75.175,4.86857375735824,-4.06475106169148,-10.6550398489278,-20.9313498988412,16.8788210546891
75.176,4.93052482294262,-4.0683691959496,-10.6437556555314,-20.9271188612376,16.9195958508524
75.177,4.99181512493391,-4.07357317676418,-10.6356140503631,-20.9251009160364,16.960047925983
75.178,5.05242177231081,-4.08040539902775,-10.6308544064333,-20.9254516799157,16.9999746617011
75.179,5.1123267269681,-4.08888211670385,-10.6296944151661,-20.9282920877903,17.0391622682779
75.18,5.17151554218659,-4.09899330614736,-10.6323258718233,-20.9337050348164,17.0773871261201
75.181,5.22997622172257,-4.1107031537401,-10.6389108837894,-20.9417325888493,17.1144174829987
75.182,5.28769827251434,-4.12395120084271,-10.6495785770695,-20.952373893863,17.1500155144047
75.183,5.34467200875797,-4.13865413232973,-10.6644223607772,-20.9655838627696,17.1839397689208
75.184,5.40088813427479,-4.15470814923402,-10.6834978029547,-20.9812727298005,17.215948023196
