Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
45.31,-3.7417875800277,-6.0556148346791,-15.0428069128083,-11.5235844176298,13.9643358945089
45.311,-3.675459590699,-6.07011648318918,-14.7669050019693,-11.7098899055332,14.0540070366019
45.312,-3.60631793456683,-6.08445319489688,-14.498466446931,-11.9022308499186,14.1446422717311
45.313,-3.53444144461794,-6.09869425818398,-14.2386480745126,-12.1001850516673,14.2362176230453
45.314,-3.45994263012823,-6.11289541375849,-13.9885344073399,-12.3033076776027,14.3287088150122
45.315,-3.38296776061414,-6.12709734736065,-13.7491312647851,-12.5111353302813,14.4220911527309
45.316,-3.30369622087249,-6.14132457745529,-13.5213600501136,-12.7231895901326,14.5163393809499
45.317,-3.22233910391041,-6.15558476227394,-13.3060529929554,-12.9389798944205,14.6114274646405
45.318,-3.13913704303924,-6.16986842594496,-13.1039495274664,-13.1580056980076,14.7073282502258
45.319,-3.05435730383388,-6.18414909147424,-12.9156938929045,-13.3797579376829,14.8040129901802
45.32,-2.96829016823104,-6.19838380760893,-12.7418339611167,-13.6037198890191,14.901450732117
45.321,-2.88124465723234,-6.21251405533591,-12.5828212324465,-13.8293675560913,14.9996075836839
45.322,-2.79354366807881,-6.22646700999535,-12.4390119009901,-14.0561697636858,15.0984458744838
45.323,-2.70551865565026,-6.24015711915506,-12.3106688724288,-14.283588129674,15.1979232529456
45.324,-2.61750405816126,-6.25348794200808,-12.1979646165895,-14.5110770921992,15.2979917738482
45.325,-2.52983172295973,-6.26635418922003,-12.1009847373954,-14.7380841632474,15.3985970361078
45.326,-2.44282559582231,-6.27864390506101,-12.0197321307037,-14.9640505790502,15.499677413984
45.327,-2.35679688976532,-6.29024074407324,-11.9541315755296,-15.1884125113051,15.6011634025663
45.328,-2.27203987089403,-6.30102630657045,-11.9040345813097,-15.410602981767,15.7029770939705
45.329,-2.18882832129737,-6.31088250455072,-11.8692243093337,-15.6300545802134,15.8050318189547
45.33,-2.10741268226948,-6.31969392827044,-11.8494204048771,-15.8462030211183,15.9072320089716
45.331,-2.02801784841719,-6.32735017464283,-11.8442836115575,-16.0584914905331,16.0094733347098
45.332,-1.95084156681494,-6.33374809025392,-11.8534200791867,-16.2663756374057,16.1116431575121
45.333,-1.87605338465701,-6.33879388554284,-11.876385308113,-16.4693289657387,16.213621298437
45.334,-1.80379407689831,-6.34240509308215,-11.9126876910334,-16.6668483108489,16.3152810876167
45.335,-1.73417547047892,-6.34451235851853,-11.9617916231126,-16.8584590611712,16.4164906070426
45.336,-1.66728056576967,-6.34506105580291,-12.0231201627802,-17.0437198197748,16.5171140058949
45.337,-1.6031638475759,-6.34401271014834,-12.0960572452108,-17.222226263128,16.6170127766915
45.338,-1.54185169278914,-6.34134620105132,-12.1799494802653,-17.3936140235331,16.7160469311716
45.339,-1.48334282529349,-6.33705871036772,-12.2741076046285,-17.5575604869655,16.8140760736253
45.34,-1.42760882487065,-6.33116638203754,-12.3778076991863,-17.713785458334,16.9109604028955
45.341,-1.37459474238203,-6.32370467477887,-12.4902923211066,-17.8620507004004,17.0065616745022
45.342,-1.32421989956111,-6.31472841330217,-12.6107717269836,-18.0021584040022,17.1007441360842
45.343,-1.27637896250855,-6.30431156327596,-12.7384253685061,-18.1339487019579,17.1933754310693
45.344,-1.23094337475759,-6.29254675750446,-12.8724038220633,-18.2572963965246,17.2843274566407
45.345,-1.18776321414881,-6.27954458620124,-13.0118312797059,-18.3721071192674,17.3734771642922
45.346,-1.14666950028477,-6.26543264440237,-13.1558086994137,-18.4783131688044,17.4607073018351
45.347,-1.10747693955965,-6.25035431569042,-13.3034176976385,-18.5758692704179,17.5459071080342
45.348,-1.06998706427179,-6.23446726914959,-13.45372526217,-18.6647484770817,17.6289729764668
45.349,-1.03399169992804,-6.2179416586026,-13.6057893541171,-18.7449383937764,17.7098090981
45.35,-0.999276671452592,-6.20095804043039,-13.7586654356862,-18.8164378650224,17.7883280754256
45.351,-0.965625631272844,-6.18370506159216,-13.9114138908453,-18.8792542279377,17.864451485755
45.352,-0.932823868864495,-6.16637699667166,-14.0631081991753,-18.9334012079159,17.9381103659414
45.353,-0.900661953938505,-6.14917121893641,-14.2128436012918,-18.9788975223101,18.0092455920448
45.354,-0.868939076734863,-6.13228567744205,-14.3597458962615,-19.0157662486706,18.0778081261709
45.355,-0.83746597405103,-6.11591643054456,-14.5029799742642,-19.04403499305,18.1437590988322
45.356,-0.806067365138418,-6.10025526208286,-14.6417577223485,-19.0637368548707,18.2070696987788
45.357,-0.774583863716465,-6.08548738287387,-14.7753450248395,-19.0749121364047,18.2677208587343
45.358,-0.742873369546993,-6.07178920246901,-14.9030676738003,-19.077610701017,18.325702746943
45.359,-0.710811961585725,-6.05932614933133,-15.0243160798453,-19.071894854263,18.3810140871471
45.36,-0.678294313004776,-6.04825052249653,-15.1385487234465,-19.0578426094145,18.43366132655
45.361,-0.645233637488015,-6.03869937321826,-15.2452943223903,-19.0355512016127,18.4836576589087
