Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
27.595,7.55786902993648,1.05064144650573,-29.259223908447,-5.33405298770754,-10.5259242884009
27.596,7.58076303384361,1.05484793577492,-29.2620369599864,-5.33714276465345,-10.5487835575733
27.597,7.60357567937834,1.05978114874977,-29.2657563694735,-5.34416015750969,-10.5702544052832
27.598,7.62616102466017,1.06544047579646,-29.2702060005029,-5.35514136442099,-10.5905946778805
27.599,7.64836754693805,1.07180641791257,-29.2751917608309,-5.37008715123422,-10.6100786774358
27.6,7.6700397449759,1.07883952210977,-29.2805045360214,-5.3889634728103,-10.6289930562778
27.601,7.69101986045765,1.08647976076171,-29.28592319172,-5.41170262642876,-10.6476323510839
27.602,7.71114964431089,1.09464636031623,-29.2912175990884,-5.43820484755751,-10.6662942051048
27.603,7.730272106456,1.10323807232942,-29.2961516467251,-5.46834025988569,-10.6852743480887
27.604,7.74823321997259,1.1121338716774,-29.3004862021098,-5.50195110199244,-10.7048614272684
27.605,7.76488359097381,1.12119406484696,-29.3039819777768,-5.53885416292138,-10.725331801254
27.606,7.78008013205416,1.13026179528633,-29.306402250299,-5.5788433648517,-10.7469444143712
27.607,7.79368777700184,1.13916493874106,-29.3075153818019,-5.62169243660625,-10.7699358596463
27.608,7.80558125192587,1.14771838277511,-29.3070971071007,-5.66715763082448,-10.7945157226224
27.609,7.81564688752927,1.15572667605633,-29.3049325740985,-5.71498044867359,-10.8208622898305
27.61,7.82378443238742,1.16298701357123,-29.3008181546506,-5.76489034479349,-10.8491187107102
27.611,7.82990881332214,1.16929249722759,-29.2945630645378,-5.81660739243006,-10.8793897115949
27.612,7.83395178491029,1.17443558341073,-29.2859908345552,-5.86984489941725,-10.9117389642283
27.613,7.83586341422497,1.17821160793114,-29.2749406631823,-5.92431198060726,-10.9461872067486
27.614,7.83561335957996,1.18042227111905,-29.2612686644263,-5.97971610555584,-10.982711203957
27.615,7.83319192024236,1.18087897155735,-29.2448490078813,-6.03576564642378,-11.0212436144831
27.616,7.82861084726876,1.17940589080123,-29.2255749349503,-6.09217245013158,-11.0616738022314
27.617,7.82190390237128,1.17584275069771,-29.2033596297254,-6.14865445217603,-11.1038495896913
27.618,7.8131271319811,1.17004719048049,-29.1781369259268,-6.204938337357,-11.1475799095057
27.619,7.80235880248012,1.16189673963545,-29.1498618364599,-6.26076223709056,-11.1926382795235
27.62,7.78969893767282,1.15129038528023,-29.1185108923608,-6.31587843877038,-11.2387670114007
27.621,7.77526841653821,1.13814974166387,-29.0840822719414,-6.37005607312414,-11.2856820581555
27.622,7.75920762036362,1.12241982595285,-29.0465956938355,-6.42308374002165,-11.3330784001726
27.623,7.74167465181155,1.10406943956036,-29.0060920472417,-6.47477202747222,-11.3806358560718
27.624,7.72284317640291,1.08309116025911,-28.96263274498,-6.52495586751247,-11.4280251874604
27.625,7.70289995640756,1.05950097028873,-28.9162988081529,-6.57349665609511,-11.4749143483186
27.626,7.68204215604318,1.03333756933585,-28.8671897153819,-6.62028404997916,-11.5209747122804
27.627,7.66047449163251,1.00466143573307,-28.8154220664645,-6.66523735285387,-11.5658870989458
27.628,7.63840628275261,0.973553703467843,-28.7611281183619,-6.70830641941824,-11.6093474188472
27.629,7.61604844153181,0.940114924979733,-28.7044542503386,-6.74947203454723,-11.6510717673915
27.63,7.59361042705154,0.904463791943026,-28.6455594025736,-6.78874575637725,-11.6908008234909
27.631,7.57129719084972,0.86673587911911,-28.5846135102583,-6.82616924036268,-11.7283034526254
27.632,7.54930614553307,0.827082454448276,-28.5217959306065,-6.86181308285289,-11.7633794718561
27.633,7.52782419993252,0.785669370404739,-28.4572938406383,-6.89577523858113,-11.7958615897305
27.634,7.50702491389105,0.742676031409753,-28.3913005724395,-6.92817907895332,-11.8256165723547
27.635,7.48706582308875,0.698294426031711,-28.3240138508926,-6.95917116470106,-11.8525457043476
27.636,7.46808596688994,0.652728215631123,-28.2556339056575,-6.98891880100967,-11.8765846157841
27.637,7.4502036272533,0.606191872295203,-28.1863614400486,-7.01760742425886,-11.8977025431971
27.638,7.43351426271924,0.558909851836192,-28.1163954492268,-7.0454378454722,-11.915901091505
27.639,7.41808860531277,0.511115775381586,-28.045930887313,-7.07262336050599,-11.931212565721
27.64,7.40397088667651,0.463051581330411,-27.9751561891348,-7.09938674098384,-11.9436979437557
27.641,7.39117717550417,0.414966597265226,-27.9042506588252,-7.12595714030701,-11.9534445612128
27.642,7.3796938363073,0.367116465864714,-27.8333817465403,-7.15256697084093,-11.9605635739777
27.643,7.36947615008448,0.319761845094951,-27.7627022498746,-7.17944881722267,-11.965187254754
27.644,7.36044715956675,0.273166801519691,-27.6923475014976,-7.20683244437273,-11.9674661669875
27.645,7.35249680566223,0.227596830948771,-27.6224326392324,-7.23494194327658,-11.9675662463133
27.646,7.34548140797922,0.183316467168511,-27.5530500908671,-7.26399303788127,-11.9656658091905
27.647,7.33922352573355,0.140586468225263,-27.4842674244204,-7.29419055657437,-11.9619525045383
27.648,7.33351222979064,0.0996605973534494,-27.4161256991067,-7.32572605751004,-11.9566202304621
27.649,7.32810381783474,0.0607820456693965,-27.3486384085976,-7.35877559266438,-11.9498660552761
27.65,7.32272300020507,0.0241795783236918,-27.2817910598965,-7.39349760141934,-11.9418872037333
27.651,7.31706457469593,-0.00993648147699381,-27.2155413945104,-7.43003093893744,-11.9328781835136
27.652,7.31079560496162,-0.0413782946936589,-27.1498202317026,-7.46849306205139,-11.9230281232636
27.653,7.3035581170327,-0.0699844306957315,-27.0845328898981,-7.50897840643136,-11.9125183712353
27.654,7.29497231705206,-0.0956235297418698,-27.0195611235422,-7.5515569876468,-11.9015203734028
27.655,7.28464030461279,-0.118197568043414,-26.9547655050743,-7.59627324971083,-11.8901938268509
27.656,7.27215022115837,-0.137644607913584,-26.8899881857382,-7.64314517664031,-11.8786850974647
27.657,7.25708074705487,-0.153940941602318,-26.8250559777833,-7.69216367933175,-11.8671258985814
27.658,7.2390058490987,-0.167102563862639,-26.7597837047753,-7.74329227070789,-11.8556322394704
