Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
116.955,-1.87676660837129,-0.834219286543624,-0.304244261522487,1.15067932602448,-1.48487970656305,0.439586169322415,-0.847063858588876,-0.387153913178897,-1.10511578004598,0.620703204460817,-2.47844379297956,1.20969817149566,-0.902344118436875,0.258429128785877,1.01199392219338,-0.668860501792026,-0.145503420186025,0.442151684678158,-0.933212922394073,-0.218183224433537,0.216830645844781,0.0155589712811228,0.124422752735561,0.245956436637123
116.96,-1.88918132251991,-0.832989532080201,-0.419723173561414,1.00110273001884,-1.16105020667457,0.348071990379934,-0.760518801270481,-0.399362051976019,-1.09896482095568,0.500588133340923,-2.11549068555866,1.08066811668282,-0.983955305798013,0.214001041644121,1.08885733215812,-0.651811405916388,-0.090180363331145,0.316417836004438,-0.946809617611456,-0.22336846129789,0.233160746490653,0.0481531063835802,0.126460319746422,0.253899931907654
116.965,-1.88068629133261,-0.845137316195174,-0.49962818497621,0.790346467075158,-0.881905731391828,0.257318499747938,-0.681549809343759,-0.423796475109778,-1.09723571861518,0.478374885936439,-1.74715714250682,0.957122068186047,-1.0933469657085,0.182336430300619,1.16792568662749,-0.626825994236894,-0.100517844504608,0.182801488550901,-0.96413800012744,-0.221527900545725,0.242758428510393,0.0812088780898442,0.144394468555408,0.265178389110345
116.97,-1.8872359750318,-0.867884482580127,-0.510883824263425,0.544634097564579,-0.572547333671345,0.161906262924874,-0.619115436555293,-0.39645534790053,-1.08959062773673,0.418681135548739,-1.40561341532451,0.79849373336533,-1.16477740769362,0.160627712605593,1.22028960694704,-0.639110905912047,-0.193257830658443,-0.00445942117300902,-0.98347651048966,-0.225852379286622,0.256503304411906,0.139768924114809,0.141642630264133,0.291161595831382
116.975,-1.90651829657243,-0.881118789405488,-0.510890890563066,0.229454591838332,-0.19525690373684,0.0151388167221133,-0.536035448065685,-0.38278070049833,-1.0778200083893,0.351556776493946,-1.01008710878369,0.616906864026403,-1.24028890109268,0.129134608346884,1.27210425102877,-0.681983465554807,-0.380437845616202,-0.151295268249175,-0.993702051931399,-0.23077303748182,0.273387791878304,0.181469370865815,0.148884600419355,0.317794450870736
116.98,-1.88441823490372,-0.849626239728187,-0.508403948537955,-0.0323386679138291,-0.00165480377522,-0.0694611801884664,-0.515579464449915,-0.353672095124383,-1.07767425485866,0.26967816132386,-0.590754830180968,0.404939958512874,-1.24266666544447,0.105035213833076,1.26073594191685,-0.780176010556461,-0.511471928114179,-0.248642639217927,-1.00868441081114,-0.228520114488442,0.279600449198298,0.200123193761442,0.161157350679076,0.337015213689248
116.985,-1.82731692810138,-0.786045339192014,-0.455427178908954,-0.270244170942609,0.246489535402946,-0.192053199447795,-0.569477944887897,-0.308393205947628,-1.06728400562428,0.150142101229307,-0.166279121887778,0.178619635095771,-1.233822467784,0.0685100916269038,1.20552385105974,-0.909095742791838,-0.6149646073072,-0.313880338231329,-1.02696398320971,-0.230420067714098,0.285866380206898,0.207167676138039,0.187703972673783,0.359341052143092
116.99,-1.72438950439154,-0.723532387810284,-0.37294450062749,-0.552626017494149,0.521727406647338,-0.333955680971105,-0.636991162875016,-0.251392819249207,-1.04094452000746,0.00687753207514827,0.229799536826985,-0.0293615078091816,-1.18065817059852,0.0295011663098179,1.12032203418676,-1.03397525274383,-0.633636635175789,-0.342088083299836,-1.03456768191697,-0.233796583421217,0.290649441142863,0.216605946406622,0.1927367816581,0.369578284107546
116.995,-1.67031222558748,-0.676121894268956,-0.238326868442996,-0.639581854670786,0.752562335277848,-0.409352959639178,-0.726747084690536,-0.215837943515396,-1.0065401470996,-0.0676685413998294,0.537995912962671,-0.163138194988475,-1.11387853342348,-0.00713139678764125,1.03069629224583,-1.12723443984078,-0.574841236800863,-0.345831806830473,-1.05667890468627,-0.2258875556523,0.29911872054117,0.214134504199362,0.201412218213249,0.369666929547797
117,-1.66575446286456,-0.592159646676828,-0.0747644562002718,-0.711968546128796,0.899892441175456,-0.513041893317105,-0.794061644419118,-0.195869613742249,-0.994384446503245,-0.12503306132641,0.805775970915447,-0.299995456866556,-1.07527235870244,-0.0643379705820128,0.899878080373163,-1.1653513981926,-0.472011490368507,-0.357299533358182,-1.0707362517101,-0.214055756957348,0.314631812363072,0.195439892220047,0.200344422757796,0.359036074974934
117.005,-1.59759788270771,-0.488392663513364,0.00385173734785809,-0.759414012891097,0.95694371117285,-0.607404449544938,-0.811354217105119,-0.1709307280778,-0.967662178365144,-0.188130995742446,1.01918005555058,-0.401099441787505,-1.01013664794244,-0.118521617974819,0.800391500586691,-1.1139259396078,-0.387078145004916,-0.374711422979043,-1.09326365294148,-0.206078456397216,0.330486269675679,0.16048608889259,0.210671740961495,0.334292330468875
117.01,-1.49242455207691,-0.379960803562279,0.0690016963717962,-0.826237696234766,1.02438077110016,-0.692969693463142,-0.840094227384888,-0.137641437509465,-0.927367517451182,-0.265042862512273,1.22172163099396,-0.485257932467667,-0.952740272494128,-0.163388250620536,0.698270052501793,-1.0363133944586,-0.292695059355901,-0.4115346419576,-1.12822267549161,-0.197287236524905,0.348143591186499,0.140849002625826,0.201260262843647,0.314244771119633
117.015,-1.38037877891541,-0.30635963567182,0.108073328520197,-0.93511908897288,1.1041596911858,-0.760206207169697,-0.858478271763163,-0.105346545224252,-0.845762667158193,-0.329978850717768,1.39787610420261,-0.55148186452252,-0.899396295381162,-0.208291499613122,0.570438069507154,-0.936027590775972,-0.203472190309927,-0.457279668991574,-1.1582679437946,-0.18843855601406,0.373416823729694,0.118201952000784,0.178930243758348,0.298275302929986
