Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
11.25,12.3204263973282,-10.764699785503,-31.0008028164786,-4.27619405735898,2.26099670756958
11.251,12.2063905312825,-10.7501630403902,-31.3090139930587,-4.24265810517206,2.18929055024266
11.252,12.0881387778315,-10.7350368868348,-31.6184265599955,-4.20893562044139,2.11763791025757
11.253,11.9656884727563,-10.7191791918461,-31.9291538725677,-4.17492356741817,2.04597477680321
11.254,11.8390581901678,-10.7024309514485,-32.2413298924092,-4.14051833125779,1.97422369263383
11.255,11.7082665525367,-10.684617659652,-32.555110146302,-4.10561645059583,1.90229380553341
11.256,11.573331241,-10.6655509371666,-32.8706715953586,-4.07011536365627,1.83008116713747
11.257,11.434268328531,-10.6450303538257,-33.1882112803,-4.03391420690442,1.75746931219255
11.258,11.2910920434665,-10.6228453886577,-33.5079437085688,-3.9969147162958,1.68433012586748
11.259,11.1438150636985,-10.5987774939794,-33.8300970598867,-3.95902226127101,1.61052500005617
11.26,10.9924494302756,-10.5726022563469,-34.1549083973119,-3.92014700419368,1.53590628276113
11.261,10.8370081299039,-10.5440916620858,-34.4826181613939,-3.88020514566012,1.46031902070867
11.262,10.6775073278155,-10.5130164704464,-34.8134642833498,-3.83912019714091,1.3836029751929
11.263,10.5139691623759,-10.4791486820611,-35.1476762815878,-3.79682420869705,1.3055948590279
11.264,10.3464249650531,-10.4422640782915,-35.4854697100653,-3.75325886626241,1.22613071131536
11.265,10.1749187430759,-10.4021448028197,-35.8270413021427,-3.70837636771256,1.14504830855823
11.266,9.99951074013724,-10.3585819575677,-36.1725650940299,-3.66213999721037,1.06218950864254
11.267,9.820280860337,-10.311378187603,-36.5221897271162,-3.61452434031755,0.977402433760403
11.268,9.63733170526683,-10.2603502317199,-36.8760370341752,-3.56551510979104,0.890543416455489
11.269,9.45079095309635,-10.205331416268,-37.2342019137577,-3.5151085781616,0.801478663137364
11.27,9.26081282622594,-10.1461740707906,-37.5967533821113,-3.46331063644541,0.710085634151522
11.271,9.06757845815318,-10.08275184256,-37.9637365590878,-3.4101355191053,0.61625418958195
11.272,8.87129505866256,-10.0149618745322,-38.3351752075455,-3.35560425471418,0.519887586386722
11.273,8.6721938539049,-9.94272678231092,-38.7110743430392,-3.29974292029264,0.420903421632612
11.274,8.47052682669746,-9.86599633155364,-39.0914224083274,-3.24258079509153,0.319234601100581
11.275,8.26656231403727,-9.78474870633349,-39.476192579007,-3.18414852672153,0.214830386546649
11.276,8.06057955874316,-9.69899129502088,-39.8653428994297,-3.12447643770628,0.107657550622463
11.277,7.85286238010905,-9.60876099390655,-40.2588150996076,-3.06359310704766,-0.00229835330329809
11.278,7.64369222813646,-9.51412410048914,-40.6565320991366,-3.00152434616933,-0.115031624359042
11.279,7.43334099664872,-9.41517590418762,-41.0583943658082,-2.93829264274984,-0.230514997468605
11.28,7.22206404725606,-9.31204007691874,-41.4642754521464,-2.87391708019836,-0.348698251199355
11.281,7.0100938928622,-9.20486793335532,-41.8740171478449,-2.80841368477887,-0.469506939689709
11.282,6.79763489405373,-9.09383758819754,-42.2874247308519,-2.74179613180602,-0.592841375436225
11.283,6.58485916762109,-8.97915300056376,-42.7042627797571,-2.6740767518249,-0.718576012444512
11.284,6.3719037514804,-8.86104287460662,-43.1242519576777,-2.60526778635919,-0.846559375508708
11.285,6.15886896185941,-8.73975938498294,-43.5470671216146,-2.53538282701335,-0.976614638014797
11.286,5.94581782957104,-8.61557670886691,-43.9723370590298,-2.46443833746303,-1.10854088319762
11.287,5.73277649222181,-8.48878935487103,-44.399646096667,-2.39245512766569,-1.24211502342746
11.288,5.51973541746141,-8.35971026868865,-44.8285377483083,-2.31945963696152,-1.3770943193327
11.289,5.30665132055803,-8.22866866918035,-45.2585204501322,-2.24548488943161,-1.51321943516096
11.29,5.09344961892453,-8.09600754673754,-45.68907526543,-2.17057101493836,-1.65021797203763
11.291,4.88002724898599,-7.96208075716027,-46.1196652306554,-2.09476528684988,-1.78780841246043
11.292,4.66625566788802,-7.82724967314335,-46.5497457903371,-2.01812170086855,-1.92570437197953
11.293,4.45198387584832,-7.69187939704857,-46.9787755894455,-1.94070018240263,-2.06361899533737
11.294,4.2370413192725,-7.55633457027065,-47.4062268323942,-1.86256554288165,-2.20126928274619
11.295,4.02124057023524,-7.42097482870064,-47.8315945073588,-1.78378630860489,-2.33838011736112
11.296,3.80437973645341,-7.28614996855589,-48.254403964788,-1.70443353185117,-2.47468779731287
11.297,3.58624464573576,-7.15219492376426,-48.6742165483071,-1.62457967470143,-2.60994294126814
11.298,3.36661095448347,-7.01942471006933,-49.0906331546284,-1.54429763645081,-2.74391271523426
11.299,3.14524641312383,-6.88812953048642,-49.5032957423382,-1.46365997488114,-2.87638240449716
11.3,2.92191354421862,-6.75857023596669,-49.9118869332645,-1.38273834694644,-3.00715641199327
11.301,2.69637293766483,-6.63097430230479,-50.3161279631214,-1.30160316754954,-3.13605878872278
11.302,2.46838726135664,-6.5055324511511,-50.7157753314778,-1.22032346623598,-3.26293339546691
11.303,2.23772596313846,-6.38239602670625,-51.1106165607633,-1.13896691701653,-3.387643779748
11.304,2.00417053673602,-6.26167522674644,-51.5004655019201,-1.05760001413679,-3.51007284665622
11.305,1.76752016324733,-6.14343825603418,-51.8851576366591,-0.976288347588412,-3.63012240241848
11.306,1.52759752251188,-6.02771141684751,-52.2645458259899,-0.895096898379571,-3.74771263720423
11.307,1.28425457207265,-5.91448008414297,-52.6384969201132,-0.814090249648506,-3.86278158534495
11.308,1.03737808359804,-5.80369044753046,-53.0068895552821,-0.733332615777605,-3.97528457696727
11.309,0.786894695897763,-5.6952518596173,-53.369613322995,-0.652887624926182,-4.08519369370854
11.31,0.532775209572615,-5.5890396254455,-53.7265693247033,-0.57281783204173,-4.19249725272329
11.311,0.275037845102421,-5.48489809699359,-54.077671937798,-0.493183972688467,-4.29719933446098
11.312,0.0137502365864584,-5.38264398148357,-54.4228514391433,-0.414043990524711,-4.39931932007613
11.313,-0.250969968243504,-5.28206981227982,-54.7620570047951,-0.335451890125551,-4.49889133398361
11.314,-0.518955915608396,-5.18294755006006,-55.095259574238,-0.257456483024283,-4.59596344520559
11.315,-0.789993674685503,-5.08503227251042,-55.4224541386182,-0.180100102315228,-4.69059650342867
11.316,-1.06382552706632,-4.9880658876478,-55.7436611369568,-0.103417363741764,-4.78286256275584
11.317,-1.34015419161372,-4.89178080199599,-56.0589267639558,-0.0274340632342966,-4.87284293335548
11.318,-1.61864768949382,-4.79590351031097,-56.3683220848615,0.0478336759225669,-4.96062595743201
11.319,-1.89894448423566,-4.70015813082437,-56.671940932199,0.122379881521531,-5.04630462094614
11.32,-2.18065849339126,-4.60426994978412,-56.9698966506652,0.196208740022115,-5.12997410096383
11.321,-2.46338359032246,-4.50796903873474,-57.2623178668854,0.269334110095407,-5.21172933057551
11.322,-2.74669729665812,-4.41099397704126,-57.5493435705151,0.34177861007562,-5.29166265514656
11.323,-3.03016348499989,-4.31309567251886,-57.8311178684377,0.413572415282351,-5.36986166312562
11.324,-3.31333404378333,-4.21404123389641,-58.1077847905701,0.484751918825219,-5.44640729539768
11.325,-3.59574958479493,-4.11361780763911,-58.3794834890696,0.555358382130612,-5.52137234963612
11.326,-3.87693938100306,-4.01163625377113,-58.6463441131438,0.62543666162215,-5.59482048090593
11.327,-4.15642079061766,-3.90793452028733,-58.9084845880207,0.695034076078087,-5.66680575252371
11.328,-4.43369844914486,-3.80238059685847,-59.1660084804151,0.76419947773389,-5.73737272674646
11.329,-4.70826350807619,-3.69487497299079,-59.41900407193,0.832982590440324,-5.80655702994745
11.33,-4.9795931796306,-3.58535256504415,-59.6675446701244,0.901433666776849,-5.87438630193477
11.331,-5.24715081226741,-3.47378409486024,-59.9116900730972,0.969603494843202,-5.94088143894797
11.332,-5.51038667163987,-3.36017690599901,-60.1514889870401,1.03754375639278,-6.00605803912888
11.333,-5.76873954738186,-3.24457520391403,-60.3869820924367,1.1053076953591,-6.06992794265975
11.334,-6.02163926033576,-3.12705971223238,-60.618205383816,1.172951002607,-6.13250073970635
11.335,-6.26851010809064,-3.00774675480302,-60.8451933983721,1.2405327801799,-6.1937851219583
11.336,-6.50877524596759,-2.88678680619743,-61.0679820091752,1.30811643749936,-6.25378998385537
11.337,-6.74186193697107,-2.76436260191799,-61.2866105625513,1.37577039315877,-6.31252521924735
11.338,-6.96720750804652,-2.6406869579556,-61.5011232473716,1.44356849410066,-6.37000218552734
11.339,-7.18426573823313,-2.51600049789483,-61.7115696752153,1.51159010649436,-6.42623381759174
11.34,-7.39251331934322,-2.39056949091581,-61.9180047252178,1.57991987458614,-6.4812343883238
11.341,-7.59145601028533,-2.26468394477941,-62.1204877708834,1.64864718148365,-6.53501894849786
11.342,-7.78063415926064,-2.13865599559945,-62.3190814540027,1.71786537078607,-6.58760253138591
11.343,-7.95962737132906,-2.01281854608376,-62.5138501928245,1.78767078870842,-6.63899925207243
11.344,-8.12805821906237,-1.88752406990453,-62.7048586042273,1.85816168115298,-6.68922144494065
11.345,-8.28559500013799,-1.76314351805255,-62.8921699940658,1.92943694822343,-6.73827895570773
11.346,-8.43195361406479,-1.64006529028574,-63.0758450491691,2.00159474999917,-6.78617864738473
11.347,-8.56689865051589,-1.51869423329128,-63.2559408669525,2.07473098753663,-6.83292411692703
11.348,-8.69024376615734,-1.39945059633469,-63.4325104763704,2.14893773894809,-6.87851557513822
11.349,-8.80185140883953,-1.28276883999937,-63.6056030011274,2.22430177722372,-6.92294983131442
11.35,-8.90163195928371,-1.1690961750664,-63.7752645587823,2.30090329782455,-6.966220347943
11.351,-8.98954240255307,-1.05889071235175,-63.941539877993,2.37881492852054,-7.00831737182084
11.352,-9.06558468419184,-0.952619127355965,-64.1044744868519,2.45810100825158,-7.04922817158657
11.353,-9.12980391715846,-0.850753780729108,-64.2641172259787,2.53881705012642,-7.0889373910606
11.354,-9.18228658162181,-0.753769281916124,-64.42052280446,2.62100927418052,-7.12742747038835
11.355,-9.223158819644,-0.662138532133961,-64.5737541490861,2.70471411135146,-7.16467903263116
11.356,-9.25258488757862,-0.576328322975659,-64.7238843739988,2.78995762920558,-7.20067112333897
11.357,-9.27076579175414,-0.496794589903464,-64.8709982830316,2.87675488970214,-7.23538123299205
11.358,-9.27793809348836,-0.423977428898351,-65.0151933798763,2.9651092918518,-7.26878509737642
11.359,-9.27437283435635,-0.358295990405435,-65.1565803876943,3.0550119605967,-7.30085632249856
11.36,-9.26037451548186,-0.30014337370071,-65.2952832789198,3.14644122429542,-7.33156590674667
11.361,-9.23628006653119,-0.249881653278646,-65.4314388138999,3.23936220069033,-7.36088174333612
11.362,-9.20245774674304,-0.207837168481703,-65.5651956059246,3.33372650674073,-7.38876818756761
11.363,-9.15930592036619,-0.174296196705323,-65.6967127692235,3.42947212444642,-7.41518576279409
11.364,-9.10725164437449,-0.149501119242718,-65.8261582458131,3.52652347838962,-7.44009105604632
11.365,-9.04674900441657,-0.133647184963776,-65.9537069294077,3.62479179448892,-7.46343682973904
11.366,-8.97827713872948,-0.126879968572881,-66.0795387063451,3.7241758075002,-7.48517236355996
11.367,-8.9023378981108,-0.129293586358753,-66.2038365185282,3.82456287370736,-7.50524404578999
11.368,-8.81945310105372,-0.140929674401326,-66.3267845277265,3.92583053408041,-7.52359624723912
11.369,-8.73016135931883,-0.161777081428095,-66.4485664304755,4.02784855851842,-7.54017251519411
11.37,-8.63501447809102,-0.191772208632206,-66.5693639381256,4.13048146811362,-7.55491710547992
11.371,-8.53457347640609,-0.230799941832467,-66.6893553920745,4.23359147403663,-7.56777683225507
11.372,-8.42940431003893,-0.278695145285594,-66.8087144382676,4.33704170818393,-7.57870317466063
11.373,-8.3200733884444,-0.335244699580048,-66.9276086645778,4.44069958327391,-7.58765454952691
11.374,-8.20714295696103,-0.400190060222616,-67.0461981244568,4.5444401254109,-7.59459864244157
11.375,-8.09116638913883,-0.473230291487269,-67.1646337095971,4.64814915931399,-7.59951468714134
11.376,-7.97268343670823,-0.55402549733534,-67.2830553600741,4.75172626319078,-7.60239560043509
11.377,-7.85221553581541,-0.642200533455919,-67.4015901032181,4.85508741836338,-7.60324991552107
11.378,-7.73026134913642,-0.737348852152873,-67.5203499100815,4.95816726028259,-7.60210349444697
11.379,-7.60729278360543,-0.839036322176824,-67.6394293717212,5.06092082049039,-7.59900101711895
11.38,-7.48375171954836,-0.946804892679943,-67.7589032330096,5.16332465690715,-7.59400722884594
11.381,-7.36004761695419,-1.06017602691558,-67.8788238727718,5.26537730646883,-7.58720789588475
11.382,-7.23655606058605,-1.17865388348124,-67.9992188746938,5.3670990531478,-7.57871039940105
11.383,-7.113618206014,-1.30172823672959,-68.1200888787546,5.46853107303955,-7.56864391196246
11.384,-6.99154102076115,-1.42887710510106,-68.241405918047,5.56973407252537,-7.55715914087969
11.385,-6.8705981888547,-1.5595690348823,-68.3631124174629,5.67078655071674,-7.54442766755352
11.386,-6.75103155316182,-1.6932650026475,-68.4851209674163,5.77178279149197,-7.53064093983603
11.387,-6.63305298265009,-1.82941995159898,-68.6073149155915,5.87283064981731,-7.51600897291193
11.388,-6.51684654744401,-1.9674840355359,-68.7295497709884,5.97404917455367,-7.50075878522527
11.389,-6.40257085809784,-2.10690368180198,-68.8516553967203,6.07556611942319,-7.48513255632088
11.39,-6.29036139336256,-2.24712259628736,-68.9734389646019,6.17751542155254,-7.46938546715473
11.391,-6.18033262910052,-2.3875828330512,-69.0946886239663,6.28003474220789,-7.4537831878315
11.392,-6.0725798073341,-2.52772605022249,-69.2151777786532,6.38326314204785,-7.43859901364163
11.393,-5.96718024389616,-2.66699506705244,-69.3346697837104,6.48733890634429,-7.42411070184125
11.394,-5.86419414083237,-2.80483581327461,-69.4529228113403,6.59239747563847,-7.41059710253954
11.395,-5.76366492088182,-2.94069972629828,-69.5696946303643,6.69856940793892,-7.39833468254734
11.396,-5.66561913414877,-3.07404661859706,-69.684747089869,6.80597830791582,-7.38759400741924
11.397,-5.57006601892356,-3.20434800701542,-69.7978501619102,6.91473869003417,-7.37863620149937
11.398,-5.47699683624285,-3.3310908555526,-69.9087854583568,7.024953779941,-7.37170938626776
11.399,-5.38638412194372,-3.45378163237587,-70.0173491948785,7.13671329951001,-7.36704511795505
11.4,-5.29818099031932,-3.57195053484506,-70.1233546278257,7.25009132465527,-7.3648548904739
11.401,-5.21232058820988,-3.68515570756738,-70.2266340159749,7.3651443367578,-7.36532681732984
11.402,-5.12871576649217,-3.79298727314299,-70.3270401470932,7.48190958955849,-7.36862264422787
11.403,-5.04725902583873,-3.89507101124488,-70.4244474397028,7.60040388265308,-7.37487526072298
11.404,-4.96782279714627,-3.99107155315591,-70.5187526148703,7.72062279092613,-7.38418685896883
11.405,-4.8902601111128,-4.0806950010539,-70.6098749423725,7.84254036868076,-7.39662783005362
11.406,-4.81440568139144,-4.16369093168614,-70.6977560912564,7.96610933458402,-7.41223641691019
11.407,-4.74007737776504,-4.23985379441547,-70.7823596442773,8.0912617431632,-7.43101908485161
11.408,-4.667078019314,-4.30902374499436,-70.8636703573333,8.21791015366444,-7.45295153863699
11.409,-4.59519739018529,-4.37108695174823,-70.9416932471828,8.34594931258018,-7.47798030497054
11.41,-4.52421438039394,-4.42597537694229,-71.0164525683851,8.47525836192815,-7.50602480104442
11.411,-4.45389917873415,-4.47366600824918,-71.0879906978538,8.60570355332669,-7.53697981343922
11.412,-4.38401548211125,-4.51417953006653,-71.1563668926731,8.73714137646001,-7.57071830998803
11.413,-4.31432271758617,-4.54757848301362,-71.2216558418585,8.86942191639966,-7.60709449533843
11.414,-4.24457828496759,-4.5739650233051,-71.2839459223142,9.00239218430264,-7.64594700030855
11.415,-4.17453981362319,-4.59347842157447,-71.3433371104024,9.13589916668979,-7.68710207383608
11.416,-4.1039673984825,-4.60629242699292,-71.399938576972,9.26979241514209,-7.73037663420317
11.417,-4.03262576581633,-4.61261258751911,-71.4538660611383,9.40392610571899,-7.77558104276451
