Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
74.013,3.76929189447468,-2.95263996107981,-8.20889255040857,5.57665345223137,2.05440086536898
74.014,3.82154091037269,-2.98873989718236,-8.15465081969648,5.55539639607747,2.05729686652856
74.015,3.87252044092091,-3.02509795700069,-8.10042176643387,5.53349300275431,2.05997793798332
74.016,3.92211028347963,-3.06160938876711,-8.04619212616431,5.51106444647602,2.06237843000059
74.017,3.97020826869571,-3.09817325686935,-7.9919448570562,5.48822334522843,2.06443671673497
74.018,4.01673047933171,-3.13469316330585,-7.93765809613046,5.46507137484264,2.0660958894059
74.019,4.06161103692589,-3.17107804180034,-7.8833044599361,5.44169720530383,2.0673044534224
74.02,4.10480145875459,-3.20724306696283,-7.82885078356134,5.4181748322427,2.06801696410957
74.021,4.14626959543208,-3.24311069804234,-7.77425836530281,5.39456235949946,2.06819454253672
74.022,4.1859981806566,-3.27861185223704,-7.71948374087686,5.37090126227541,2.06780522761732
74.023,4.22398305276063,-3.31368717796915,-7.66447996028968,5.3472161301995,2.06682413883393
74.024,4.26023113229534,-3.34828838058812,-7.60919829360078,5.32351486479534,2.06523344050417
74.025,4.29475825519304,-3.38237954663777,-7.55359025539989,5.29978928709583,2.06302211147773
74.026,4.32758696656657,-3.41593841457527,-7.49760981336995,5.27601609392512,2.06018553477552
74.027,4.3587443757453,-3.44895754094955,-7.4412156341249,5.2521580867562,2.05672493163359
74.028,4.38826015835453,-3.48144530695915,-7.38437322038032,5.22816558861298,2.05264667294105
74.029,4.41616477018638,-3.51342670369021,-7.3270568066444,5.20397796110607,2.04796150381979
74.03,4.44248791983079,-3.5449438304829,-7.2692509025279,5.17952513445803,2.04268371073769
74.031,4.46725733925331,-3.57605604367073,-7.21095140026324,5.154729072116,2.03683025015251
74.032,4.49049788833839,-3.60683970407677,-7.15216619545495,5.12950511064059,2.03041985393959
74.033,4.51223101761158,-3.63738748896666,-7.09291530658969,5.10376314118447,2.02347213392312
74.034,4.53247458662563,-3.66780725177007,-7.03323051555008,5.0774086264776,2.01600672032995
74.035,4.55124300149761,-3.69822042723322,-6.97315458286058,5.05034347622214,2.0080424805628
74.036,4.56854760742462,-3.72875999307231,-6.91274011379698,5.02246683240439,1.99959687262655
74.037,4.58439725935584,-3.75956801537587,-6.85204816546787,4.99367583774307,1.99068548950635
74.038,4.59879899781533,-3.79079282543499,-6.79114669500874,4.96386647114838,1.98132184317421
74.039,4.61175877369944,-3.82258590011773,-6.73010895759364,4.93293453563697,1.97151741865324
74.04,4.62328218628747,-3.85509854286973,-6.66901196641478,4.90077687657908,1.96128200388837
74.041,4.63337520913634,-3.88847848079767,-6.60793511810669,4.86729288545102,1.95062427546436
74.042,4.64204487199958,-3.92286649987122,-6.54695906333576,4.83238630453701,1.93955259569287
