Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
43.78,-0.189544699131557,0.286441276334465,1.04958378043194,2.70453938268109,-2.08101544496997,2.13418043307223,-0.552081938550727,0.344762068068317,-0.15440368275742,0.224989656450515,-1.91930615156622,1.57853143839777,-1.07943558156651,-0.171985358321474,-0.571814045309948,1.14694553755679,0.209243462762614,2.21136262843047,-0.943095459279575,-0.00264316423382435,0.0836108283496612,0.157005867560818,-0.0609166694751436,-0.416047402656191
43.785,-0.209574059056239,0.1568220288177,1.10646931503529,2.76802470389419,-2.17532118797329,2.2531274499956,-0.587159487280955,0.271387264662414,-0.169054657063354,0.213690655868431,-2.07713164352655,1.63676001962519,-1.00341081662391,-0.179385652183059,-0.553993360888732,1.16540058380136,0.218481157633043,2.1495308854513,-0.935308998032377,-0.000211462841604473,0.0992137638626958,0.132927441401201,-0.0663356111716678,-0.395054782833947
43.79,-0.220144852475017,0.062187478388284,1.13155504201742,2.8121465181812,-2.27974536664795,2.33135365673655,-0.616822653061915,0.195983082172599,-0.181403120509702,0.203942163654138,-2.23224896338307,1.69241393790411,-0.937484577220002,-0.213721125556661,-0.535437303679851,1.18262512826619,0.227020992096951,2.08618415158904,-0.914141023345921,-0.0106485851625698,0.12118738281121,0.111550421737631,-0.0711160702939386,-0.37245940160306
43.795,-0.236739430617911,-0.0145747012196821,1.14343922935043,2.83873223962152,-2.39315425475517,2.3724759635328,-0.64550613253174,0.113687831024345,-0.187245720210968,0.195406748266651,-2.38468429980772,1.74503118381104,-0.892048806351083,-0.24753761214888,-0.5256120871292,1.19803529895809,0.23496629546048,2.02129403167231,-0.906174207928499,-0.023539685467664,0.136181379507731,0.0928132626204602,-0.0753423003172883,-0.348670551589525
43.8,-0.235551285937638,-0.0674183681763882,1.11857122839056,2.8498075430778,-2.51415325582101,2.38057729432561,-0.681691865374441,0.007732157763656,-0.163096380927966,0.187798766537768,-2.53442313338983,1.79420643103527,-0.85927361065277,-0.266096628072599,-0.527912087994505,1.21113648152563,0.242394115533474,1.95481938294917,-0.902927035615286,-0.039407309791604,0.152486859474498,0.0766115925171778,-0.0791069777526493,-0.324040526613452
43.805,-0.229198244759011,-0.106176375505336,1.07900320449507,2.84750168479093,-2.64117943185281,2.36000080699878,-0.706786533544825,-0.0656588429221296,-0.135579071910289,0.180891709848569,-2.68140964306247,1.83961044013933,-0.864770652740118,-0.281146782152113,-0.519225836909885,1.22154298307391,0.249354361743453,1.88671207795706,-0.883290422074594,-0.0664768033377028,0.163302033832592,0.0628085197735782,-0.0825125329676233,-0.298871077542068
43.81,-0.221767244092343,-0.139195108380953,1.02548808488846,2.83396866440126,-2.77260110038847,2.31515643937443,-0.735406414794947,-0.134830205275671,-0.130318718999165,0.1745222757757,-2.8255464892648,1.8810030976464,-0.874404031122774,-0.289250210583808,-0.534656778891232,1.22899083754232,0.255870725239195,1.8169257356045,-0.8748068409809,-0.0920356719452454,0.177764241897923,0.0512461919952814,-0.0856732524080351,-0.2734135900088
43.815,-0.228197143143334,-0.177941890704324,0.986708406466859,2.8113260319391,-2.90681036796488,2.25035423243405,-0.769561280839649,-0.186163142574913,-0.123475319822437,0.168592122542206,-2.96669707811562,1.91824125972505,-0.874822189912214,-0.282890792201901,-0.538547186732789,1.23334485090715,0.261942842036899,1.74542658983961,-0.877240465138017,-0.0944101024023487,0.196249856197586,0.0417534028334485,-0.0887121824991404,-0.247867177311965
43.82,-0.256110731204138,-0.21511880658315,0.991563795952285,2.78161523485178,-3.04230206490431,2.16967753264626,-0.804061595719147,-0.250800903280702,-0.137561811216655,0.163069764141353,-3.10468990222361,1.95128197544804,-0.8455227233114,-0.273959564937584,-0.548069443169343,1.2346016957925,0.267547917245475,1.67220404027236,-0.865795230001845,-0.104050417194681,0.197615793164311,0.0341495952186764,-0.0917553443290803,-0.222374058659022
43.825,-0.31514523789932,-0.235225952129748,1.0370423084521,2.74677280033273,-3.1777233449944,2.07689316950783,-0.821103162828026,-0.338170414934045,-0.163573040973103,0.157990175013836,-3.23932547837951,1.98018064885867,-0.847090197488245,-0.253213144118691,-0.544426864127024,1.23288731484602,0.272643383591821,1.59727851407956,-0.85753993533385,-0.149481856888798,0.199907466912012,0.028248854373537,-0.0949262233757139,-0.197016743586062
43.83,-0.357659497944924,-0.253781496981743,1.06985750752757,2.70859600911346,-3.31187606288602,1.97538411035313,-0.835462710551979,-0.40393765291039,-0.18291217089487,0.153447209265197,-3.37038824096114,2.00508475379412,-0.829180797570861,-0.245141876899301,-0.550999290861224,1.22844605640034,0.277174159526573,1.52070523295014,-0.849600625773129,-0.166834009779483,0.192960166747122,0.0238631403185743,-0.0983378631083079,-0.171827932816264
43.835,-0.390018216493785,-0.268932577980292,1.08545954970525,2.66869366354099,-3.44370877185255,1.86808365376714,-0.851720020397377,-0.470042752908497,-0.208758204043502,0.14957014508465,-3.49766169515312,2.02622010452276,-0.808502202522654,-0.234398250236078,-0.54092563838374,1.22161412921518,0.281089551937654,1.44257549574873,-0.852547988716248,-0.180167637055432,0.185736247634542,0.0208040367517602,-0.102071113938841,-0.146810790290083
43.84,-0.427461089639735,-0.29286610367342,1.0861337571337,2.62842945861124,-3.57234635946695,1.75740579293296,-0.863464499598032,-0.514590108267859,-0.218307924227684,0.146483270048139,-3.62094057596841,2.04386772382583,-0.779930663596569,-0.225504706857666,-0.538503339776537,1.21277526717819,0.284369269768109,1.36301924416399,-0.846363781703651,-0.188442449163378,0.180728099930494,0.0188860614162756,-0.106134053780279,-0.121953722178378
