Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
16.23,12.2849267174796,-6.5470754012982,-12.5285899354955,-4.04551791518084,9.38721515366797
16.231,12.2822054255872,-6.53416766284854,-12.7043329140019,-4.01878949790337,9.3002852120045
16.232,12.27732576362,-6.52162653495895,-12.8812094955914,-3.991786165292,9.21176265871229
16.233,12.2702417637935,-6.50953070098732,-13.0593365906145,-3.964339514135,9.12162015325014
16.234,12.2609086632864,-6.49795967250506,-13.2388599442915,-3.93628995328362,9.02982780552723
16.235,12.2492829616689,-6.48699329914527,-13.4199501515007,-3.90749038540168,8.93635534310712
16.236,12.2353226349324,-6.47671128288108,-13.6027980742788,-3.87780939536215,8.84117440919252
16.237,12.218987480876,-6.46719265900333,-13.7876098512034,-3.84713389577396,8.74426085408453
16.238,12.2002395742208,-6.45851520982399,-13.9746016882534,-3.81537119089114,8.64559688239685
16.239,12.1790438082311,-6.45075479329128,-14.1639946148426,-3.78245041586385,8.54517294024845
16.24,12.1553684723934,-6.44398457979582,-14.3560093859294,-3.74832330754776,8.4429892658683
16.241,12.1291857734218,-6.43827419067304,-14.5508617153492,-3.71296427561198,8.33905706991248
16.242,12.1004721782755,-6.43368873572222,-14.7487580211786,-3.67636976889831,8.23339934457204
16.243,12.0692084591183,-6.43028776696082,-14.9498918301491,-3.63855696749755,8.12605131458785
16.244,12.0353793517353,-6.42812419514824,-15.154440923545,-3.59956186519045,8.01706054272778
16.245,11.9989727984454,-6.4272432397307,-15.3625652255288,-3.55943682686698,7.90648670700209
16.246,11.9599788247647,-6.42768149497927,-15.5744053470218,-3.51824770937807,7.79440109521059
16.247,11.9183881743809,-6.42946619347509,-15.7900816164637,-3.47607063388158,7.68088590594979
16.248,11.8741908785377,-6.43261472740118,-16.009693378781,-3.43298850459423,7.56603347247588
16.249,11.8273749565094,-6.43713444554066,-16.2333183469247,-3.38908738335247,7.4499455165373
16.25,11.7779254370113,-6.44302269144731,-16.461011836851,-3.34445284558001,7.33273250269763
16.251,11.7258238614673,-6.45026700732927,-16.6928057769297,-3.29916645463193,7.21451311966798
16.252,11.6710483826263,-6.45884541029981,-16.92870744045,-3.25330248900691,7.09541387602337
16.253,11.6135745081421,-6.46872664926529,-17.1686979109258,-3.20692503373937,6.97556877266097
16.254,11.5533764610005,-6.47987036687169,-17.4127303577892,-3.16008551164699,6.85511901046086
