hip_sagittal_smoothed
7.19783676437745
7.158783243157663
7.1198036156915565
7.080963994768997
7.042329791915446
7.003965409864765
6.9659339436005645
6.928296892363879
6.891113884895141
6.854442420023472
6.81833762453826
6.7828520300795665
6.748035370567869
6.713934401463008
6.680592741900312
6.648050740501914
6.6163453654067945
6.585510118807365
6.555574976026932
6.526566348924347
6.4985070731727
6.471416418730998
6.445310122614086
6.4202004428690636
6.396096232488171
6.37300303183055
6.3509231779896735
6.329855929430845
6.309797604134668
6.290741729418131
6.27267920156498
6.255598453381021
6.239485627797223
6.224324755672981
6.210097936002416
6.196785516796622
6.184366275002516
6.172817593922551
6.1621156367169485
6.152235514699019
6.1431514492725
6.134836926505136
6.127264843482932
6.120407645742135
6.114237455229134
6.1087261883898165
6.1038456641376735
6.099567701592324
6.095864207615414
6.092707254297713
6.090069146668326
6.087922481003382
6.086240194206297
6.084995604814359
6.084162446256294
6.0837148930426395
6.083627580614869
6.0838756196107155
6.084434605322071
6.085280623128761
6.0863902506869865
6.087740557635898
6.089309103560495
6.091073934914611
6.093013581565057
6.09510705356819
6.097333838733961
6.099673901471124
6.102107683341712
6.104616105683986
6.107180574591994
6.109782988467488
6.11240574828716
6.115031770655843
6.117644503645385
6.120227945349936
6.122766665022303
6.125245826593346
6.127651214317731
6.12996926023537
6.132187073088854
6.134292468293742
6.136273998520966
6.138120984419175
6.139823544979841
6.141372627029613
6.142760033322806
6.14397844870222
6.145021463798677
6.145883595748787
6.146560305426327
6.147048010705278
6.147344095301638
6.1474469127765365
6.147355785324545
6.1470709970180595
6.1465937812308304
6.145926302020692
6.145071629312762
6.144033707789233
6.1428173194599065
6.141428039957894
6.139872188677048
6.138156772940677
6.136289426464344
6.134278342448166
6.132132201705242
6.129860096301817
6.1274714492506615
6.124975930861188
6.122383372407106
6.11970367782422
6.116946734196588
6.114122321827872
6.11124002472576
6.1083091423501905
6.105338603490274
6.102336883139818
6.099311923236884
6.096271058118634
6.093220945518631
6.090167503899773
6.087115856872247
6.084070285392433
6.0810341883759325
6.078010052286272
6.074999430180883
6.072002930608374
6.0690202166566865
6.066050015351314
6.063090137497431
6.060137507950595
6.057188206188698
6.054237516944578
6.051279990545088
6.048309512490111
6.045319381695184
6.042302396715472
