Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-0.596396148101346,0.205998571164098,0.778499225857883,-0.0244017121886814,-0.0124813535083028,-0.0263492100177303,-0.988812660510886,0.0715947130338305,-0.129829397057856,-0.0608832961017001,0.0359755649390601,0.0238976901534522,-0.986701364790586,-0.0870370885781013,0.142013463493018,-0.0669305479268493,0.0334025604525136,-0.030435398050807,-0.992802478929061,-0.0997530159136138,-0.0389788242056124,-0.00722890459473793,-0.0903324517693856,-0.0442857423162788
0.005,-0.597200135838794,0.204338961717549,0.779820409045958,-0.0269158644599143,-0.0135339657049449,-0.0284421254480804,-0.989147639939228,0.0722186546027594,-0.128388587207365,-0.0638326744579619,0.0364262839468718,0.0237894972838825,-0.987451432799333,-0.0853583454175977,0.141451961691726,-0.070037553471751,0.0334256124344436,-0.0316420978818201,-0.991990075593386,-0.105892648409723,-0.0234741784185388,-0.00551425371545042,-0.0883096611264502,-0.0442507980388565
0.01,-0.597905701626538,0.202388472551665,0.781538026850367,-0.0322163653108479,-0.0156936800206093,-0.032747970673807,-0.989889148723851,0.0732944005381893,-0.12731769448939,-0.0697772379493687,0.0371056397830409,0.0233380134486211,-0.988829878854245,-0.0847638517339921,0.138152538267565,-0.0762815806925724,0.0331824789979661,-0.0341292854256451,-0.991279706162266,-0.111589659630124,0.00314929906124328,-0.00154596925057619,-0.0829067538271301,-0.0437371995149584
0.015,-0.597629341186033,0.201762950255724,0.782262322796947,-0.0379367537646045,-0.0179290391248814,-0.037225181228941,-0.990606827927671,0.0742925951136536,-0.128305409433619,-0.0757000504349491,0.0373347137424925,0.0224499860946689,-0.990003583925998,-0.0870231264107514,0.132751650015905,-0.0824730867387077,0.032381686092219,-0.0367179780852463,-0.991511699827365,-0.11111153443371,0.024559040091504,0.00342359222949868,-0.0748959634298555,-0.042318849226363
0.02,-0.597198696254506,0.201420658575314,0.782687123799274,-0.0437895910657498,-0.0201450162419771,-0.0416963411130347,-0.991187831911632,0.0751315911358171,-0.129496502935213,-0.0813230166121653,0.0371512041031027,0.0211919905944371,-0.990968999514084,-0.0890749217599528,0.127956001147485,-0.0883348104536727,0.0310959245164442,-0.0393739948469029,-0.991795069330686,-0.11096092814754,0.0429026223298776,0.00915709023695943,-0.0645503821692657,-0.0400083754954244
0.025,-0.596558401953939,0.20146651438444,0.782743290319497,-0.0494044303909323,-0.0221971349951682,-0.0458937630404379,-0.99162195270979,0.0757478332179383,-0.130926988916476,-0.0862935415219235,0.0365956988063568,0.0196446014020738,-0.991692271689648,-0.09091186147241,0.123886541067851,-0.093514226760176,0.0294119065364725,-0.0420522042346524,-0.992147515100765,-0.111044324394412,0.0573638772349433,0.0153699671142928,-0.0522775189081982,-0.0368493875316863
0.03,-0.595680143971389,0.201971637064155,0.782419594156178,-0.0543372436911005,-0.0239099693074294,-0.0494713490316137,-0.991913480037197,0.0760911527354097,-0.13263484650403,-0.0901901188577895,0.0357081100431038,0.0178999614943806,-0.992161271009477,-0.0925459762616489,0.120620610555278,-0.0975885504306846,0.0274272391665969,-0.0446945948153085,-0.992579358653899,-0.111275939804439,0.067476048178316,0.0217693033201928,-0.0385611404094387,-0.0329054702408799
0.035,-0.594564920337873,0.202942110108517,0.781737960698771,-0.0580980863355565,-0.0251064687818842,-0.0520406689616688,-0.992076366935991,0.0761292626173012,-0.134632615725865,-0.0925431573229511,0.0345246148704038,0.0160561662962807,-0.992381234448251,-0.0939764176275573,0.118182732376435,-0.100086227466669,0.0252442099651908,-0.0472408492276448,-0.993091664568145,-0.111577723481482,0.0730687975444539,0.0280827761685406,-0.0239321807316847,-0.0282630639960009
0.04,-0.593266505057319,0.204279519444881,0.780739183616203,-0.0602029713033532,-0.0256150458884746,-0.0532183105919764,-0.992132632222969,0.0758670516030937,-0.136843288423195,-0.0928856705562425,0.0330827755405405,0.0142069411188624,-0.992376453904716,-0.095196082629248,0.116568885783714,-0.10053874685536,0.022962022436176,-0.0496302693447754,-0.993678071779484,-0.111888431634884,0.0742584004213445,0.0340722706533581,-0.00893682880187629,-0.0230235209141868
0.045,-0.591931684176024,0.205746367157675,0.779534295112626,-0.0603250741692713,-0.0253016520541982,-0.0527491332395011,-0.992103734149948,0.0753711807898091,-0.139055577959282,-0.0909237151596244,0.0314267878210534,0.0124314013371409,-0.992198187298202,-0.0962556482129893,0.115779770648521,-0.0986522196074811,0.0206697632725043,-0.0518156450211341,-0.994319216457398,-0.112118756384525,0.071406857439964,0.0395396137100892,0.00590918355646005,-0.017304238563707
