Header,HeelStrike,ToeOff
0,0,0
0.005,0.0401767778224186,0.0419111483654652
0.01,0.0803535556448373,0.0838222967309304
0.015,0.120530333467256,0.125733445096396
0.02,0.160707111289675,0.167644593461861
0.025,0.200883889112093,0.209555741827326
0.03,0.241060666934512,0.251466890192791
0.035,0.281237444756931,0.293378038558257
0.04,0.321414222579349,0.335289186923722
0.045,0.361591000401768,0.377200335289187
0.05,0.401767778224186,0.419111483654652
0.055,0.441944556046605,0.461022632020117
0.06,0.482121333869024,0.502933780385583
0.065,0.522298111691442,0.544844928751048
0.07,0.562474889513861,0.586756077116513
0.075,0.60265166733628,0.628667225481978
0.08,0.642828445158698,0.670578373847443
0.085,0.683005222981117,0.712489522212909
0.09,0.723182000803536,0.754400670578374
0.095,0.763358778625954,0.796311818943839
0.1,0.803535556448373,0.838222967309304
0.105,0.843712334270792,0.88013411567477
0.11,0.88388911209321,0.922045264040235
0.115,0.924065889915629,0.9639564124057
0.12,0.964242667738047,1.00586756077117
0.125,1.00441944556047,1.04777870913663
0.13,1.04459622338288,1.0896898575021
0.135,1.0847730012053,1.13160100586756
0.14,1.12494977902772,1.17351215423303
0.145,1.16512655685014,1.21542330259849
0.15,1.20530333467256,1.25733445096396
0.155,1.24548011249498,1.29924559932942
0.16,1.2856568903174,1.34115674769489
0.165,1.32583366813982,1.38306789606035
0.17,1.36601044596223,1.42497904442582
0.175,1.40618722378465,1.46689019279128
0.18,1.44636400160707,1.50880134115675
0.185,1.48654077942949,1.55071248952221
0.19,1.52671755725191,1.59262363788768
0.195,1.56689433507433,1.63453478625314
0.2,1.60707111289675,1.67644593461861
0.205,1.64724789071916,1.71835708298407
0.21,1.68742466854158,1.76026823134954
0.215,1.727601446364,1.802179379715
0.22,1.76777822418642,1.84409052808047
0.225,1.80795500200884,1.88600167644593
0.23,1.84813177983126,1.9279128248114
0.235,1.88830855765368,1.96982397317686
0.24,1.92848533547609,2.01173512154233
0.245,1.96866211329851,2.0536462699078
0.25,2.00883889112093,2.09555741827326
0.255,2.04901566894335,2.13746856663873
0.26,2.08919244676577,2.17937971500419
0.265,2.12936922458819,2.22129086336966
0.27,2.16954600241061,2.26320201173512
0.275,2.20972278023303,2.30511316010059
0.28,2.24989955805544,2.34702430846605
0.285,2.29007633587786,2.38893545683152
0.29,2.33025311370028,2.43084660519698
0.295,2.3704298915227,2.47275775356245
0.3,2.41060666934512,2.51466890192791
0.305,2.45078344716754,2.55658005029338
0.31,2.49096022498996,2.59849119865884
0.315,2.53113700281237,2.64040234702431
0.32,2.57131378063479,2.68231349538977
0.325,2.61149055845721,2.72422464375524
0.33,2.65166733627963,2.7661357921207
0.335,2.69184411410205,2.80804694048617
0.34,2.73202089192447,2.84995808885163
0.345,2.77219766974689,2.8918692372171
0.35,2.8123744475693,2.93378038558257
0.355,2.85255122539172,2.97569153394803
0.36,2.89272800321414,3.0176026823135
0.365,2.93290478103656,3.05951383067896
0.37,2.97308155885898,3.10142497904443
0.375,3.0132583366814,3.14333612740989
0.38,3.05343511450382,3.18524727577536
0.385,3.09361189232624,3.22715842414082
0.39,3.13378867014865,3.26906957250629
0.395,3.17396544797107,3.31098072087175
0.4,3.21414222579349,3.35289186923722
0.405,3.25431900361591,3.39480301760268
0.41,3.29449578143833,3.43671416596815
0.415,3.33467255926075,3.47862531433361
0.42,3.37484933708317,3.52053646269908
0.425,3.41502611490558,3.56244761106454
0.43,3.455202892728,3.60435875943001
0.435,3.49537967055042,3.64626990779547
0.44,3.53555644837284,3.68818105616094
0.445,3.57573322619526,3.7300922045264
0.45,3.61591000401768,3.77200335289187
0.455,3.6560867818401,3.81391450125733
0.46,3.69626355966252,3.8558256496228
0.465,3.73644033748493,3.89773679798826
0.47,3.77661711530735,3.93964794635373
0.475,3.81679389312977,3.9815590947192
0.48,3.85697067095219,4.02347024308466
0.485,3.89714744877461,4.06538139145013
0.49,3.93732422659703,4.10729253981559
0.495,3.97750100441945,4.14920368818106
0.5,4.01767778224186,4.19111483654652
0.505,4.05785456006428,4.23302598491199
0.51,4.0980313378867,4.27493713327745
0.515,4.13820811570912,4.31684828164292
0.52,4.17838489353154,4.35875943000838
0.525,4.21856167135396,4.40067057837385
0.53,4.25873844917638,4.44258172673931
0.535,4.29891522699879,4.48449287510478
0.54,4.33909200482121,4.52640402347024
0.545,4.37926878264363,4.56831517183571
0.55,4.41944556046605,4.61022632020117
0.555,4.45962233828847,4.65213746856664
0.56,4.49979911611089,4.6940486169321
0.565,4.53997589393331,4.73595976529757
0.57,4.58015267175572,4.77787091366303
0.575,4.62032944957814,4.8197820620285
0.58,4.66050622740056,4.86169321039397
0.585,4.70068300522298,4.90360435875943
0.59,4.7408597830454,4.9455155071249
0.595,4.78103656086782,4.98742665549036
0.6,4.82121333869024,5.02933780385583
0.605,4.86139011651266,5.07124895222129
0.61,4.90156689433507,5.11316010058676
0.615,4.94174367215749,5.15507124895222
0.62,4.98192044997991,5.19698239731769
0.625,5.02209722780233,5.23889354568315
0.63,5.06227400562475,5.28080469404862
0.635,5.10245078344717,5.32271584241408
0.64,5.14262756126959,5.36462699077955
0.645,5.18280433909201,5.40653813914501
0.65,5.22298111691442,5.44844928751048
0.655,5.26315789473684,5.49036043587594
