Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
30.83,10.414846544399,-4.60093269203613,-17.9450689923649,-37.8564389524056,26.5129309845696
30.831,10.3498267926632,-4.56326546450893,-18.1563699823012,-37.8308521501353,26.4355108192678
30.832,10.2816946988341,-4.52587310864154,-18.3718747876306,-37.8027925143057,26.3552205890669
30.833,10.2103625306981,-4.48881064079618,-18.591429200141,-37.7721586033515,26.2721369269094
30.834,10.1357543941135,-4.45213439493894,-18.8148631180992,-37.7388639905088,26.1863326097855
30.835,10.0578060613408,-4.41590100483051,-19.0419905499835,-37.702839105627,26.0978765756646
30.836,9.97646463414779,-4.38016604318854,-19.2726096695701,-37.6640324772499,26.006834272298
30.837,9.89168820269015,-4.34498238037772,-19.5065030584618,-37.6224113589053,25.9132681721241
30.838,9.80344564944484,-4.31039833271458,-19.743438297021,-37.5779617488458,25.8172382937494
30.839,9.71171668606115,-4.27645566083534,-19.9831690811501,-37.5306878258396,25.7188025925641
30.84,9.61649212630232,-4.24318747021722,-20.2254370370074,-37.4806108266253,25.6180171090979
30.841,9.51777432315143,-4.21061607283044,-20.4699743701094,-37.4277673944508,25.5149357880289
30.842,9.41557765390789,-4.17875088476881,-20.7165074165043,-37.3722074496835,25.4096099045311
30.843,9.30992892467489,-4.14758644280431,-20.9647610631134,-37.3139916780082,25.3020870645663
30.844,9.20086757449176,-4.11710061516655,-21.214463878514,-37.2531887835388,25.1924097902547
30.845,9.08844558147412,-4.08725306284843,-21.4653536645485,-37.1898726895273,25.0806137633519
30.846,8.9727270012388,-4.05798398405165,-21.7171830405604,-37.1241198765506,24.9667258713176
30.847,8.85378708855444,-4.02921315011186,-21.9697246447922,-37.0560070316636,24.8507622621149
30.848,8.73171095837103,-4.00083922110398,-22.2227755957313,-36.9856091492103,24.7327266394271
30.849,8.60659174248628,-3.97273932116202,-22.4761609769016,-36.912998175118,24.6126090052263
30.85,8.47852821396111,-3.9447688653619,-22.7297362456444,-36.8382422235851,24.4903849972885
30.851,8.34762189052759,-3.91676166016091,-22.9833885784635,-36.7614053325323,24.3660159065742
30.852,8.21397367792484,-3.88853033034645,-23.2370372337704,-36.6825476832376,24.2394494096377
30.853,8.07768016147693,-3.85986713593915,-23.490633041298,-36.6017261990497,24.1106210107249
30.854,7.93882970160153,-3.83054522738429,-23.7441571336665,-36.5189954440994,23.9794561505802
30.855,7.79749854004769,-3.80032035953151,-23.9976190409143,-36.4344087435326,23.8458729043069
30.856,7.65374716282521,-3.76893305899239,-24.2510542888404,-36.3480194329749,23.7097851615986
30.857,7.5076171654821,-3.7361112202324,-24.5045216790102,-36.2598821225385,23.571106159988
30.858,7.35912881823878,-3.7015730915275,-24.7581004688443,-36.1700538402414,23.4297522240025
30.859,7.20827945714924,-3.66503060300434,-25.0118876919158,-36.0785949117702,23.2856465481076
30.86,7.05504276943212,-3.62619298863272,-25.265995843528,-35.9855694464612,23.1387228476528
30.861,6.89936901293902,-3.58477066133174,-25.5205511020141,-35.8910453350164,22.9889286930307
30.862,6.74118619666592,-3.54047930441333,-25.7756921729889,-35.7950937157444,22.8362283482246
30.863,6.58040222260213,-3.49304412697125,-26.0315697462954,-35.6977879199805,22.6806049672261
30.864,6.41690793274576,-3.44220418850825,-26.2883464535388,-35.5992019514241,22.5220620636233
30.865,6.25058092570984,-3.38771664400376,-26.5461971172476,-35.4994085846856,22.3606242515224
30.866,6.08128992938939,-3.3293607244208,-26.8053090093447,-35.3984771921733,22.196337342558
30.867,5.9088994682065,-3.26694126982503,-27.0658818116466,-35.2964714323338,22.0292679502843
30.868,5.73327456075829,-3.20029166958755,-27.3281270045143,-35.1934469517364,21.8595027752932
30.869,5.55428521866445,-3.12927611840009,-27.5922664839303,-35.0894492592041,21.6871477152245
30.87,5.37181056818134,-3.05379115107919,-27.8585302948329,-34.9845119206661,21.512326887283
30.871,5.18574246354682,-2.97376646230196,-28.1271534543962,-34.8786552040957,21.3351816024124
30.872,4.99598849955674,-2.88916504306947,-28.3983719184772,-34.7718852787545,21.1558693051829
30.873,4.80247436966992,-2.79998267611702,-28.6724178154932,-34.6641940407254,20.9745624806728
30.874,4.60514557015351,-2.70624684076177,-28.9495141377697,-34.5555595918837,20.7914475113967
30.875,4.40396852383358,-2.60801509713522,-29.2298691468612,-34.4459473396595,20.6067234403032
30.876,4.19893126600216,-2.50537304966046,-29.5136708108739,-34.3353116218494,20.420600573066
30.877,3.99004386507319,-2.39843201370402,-29.801081627248,-34.2235977168859,20.2332988457796
30.878,3.77733873165039,-2.28732651132048,-30.0922341734874,-34.1107440883198,20.0450458911744
30.879,3.56087092672211,-2.17221170330212,-30.3872276689313,-33.9966847241859,19.8560747523473
30.88,3.34071854000085,-2.05326084066006,-30.6861257404512,-33.8813514503831,19.6666212188654
30.881,3.11698317383662,-1.93066279664963,-30.9889554885661,-33.764676115112,19.4769207982119
30.882,2.88979052188232,-1.80461971455615,-31.2957078606612,-33.6465925611107,19.2872053810439
30.883,2.65929097142417,-1.67534477595424,-31.6063392459646,-33.5270383247213,19.097699701699
30.884,2.42566009721456,-1.54306007009413,-31.9207740962254,-33.4059560249562,18.9086177310703
30.885,2.18909886784884,-1.40799453272432,-32.2389082484308,-33.283294437591,18.7201591717549
30.886,1.94983336224277,-1.27038191350782,-32.5606125136695,-33.1590092967183,18.5325062585223
30.887,1.70811380096304,-1.13045871809316,-32.8857360487136,-33.0330639207854,18.34582108967
30.888,1.46421274192836,-0.98846206027608,-33.2141090744716,-32.9054297937079,18.160243707041
30.889,1.21842236791526,-0.844627363580672,-33.5455446323015,-32.7760872198371,17.9758910991476
30.89,0.971050879651897,-0.699185874900494,-33.8798392279771,-32.6450261176431,17.7928572396403
30.891,0.722418074127594,-0.552361992986147,-34.2167723628013,-32.5122469481631,17.6112142084775
30.892,0.472850229865217,-0.404370466937262,-34.5561050732745,-32.3777617176328,17.4310143734887
30.893,0.222674463617174,-0.255413579549647,-34.8975776904207,-32.2415949592674,17.2522935270256
30.894,-0.0277872136037352,-0.105678492967566,-35.2409070881898,-32.1037845837141,17.0750747823982
30.895,-0.278223837356276,0.0446650083329153,-35.5857837207076,-31.964382488037,16.8993729620713
30.896,-0.528341066974831,0.195466111015283,-35.9318687555396,-31.823454827939,16.725199177123
30.897,-0.777866033894117,0.346593660781869,-36.2787916001862,-31.681081881046,16.5525653059493
30.898,-1.02655115138469,0.497935790399013,-36.626148097368,-31.5373574510367,16.3814881098366
30.899,-1.27417666771987,0.649398455180543,-36.9734996368228,-31.3923877790182,16.2119927546215
30.9,-1.52055184115654,0.800902952192722,-37.3203734008023,-31.2462899414773,16.0441155380952
30.901,-1.76551470496516,0.952382567284504,-37.6662639216452,-31.0991897271732,15.8779056613333
30.902,-2.0089304763574,1.10377852298217,-38.0106360646536,-30.9512190049259,15.7134259348043
30.903,-2.25068874025359,1.25503540952389,-38.3529294393996,-30.8025126263187,15.550752372114
30.904,-2.49069959968764,1.40609628835122,-38.6925640872824,-30.6532049517973,15.389972691673
30.905,-2.72888902953261,1.5568976681154,-39.0289471205021,-30.5034261427783,15.2311838294027
30.906,-2.96519370336229,1.70736456514152,-39.3614798499395,-30.353298422522,15.0744886724305
30.907,-3.19955558584842,1.85740587231005,-39.6895648898622,-30.2029325588938,14.9199923326532
30.908,-3.43191659473043,2.00691027300797,-40.0126127811066,-30.052424833419,14.767798343375
30.909,-3.66221363393863,2.15574294168347,-40.3300477960842,-29.9018547168042,14.6180051525535
30.91,-3.8903742738515,2.30374325286122,-40.6413127262583,-29.7512833904444,14.47070321274
30.911,-4.11631329789354,2.45072366799685,-40.9458725711702,-29.6007531748906,14.325972859723
30.912,-4.339930248344,2.59646989191569,-41.2432171343234,-29.4502878715256,14.1838830532833
30.913,-4.5611079959782,2.74074229912928,-41.5328625873203,-29.2998939853519,14.0444909440778
30.914,-4.77971223747559,2.88327853126163,-41.8143521059151,-29.1495627569265,13.9078421525997
30.915,-4.99559170986138,3.02379706892906,-42.0872557288687,-28.9992728830601,13.7739716156735
30.916,-5.20857883386493,3.1620015034949,-42.351169647393,-28.8489937552561,13.6429048681597
