Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
61.375,5.2433490031818,-6.27609275368753,-7.80352650046238,-22.7327372718375,20.1027687926682
61.376,5.26621734829987,-6.29027816921586,-7.79395193765117,-22.7731922451174,20.1168923023729
61.377,5.29016225911713,-6.30499114500461,-7.78471495581352,-22.813319040836,20.1313453572741
61.378,5.31527335953051,-6.32019070572405,-7.77567083394909,-22.8530083629598,20.1461128544624
61.379,5.34162571432788,-6.33582699591308,-7.76666652811865,-22.8921523171655,20.1611691300477
61.38,5.3692776961427,-6.35184149171144,-7.75754159546949,-22.9306460006138,20.1764792089535
61.381,5.39826926240382,-6.36816719146784,-7.74812945007284,-22.9683891880308,20.1920003798297
61.382,5.42862064536262,-6.38472879686025,-7.73825897548583,-23.0052880713218,20.2076840362285
61.383,5.4603314399676,-6.40144292103815,-7.72775652219163,-23.0412569920827,20.223477699108
61.384,5.49338006937651,-6.41821838212303,-7.71644829013545,-23.0762200970732,20.2393271173407
61.385,5.52772361198321,-6.43495665075532,-7.70416304506355,-23.1101128534007,20.2551783419167
61.386,5.56329799010992,-6.45155250937327,-7.69073506448263,-23.1428833835294,20.2709796873535
61.387,5.60001854613904,-6.46789495115395,-7.67600718138638,-23.174493608672,20.2866835206684
61.388,5.63778104605972,-6.4838683138472,-7.65983380214416,-23.204920205652,20.3022478422384
61.389,5.67646313281879,-6.49935362158651,-7.64208380751771,-23.2341553759597,20.3176376401876
61.39,5.71592620851259,-6.51423009899895,-7.62264328135809,-23.2622073984011,20.3328260147618
61.391,5.75601768110863,-6.52837682365678,-7.60141803459033,-23.2891009047385,20.3477950842743
61.392,5.79657348409262,-6.54167449107256,-7.57833589706435,-23.3148768032812,20.3625366943051
61.393,5.83742076628591,-6.5540072755588,-7.55334873678382,-23.3395917899114,20.3770529489693
61.394,5.87838065589884,-6.56526477515411,-7.52643414068752,-23.3633174230132,20.3913565675678
61.395,5.91927103056996,-6.57534402876823,-7.49759666815078,-23.3861387839117,20.4054710529418
61.396,5.95990926030483,-6.58415158962229,-7.46686858428069,-23.4081527862692,20.4194306520277
61.397,6.00011490937632,-6.59160562604724,-7.43431000135248,-23.4294662274344,20.4332800962612
61.398,6.03971237821154,-6.59763799449294,-7.40000839696352,-23.4501936836726,20.4470741216554
61.399,6.07853344874128,-6.60219620105243,-7.36407752460474,-23.47045533599,20.4608767818455
61.4,6.11641967834437,-6.60524515660756,-7.32665577403613,-23.4903747807204,20.4747605848812
61.401,6.15322457081427,-6.60676864333381,-7.28790406176919,-23.5100768455472,20.4888055012122
61.402,6.18881544312539,-6.60677043540404,-7.24800332716841,-23.5296854134754,20.5030978921755
