Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
34.515,3.3454807277434,-3.81715550062409,-9.90412530312988,-22.9423540163571,19.3549483391471
34.516,3.37405644145612,-3.82313152176294,-9.90707496380909,-22.9654669828575,19.3725752286602
34.517,3.40184422525122,-3.82901376659405,-9.9093534289142,-22.9882388590728,19.3901541538126
34.518,3.42875028550236,-3.83484394013517,-9.91090554074203,-23.0106783718348,19.4077079294416
34.519,3.45469869874989,-3.84065879147049,-9.91167868548205,-23.0327979111583,19.425263694961
34.52,3.47963207080474,-3.84649034375083,-9.9116230401883,-23.0546123837312,19.4428527416485
34.521,3.50351169407817,-3.8523663539992,-9.91069191142354,-23.0761381119958,19.4605104491994
34.522,3.5263172676413,-3.85831093160882,-9.90884214224953,-23.0973919135484,19.478276288883
34.523,3.54804625804988,-3.86434522060754,-9.90603456395943,-23.1183904825217,19.4961938328724
34.524,3.5687129671242,-3.8704880474546,-9.90223448444506,-23.1391501550465,19.5143107041138
34.525,3.58834734794386,-3.87675645848693,-9.89741222430239,-23.1596870894826,19.5326784105821
34.526,3.60699358805236,-3.88316610968314,-9.89154372073166,-23.180017839773,19.5513520239246
34.527,3.62470846791587,-3.88973151227016,-9.88461121614836,-23.2001602521331,19.5703896738605
34.528,3.6415595073916,-3.89646616833994,-9.87660403888243,-23.220134579346,19.5898518333249
34.529,3.65762293729995,-3.90338264159109,-9.86751946774307,-23.2399646942721,19.6098003742935
34.53,3.67298157247675,-3.91049259993867,-9.85736365041308,-23.2596792964657,19.6302973890746
34.531,3.68772269711356,-3.91780685135854,-9.84615252771593,-23.2793130312352,19.6514037938649
34.532,3.7019360799844,-3.9253353836491,-9.83391271377635,-23.2989074630075,19.6731777528418
34.533,3.71571220870566,-3.93308741217356,-9.82068229452858,-23.3185118540522,19.6956729795367
34.534,3.72914078128319,-3.94107143026249,-9.80651152141284,-23.3381836954268,19.7189369903752
34.535,3.74230944350761,-3.94929524541244,-9.7914633844017,-23.3579889278889,19.7430094031786
34.536,3.75530273017276,-3.95776597851524,-9.7756140476072,-23.3780017889669,19.7679203823484
34.537,3.76820116009306,-3.96649000584098,-9.75905312132832,-23.39830423987,19.7936893210239
34.538,3.78108044613569,-3.97547282989121,-9.74188372672619,-23.4189849646496,19.8203238201692
34.539,3.79401080896109,-3.98471887444175,-9.72422229176065,-23.440137982113,19.8478189929838
34.54,3.8070564173676,-3.99423121454551,-9.70619801302835,-23.4618609512326,19.8761571068972
34.541,3.82027500001582,-4.0040112700046,-9.68795193353446,-23.484253273183,19.9053075727895
34.542,3.83371766879896,-4.01405849804889,-9.66963561821596,-23.507414095333,19.9352272863962
34.543,3.84742896617456,-4.02437011163186,-9.65140945457041,-23.5314403038515,19.9658613132749
34.544,3.86144711104038,-4.03494083419635,-9.63344066025194,-23.5564245559979,19.9971438962779
34.545,3.8758043830771,-4.04576269473988,-9.61590112392275,-23.5824533661753,20.0289997621335
34.546,3.89052756194642,-4.0568248702565,-9.59896521327673,-23.6096052415412,20.0613457046869
34.547,3.90563833105764,-4.06811358654546,-9.58280764770477,-23.6379488716485,20.0940924144223
34.548,3.92115357135834,-4.07961208795644,-9.56760147599035,-23.6675414040865,20.1271465072314
34.549,3.93708550787018,-4.09130068413644,-9.5535161529526,-23.6984268694603,20.1604126915541
34.55,3.95344171640846,-4.10315687576955,-9.54071568531803,-23.7306348413596,20.1937960086467
34.551,3.970225030058,-4.11515554682224,-9.52935681243179,-23.7641794213334,20.2272040806034
34.552,3.98743339128929,-4.12726919081031,-9.51958719950897,-23.799058619945,20.2605492979598
34.553,4.00505967587495,-4.13946812326231,-9.51154364820303,-23.835254162153,20.293750873478
34.554,4.02309148399748,-4.1517206285405,-9.50535035870104,-23.8727316873896,20.3267366863117
34.555,4.04151087482446,-4.16399299700918,-9.50111729199541,-23.9114412611466,20.3594448475214
34.556,4.06029402495728,-4.17624942752782,-9.49893867339538,-23.9513180873609,20.3918249363677
34.557,4.07941081224667,-4.18845179799686,-9.49889165490221,-23.9922833214476,20.4238388786872
34.558,4.09882435490844,-4.20055933660571,-9.50103512800659,-24.0342449261531,20.4554614509248
34.559,4.11849056792449,-4.21252825168719,-9.50540866381988,-24.0770985625369,20.4866803954669
34.56,4.13835782612622,-4.22431139437355,-9.51203156228065,-24.1207285403526,20.5174961385994
34.561,4.15836682823027,-4.2358580309728,-9.52090201446875,-24.1650088567331,20.5479211202802
34.562,4.17845072933972,-4.2471137867556,-9.53199641333304,-24.2098043370496,20.5779787656202
34.563,4.19853556653885,-4.25802079158296,-9.54526887907263,-24.254971866357,20.6077021397083
34.564,4.2185409675239,-4.26851802258038,-9.56065108614606,-24.3003616705593,20.6371323351215
34.565,4.23838111388262,-4.27854181704247,-9.57805247845046,-24.3458185877627,20.6663166557882
34.566,4.25796592244391,-4.28802652930087,-9.5973609315956,-24.3911832814336,20.6953066756045
34.567,4.27720240685945,-4.29690532266857,-9.6184438734695,-24.4362933896425,20.7241562498802
34.568,4.29599618831282,-4.30511110810076,-9.64114982502369,-24.4809846557907,20.7529195432928
34.569,4.31425313187507,-4.31257765248672,-9.66531029012456,-24.5250921202812,20.7816491268787
34.57,4.33188107918672,-4.31924087142142,-9.69074191233014,-24.568451461753,20.8103941977537
34.571,4.34879162444847,-4.32504028987476,-9.71724882250838,-24.6109005638355,20.8391989793107
34.572,4.36490185124348,-4.32992061017115,-9.7446251172173,-24.6522813491609,20.8681013548197
34.573,4.38013592769276,-4.33383329193948,-9.77265742835506,-24.6924418688871,20.8971317746884
34.574,4.39442645401579,-4.33673803785789,-9.80112756291304,-24.7312385797931,20.9263124636786
34.575,4.40771547111634,-4.33860408967903,-9.82981519974278,-24.7685387069195,20.9556569373283
34.576,4.41995507077122,-4.3394112603627,-9.85850062381468,-24.8042225906411,20.9851698109265
34.577,4.43110759386135,-4.33915065226675,-9.88696745960914,-24.8381859451387,21.0148468531287
34.578,4.44114545571117,-4.33782503481329,-9.91500534289939,-24.8703419918661,21.0446752107254
34.579,4.45005068696772,-4.33544887534591,-9.9424124578775,-24.9006234605593,21.0746337192049
34.58,4.45781431139871,-4.33204803018355,-9.96899787488737,-24.928984462448,21.104693219354
34.581,4.46443568499099,-4.3276591062824,-9.99458365145933,-24.9554022333861,21.1348168252751
34.582,4.4699218901358,-4.32232850154531,-10.0190066928982,-24.9798787224595,21.1649601306976
34.583,4.47428722931755,-4.31611113582179,-10.0421203942962,-25.0024419714386,21.1950713860251
34.584,4.4775528193501,-4.30906890725773,-10.0637960965088,-25.0231472001994,21.2250917098202
34.585,4.4797462647743,-4.30126895090711,-10.0839243833166,-25.042077491948,21.2549554018501
34.586,4.48090138550285,-4.29278182246306,-10.1024162267821,-25.0593439689641,21.2845904040585
34.587,4.48105798101884,-4.28367975700131,-10.1192039566541,-25.0750853682796,21.3139189308287
34.588,4.4802616263739,-4.27403514994921,-10.1342419984819,-25.0894669620847,21.3428582793448
34.589,4.4785635077312,-4.26391937862234,-10.1475073089295,-25.1026788094481,21.3713218375748
34.59,4.4760203049946,-4.25340203492267,-10.1589994434468,-25.1149333624995,21.3992203202299
34.591,4.47269410701193,-4.24255058271555,-10.1687402167301,-25.1264624715659,21.4264632676524
34.592,4.46865230768899,-4.231430402341,-10.1767729511702,-25.1375138381708,21.4529608303944
34.593,4.46396739868952,-4.22010515475664,-10.1831613422566,-25.1483469619223,21.4786258332212
34.594,4.45871656431727,-4.20863739302559,-10.187987988699,-25.1592286312467,21.5033760713678
34.595,4.45298100416791,-4.19708935972917,-10.191352629178,-25.1704280280185,21.5271367463967
34.596,4.44684495519541,-4.18552392086564,-10.1933701054809,-25.182211553091,21.5498429105134
34.597,4.44039444378507,-4.17400559060087,-10.1941680563691,-25.1948375250374,21.5714417701654
34.598,4.4337158516571,-4.16260159384298,-10.1938843539176,-25.2085509416642,21.5918947080934
34.599,4.42689441030275,-4.15138289450594,-10.1926643200359,-25.223578506328,21.6111789134079
34.6,4.42001274106868,-4.14042509078313,-10.1906577927772,-25.2401241019305,21.6292885553528
34.601,4.41314953619753,-4.12980905743792,-10.1880161443061,-25.2583648519051,21.6462354924376
34.602,4.40637843910734,-4.11962121458123,-10.1848893810094,-25.2784478560426,21.6620495631329
34.603,4.39976714329047,-4.10995333095626,-10.1814234681642,-25.3004876448307,21.6767785398554
34.604,4.39337670357535,-4.10090182429162,-10.1777580033866,-25.3245643668431,21.690487830631
34.605,4.38726104854108,-4.09256658917184,-10.1740243167808,-25.3507227136884,21.7032599828955
34.606,4.38146669440551,-4.08504944553577,-10.1703440202037,-25.3789715971412,21.7151939986327
34.607,4.37603267756158,-4.07845234030551,-10.1668279850141,-25.4092846122187,21.7264044344432
34.608,4.37099073187619,-4.07287544209282,-10.1635757060165,-25.4416013264983,21.7370202526074
34.609,4.36636572824935,-4.06841524832244,-10.1606750043038,-25.4758294166056,21.747183412249
34.61,4.36217636898241,-4.06516278652704,-10.1582020263875,-25.5118476325709,21.7570472286955
34.611,4.35843609977932,-4.06320194983453,-10.1562215080108,-25.5495095193881,21.7667745605302
34.612,4.35515417871379,-4.06260797479281,-10.1547872843102,-25.5886477659457,21.7765358909433
34.613,4.35233682667311,-4.06344606042453,-10.153943035434,-25.6290789925705,21.7865073542029
34.614,4.34998837597208,-4.06577014263758,-10.1537232495996,-25.6706087514153,21.7968687327098
34.615,4.34811233607256,-4.06962186283888,-10.1541543620737,-25.7130365180376,21.8078014241816
34.616,4.34671231333332,-4.07502978408131,-10.1552559997042,-25.7561604938743,21.8194863543001
34.617,4.3457927505863,-4.08200890473853,-10.1570422459336,-25.7997820930651,21.8321017968214
34.618,4.34535947344799,-4.09056050079773,-10.1595228528973,-25.8437100299497,21.8458210760327
34.619,4.3454200293391,-4.10067229482834,-10.1627043596528,-25.8877639509976,21.8608101651234
34.62,4.34598378962059,-4.1123189077075,-10.1665911142229,-25.9317775729551,21.8772252366077
34.621,4.3470617766141,-4.12546251468815,-10.1711862322856,-25.9756012982053,21.8952102457951
34.622,4.34866618936897,-4.14005361721322,-10.1764925504272,-26.0191042798116,21.9148946288641
34.623,4.35080963186453,-4.15603185723779,-10.1825136358546,-26.0621759164699,21.9363911771677
34.624,4.3535040843627,-4.17332682884438,-10.1892548883815,-26.1047267861896,21.9597941197853
34.625,4.35675969439324,-4.19185886968543,-10.1967247207847,-26.1466890714542,21.9851774252423
