Header,HeelStrike,ToeOff
28.33,6,49.3023255813954
28.335,6.5,49.7674418604651
28.34,7,50.2325581395349
28.345,7.5,50.6976744186046
28.35,8,51.1627906976744
28.355,8.5,51.6279069767442
28.36,9,52.093023255814
28.365,9.5,52.5581395348837
28.37,10,53.0232558139535
28.375,10.5,53.4883720930233
28.38,11,53.953488372093
28.385,11.5,54.4186046511628
28.39,12,54.8837209302326
28.395,12.5,55.3488372093023
28.4,13,55.8139534883721
28.405,13.5,56.2790697674419
28.41,14,56.7441860465116
28.415,14.5,57.2093023255814
28.42,15,57.6744186046512
28.425,15.5,58.1395348837209
28.43,16,58.6046511627907
28.435,16.5,59.0697674418605
28.44,17,59.5348837209302
28.445,17.5,60
28.45,18,60.4651162790698
28.455,18.5,60.9302325581395
28.46,19,61.3953488372093
28.465,19.5,61.8604651162791
28.47,20,62.3255813953488
28.475,20.5,62.7906976744186
28.48,21,63.2558139534884
28.485,21.5,63.7209302325581
28.49,22,64.1860465116279
28.495,22.5,64.6511627906977
28.5,23,65.1162790697674
28.505,23.5,65.5813953488372
28.51,24,66.046511627907
28.515,24.5,66.5116279069767
28.52,25,66.9767441860465
28.525,25.5,67.4418604651163
28.53,26,67.9069767441861
28.535,26.5,68.3720930232558
28.54,27,68.8372093023256
28.545,27.5,69.3023255813954
28.55,28,69.7674418604651
28.555,28.5,70.2325581395349
28.56,29,70.6976744186046
28.565,29.5,71.1627906976744
28.57,30,71.6279069767442
28.575,30.5,72.0930232558139
28.58,31,72.5581395348837
28.585,31.5,73.0232558139535
28.59,32,73.4883720930233
28.595,32.5,73.953488372093
28.6,33,74.4186046511628
28.605,33.5,74.8837209302326
28.61,34,75.3488372093023
28.615,34.5,75.8139534883721
28.62,35,76.2790697674419
28.625,35.5,76.7441860465116
28.63,36,77.2093023255814
28.635,36.5,77.6744186046512
28.64,37,78.1395348837209
28.645,37.5,78.6046511627907
28.65,38,79.0697674418605
28.655,38.5,79.5348837209302
28.66,39,80
28.665,39.5,80.4651162790698
28.67,40,80.9302325581395
28.675,40.5,81.3953488372093
28.68,41,81.8604651162791
28.685,41.5,82.3255813953488
28.69,42,82.7906976744186
28.695,42.5,83.2558139534884
28.7,43,83.7209302325581
28.705,43.5,84.1860465116279
28.71,44,84.6511627906977
28.715,44.5,85.1162790697674
28.72,45,85.5813953488372
28.725,45.5,86.046511627907
28.73,46,86.5116279069767
28.735,46.5,86.9767441860465
28.74,47,87.4418604651163
28.745,47.5,87.9069767441861
28.75,48,88.3720930232558
28.755,48.5,88.8372093023256
28.76,49,89.3023255813954
28.765,49.5,89.7674418604651
28.77,50,90.2325581395349
28.775,50.5,90.6976744186046
28.78,51,91.1627906976744
28.785,51.5,91.6279069767442
28.79,52,92.0930232558139
28.795,52.5,92.5581395348837
28.8,53,93.0232558139535
28.805,53.5,93.4883720930233
28.81,54,93.953488372093
28.815,54.5,94.4186046511628
28.82,55,94.8837209302326
28.825,55.5,95.3488372093023
28.83,56,95.8139534883721
28.835,56.5,96.2790697674419
28.84,57,96.7441860465116
28.845,57.5,97.2093023255814
28.85,58,97.6744186046512
28.855,58.5,98.1395348837209
28.86,59,98.6046511627907
28.865,59.5,99.0697674418605
28.87,60,99.5348837209302
28.875,60.5,100
28.88,61,0
28.885,61.5,0.166666666666667
28.89,62,0.333333333333333
28.895,62.5,0.5
28.9,63,0.666666666666667
28.905,63.5,0.833333333333333
28.91,64,1
28.915,64.5,1.16666666666667
28.92,65,1.33333333333333
28.925,65.5,1.5
28.93,66,1.66666666666667
28.935,66.5,1.83333333333333
28.94,67,2
28.945,67.5,2.16666666666667
28.95,68,2.33333333333333
28.955,68.5,2.5
28.96,69,2.66666666666667
28.965,69.5,2.83333333333333
28.97,70,3
28.975,70.5,3.16666666666667
28.98,71,3.33333333333333
28.985,71.5,3.5
28.99,72,3.66666666666667
28.995,72.5,3.83333333333333
29,73,4
29.005,73.5,4.16666666666667
29.01,74,4.33333333333333
29.015,74.5,4.5
29.02,75,4.66666666666667
29.025,75.5,4.83333333333333
29.03,76,5
29.035,76.5,5.16666666666667
29.04,77,5.33333333333333
29.045,77.5,5.5
29.05,78,5.66666666666667
29.055,78.5,5.83333333333333
29.06,79,6
29.065,79.5,6.16666666666667
29.07,80,6.33333333333333
29.075,80.5,6.5
29.08,81,6.66666666666667
29.085,81.5,6.83333333333333
29.09,82,7
29.095,82.5,7.16666666666667
29.1,83,7.33333333333333
29.105,83.5,7.5
29.11,84,7.66666666666667
29.115,84.5,7.83333333333333
29.12,85,8
29.125,85.5,8.16666666666667
29.13,86,8.33333333333333
29.135,86.5,8.5
29.14,87,8.66666666666667
29.145,87.5,8.83333333333333
29.15,88,9
29.155,88.5,9.16666666666667
29.16,89,9.33333333333333
29.165,89.5,9.5
29.17,90,9.66666666666667
29.175,90.5,9.83333333333333
29.18,91,10
29.185,91.5,10.1666666666667
29.19,92,10.3333333333333
29.195,92.5,10.5
29.2,93,10.6666666666667
29.205,93.5,10.8333333333333
29.21,94,11
29.215,94.5,11.1666666666667
29.22,95,11.3333333333333
29.225,95.5,11.5
29.23,96,11.6666666666667
29.235,96.5,11.8333333333333
29.24,97,12
29.245,97.5,12.1666666666667
29.25,98,12.3333333333333
29.255,98.5,12.5
29.26,99,12.6666666666667
29.265,99.5,12.8333333333333
29.27,100,13
29.275,0,13.1666666666667
29.28,0.153609831029186,13.3333333333333
29.285,0.307219662058372,13.5
29.29,0.460829493087558,13.6666666666667
29.295,0.614439324116744,13.8333333333333
29.3,0.768049155145929,14
29.305,0.921658986175115,14.1666666666667
29.31,1.0752688172043,14.3333333333333
29.315,1.22887864823349,14.5
29.32,1.38248847926267,14.6666666666667
29.325,1.53609831029186,14.8333333333333
29.33,1.68970814132104,15
29.335,1.84331797235023,15.1666666666667
29.34,1.99692780337942,15.3333333333333
29.345,2.1505376344086,15.5
29.35,2.30414746543779,15.6666666666667
29.355,2.45775729646697,15.8333333333333
29.36,2.61136712749616,16
29.365,2.76497695852535,16.1666666666667
29.37,2.91858678955453,16.3333333333333
29.375,3.07219662058372,16.5
29.38,3.2258064516129,16.6666666666667
29.385,3.37941628264209,16.8333333333333
29.39,3.53302611367128,17
29.395,3.68663594470046,17.1666666666667
29.4,3.84024577572965,17.3333333333333
29.405,3.99385560675883,17.5
29.41,4.14746543778802,17.6666666666667
29.415,4.3010752688172,17.8333333333333
29.42,4.45468509984639,18
29.425,4.60829493087558,18.1666666666667
29.43,4.76190476190476,18.3333333333333
29.435,4.91551459293395,18.5
29.44,5.06912442396313,18.6666666666667
29.445,5.22273425499232,18.8333333333333
29.45,5.37634408602151,19
29.455,5.52995391705069,19.1666666666667
29.46,5.68356374807988,19.3333333333333
29.465,5.83717357910906,19.5
29.47,5.99078341013825,19.6666666666667
29.475,6.14439324116743,19.8333333333333
29.48,6.29800307219662,20
29.485,6.45161290322581,20.1666666666667
29.49,6.60522273425499,20.3333333333333
29.495,6.75883256528418,20.5
29.5,6.91244239631336,20.6666666666667
29.505,7.06605222734255,20.8333333333333
29.51,7.21966205837174,21
29.515,7.37327188940092,21.1666666666667
