hip_sagittal_smoothed
4.28250561371897
4.1839728206316495
4.085283792231146
3.986298681676265
3.8868790133400437
3.7868882871483738
3.686192569369106
3.584661066045797
3.4821666754641747
3.3785865162704236
3.273802428124897
3.167701442068638
3.0601762180985705
2.951125447785576
2.8404542201226874
2.728074349153257
2.613904662295761
2.497871248647896
2.3799076669126222
2.259955112938232
2.137962547198793
2.013886782856556
1.887692535340473
1.759352434641907
1.628847001767423
1.496164590997369
1.361301299776529
1.2242608482087944
1.0850544302414835
0.9437005387071558
0.8002247664425697
0.654659585727358
0.5070441082810331
0.35742382802846273
0.2058503487936583
0.05238109901252614
-0.10292096452973172
-0.2599876620284251
-0.4187459032551248
-0.5791180057311168
-0.7410220169064294
-0.9043720388885861
-1.0690785543790362
-1.2350487525841518
-1.4021868539696873
-1.5703944328209802
-1.7395707366546067
-1.909613001599748
-2.0804167629286563
-2.251876159965164
-2.423884234638403
-2.596333222976388
-2.769114838851735
-2.9421205493008014
-3.1152418407393454
-3.2883704753940566
-3.46139873726188
-3.6342196668997513
-3.806727284338225
-3.978816799405406
-4.150384808744565
-4.321329478811542
-4.491550714148308
-4.660950310248241
-4.829432090358155
-4.99690202560285
-5.163268337870725
-5.328441584964382
-5.492334727598181
-5.654863177915443
-5.815944829300967
-5.975500067379165
-6.1334517622133
-6.289725241856117
-6.444248247545035
-6.5969508709843865
-6.74776547431147
-6.896626593500147
-7.043470826113827
-7.188236704476601
-7.330864555485163
-7.471296348432852
-7.609475532358802
-7.745346864567754
-7.8788562320879505
-8.009950467943847
-8.138577164215807
-8.264684483939018
-8.388220973957555
-8.509135380895676
-8.627376472436643
-8.742892866108566
-8.855632867767236
-8.96554432193685
-9.072574476121586
-9.176669861133837
-9.277776189399471
-9.375838273096806
-9.470799963865193
-9.562604115681825
-9.65119257235245
-9.736506180894551
-9.818484831910832
-9.897067527858255
-9.972192479914353
-10.043797233929583
-10.111818825733462
-10.176193965834551
-10.23685925332145
-10.293751418535448
-10.34680759384668
-10.39596561162632
-10.44116432826887
-10.482343972882724
-10.519446519035364
-10.552416077713568
-10.581199309440336
-10.60574585328066
-10.626008770269348
-10.641944998607638
-10.653515817802647
-10.660687318766938
-10.663430876755676
-10.661723623897958
-10.655548917978205
-10.644896804044555
-10.629764465365112
-10.610156660221126
-10.586086141019551
-10.557574052226942
-10.52465030367303
-10.487353915845986
-10.445733333902716
-10.399846707246521
-10.349762131680873
-10.295557851331502
-10.237322417738495
-10.175154803754978
-10.10916447014737
-10.039471383072987
-9.966205980911768
-9.889509089247937
-9.809531783132206
-9.726435196102901
-9.640390275802279
-9.551577486389405
-9.460186458319919
-9.366415586432648
-9.270471577650019
-9.172568949960073
-9.072929484699351
-8.971781634494628
-8.869359889544352
-8.76590410522439
-8.661658794284785
-8.556872387161706
-8.451796464159557
-8.346684963459907
-8.241793369085011
-8.137377883082674
-8.033694586304854
-7.930998592224308
-7.829543198271146
-7.729579039174477
-7.63135324676396
-7.535108620622588
-7.441082813886598
-7.34950753836252
-7.260607792976629
-7.174601119390508
-7.091696888410305
-7.01209562058884
-6.935988344171736
-6.863555993273715
-6.794968848892089
-6.730386025073817
-6.669955002253444
-6.613811209474281
-6.562077656897269
-6.51486461969359
-6.472269374110822
-6.4343759862006635
-6.401255153401149
-6.3729640988798275
-6.349546518268493
-6.331032578156266
-6.317438965457572
-6.308768986536
-6.305012714745197
-6.306147184844506
-6.312136632560663
-6.322932777397829
-6.338475146646767
-6.358691438410038
-6.383497921343712
-6.412799868716672
-6.446492024306201
-6.484459097582164
-6.526576285581571
-6.572709818839694
-6.622717528722546
-6.676449433497734
-6.733748340485463
-6.794450461648178
-6.858386040004943
-6.925379984294465
-6.99525250935775
-7.0678197797669275
-7.142894554290008
-7.220286828851412
-7.299804475724326
-7.381253876772532
-7.464440548645699
-7.549169757922444
-7.6352471242893545
-7.722479209940819
-7.810674093483559
-7.89964192673069
-7.989195472872421
-8.079150624613835
-8.169326900974161
-8.259547921546146
-8.34964185711852
-8.439441855668484
-8.528786442834775
-8.617519896084822
-8.70549259189157
-8.792561325336823
-8.87858960165802
-8.963447899354408
-9.047013904566365
-9.129172716538081
-9.20981702406909
-9.288847252953785
-9.366171684500461
-9.441706545312288
