hip_sagittal_smoothed
-12.5880123531137
-12.720257834528102
-12.852028038442686
-12.982896299968925
-13.112437905662013
-13.240230968716311
-13.365857300934533
-13.48890328045003
-13.608960714142235
-13.72562769363865
-13.838509443743757
-13.947219162076681
-14.051378848636602
-14.150620123948988
-14.24458503437783
-14.33292684312071
-14.415310805335952
-14.49141492578558
-14.560930697315925
-14.623563818440466
-14.679034888238348
-14.727080076738059
-14.767451768920049
-14.799919180445784
-14.824268943204268
-14.840305658761833
-14.847852417806902
-14.846751283699403
-14.836863738264546
-14.818071088013092
-14.790274829024899
-14.753396968799406
-14.707380303455299
-14.652188648751775
-14.587807023504624
-14.514241784081646
-14.43152070878242
-14.339693031036749
-14.238829420493161
-14.129021911212735
-14.010383776333391
-13.883049348724597
-13.747173787311462
-13.602932788909268
-13.450522245574062
-13.290157847641089
-13.122074632789861
-12.946526481642028
-12.7637855605654
-12.574141712523897
-12.377901796978769
-12.175388980010727
-11.96694197599558
-11.752914242327458
-11.53367312884382
-11.309598983765103
-11.08108421811932
-10.848532330778074
-10.612356896385656
-10.372980518617025
-10.130833751353709
-9.886353990518861
-9.639984339463924
-9.39217245094921
-9.14336934890889
-8.894028233336968
-8.644603271774121
-8.395548381014853
-8.147316002789557
-7.900355877305185
-7.655113818650415
-7.412030496184502
-7.171540226132096
-6.934069777697082
-6.700037198085225
-6.4698506608858795
-6.243907342305242
-6.022592329765423
-5.806277567382868
-5.595320842814345
-5.3900648199068
-5.190836121507107
-4.997944466677458
-4.811681866420441
-4.632321881843644
-4.460118948486083
-4.295307770287552
-4.138102786406886
-3.988697713786842
-3.8472651680223002
-3.713956364716451
-3.5889009031080406
-3.4722066333241264
-3.3639596081596768
-3.2642241198111144
-3.173042821499029
-3.090436933409939
-3.016406531872477
-2.950930920164424
-2.8939690788286594
-2.845460192863396
-2.805324252650375
-2.773462724999345
-2.7497592902234502
-2.7340806407233287
-2.726277336152836
-2.726184709871142
-2.73362382105896
-2.7484024465948913
-2.7703161065549544
-2.7991491170172473
-2.834675663726947
-2.876660890106174
-2.9248619930798787
-2.9790293202332347
-3.038907461917723
-3.1042363320812787
-3.1747522318106527
-3.250188889839229
-3.33027847458773
-3.4147525726648618
-3.5033431291556214
-3.5957833454619332
-3.6918085309281246
-3.7911569049768943
-3.8935703469938363
-3.998795091724127
-4.106582368477342
-4.216688982969248
-4.328877841156542
-4.442918414935848
-4.558587150075933
-4.6756678172266435
-4.7939518072943414
-4.913238372887097
-5.033334817909465
-5.154056637722898
-5.275227612580974
-5.396679857296357
-5.518253830297515
-5.639798305386715
-5.761170309616896
-5.882235030764046
-6.0028656978851975
-6.122943438421853
-6.242357115237082
-6.361003146864677
-6.47878531410403
-6.595614555918649
-6.711408757393575
-6.826092532281771
-6.939597002426347
-7.051859576088891
-7.162823726948707
-7.27243877526815
-7.380659672449552
-7.487446789944012
-7.5927657132151545
-7.696587041215596
-7.798886191603518
-7.89964321171412
-7.998842595108322
-8.096473103350766
-8.192527592522401
-8.287002843850729
-8.379899397743785
-8.471221390441979
-8.560976392455132
-8.649175247929298
-8.735831914088529
-8.820963299918992
-8.904589103305515
-8.986731645891295
-9.06741570500875
-9.146668342120584
-9.224518727313136
-9.300997959496481
-9.376138882085385
-9.449975894059518
-9.522544756428434
-9.593882394254235
-9.66402669451092
-9.733016300181902
-9.800890401114854
-9.867688522264046
-9.93345031005351
-9.998215317688594
-10.062022790327827
-10.1249114511007
-10.186919289019494
-10.248083349884238
-10.308439531319081
-10.368022383105538
-10.426864913993596
-10.484998406175293
-10.542452238597765
-10.599253720273845
-10.655427934718816
-10.710997596602057
-10.765982921652798
-10.82040151080035
