Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
10.945,10.2274670907528,-9.05491621332322,-15.2594472985062,0.901933269481238,0.889912125302807
10.946,10.2466955294299,-9.08662453662655,-15.2684430321177,0.896731231534757,0.911604932339036
10.947,10.2648104762869,-9.11587248403605,-15.2790104218988,0.891324343095995,0.934844441951632
10.948,10.2819762176072,-9.14264615791844,-15.2912731438264,0.885655529123389,0.959544637236105
10.949,10.2983688855618,-9.16696098015581,-15.305336260608,0.879667510957627,0.985593428878121
10.95,10.314175431435,-9.18886091960374,-15.3212844200001,0.873303459680548,1.01285410118962
10.951,10.329592540517,-9.20841733959654,-15.339180608818,0.866507544538944,1.04116738440589
10.952,10.3448254783907,-9.22572741934543,-15.3590655227769,0.859225407284717,1.07035407184107
10.953,10.3600868013761,-9.24091209518219,-15.3809575540932,0.851404557824794,1.10021805011106
10.954,10.3755948331081,-9.25411350186798,-15.4048533412997,0.842994657613196,1.13054959689479
10.955,10.3915718175307,-9.26549196313089,-15.4307287759781,0.833947641168162,1.16112882234504
10.956,10.4082416965889,-9.27522265234176,-15.4585403328812,0.824217629161351,1.19172916627108
10.957,10.4258275159925,-9.28349208305243,-15.488226600242,0.813760618854667,1.22212089467879
10.958,10.4445485249165,-9.2904945854988,-15.5197099348027,0.802533998329203,1.25207456176117
10.959,10.4646170859924,-9.29642889517588,-15.5528982259736,0.79049599714287,1.28136441634204
10.96,10.4862355243991,-9.30149493696843,-15.5876867950903,0.777605226092016,1.30977172505134
10.961,10.5095930129385,-9.30589083638404,-15.6239604623278,0.763820454392506,1.33708794899839
10.962,10.5348625374869,-9.30981014086875,-15.661595786186,0.749100726958163,1.36311765929798
10.963,10.5621979441901,-9.31343921541944,-15.7004634326202,0.733405855868337,1.38768104281616
10.964,10.5917310484384,-9.31695480174874,-15.7404305862718,0.71669725347284,1.41061586123806
10.965,10.6235687852854,-9.32052178074674,-15.7813632993457,0.698939031144691,1.43177878723284
10.966,10.6577904043809,-9.32429121737347,-15.8231286947305,0.680099273744153,1.45104613069209
10.967,10.6944447639675,-9.32839877012013,-15.8655969870828,0.660151406355898,1.46831405442267
10.968,10.7335478475051,-9.33296351342656,-15.9086433369625,0.639075586616438,1.48349843237685
10.969,10.7750806862307,-9.33808716961868,-15.9521495945266,0.616860078915009,1.49653450825492
10.97,10.818987896468,-9.34385370178307,-15.9960060140147,0.593502587186909,1.50737647391638
10.971,10.865177022186,-9.35032919821726,-16.0401130175478,0.569011523225156,1.5159970269767
10.972,10.9135188155975,-9.35756198583466,-16.0843830465443,0.543407159521616,1.52238690688359
10.973,10.963848507223,-9.3655829356518,-16.1287424721766,0.516722576980351,1.52655436387613
10.974,11.0159680368904,-9.37440595693924,-16.1731334761012,0.489004297232454,1.52852449698121
10.975,11.0696491614244,-9.38402870954224,-16.217515786729,0.460312501264491,1.52833841131114
10.976,11.124637328776,-9.39443358797745,-16.2618681659367,0.430720774680389,1.52605218395981
10.977,11.1806562002512,-9.40558903222591,-16.3061895746752,0.400315372224194,1.52173567089766
10.978,11.2374126985168,-9.41745118777291,-16.350499994753,0.369194050662218,1.51547121272946
10.979,11.294602454425,-9.42996588137656,-16.3948409341976,0.337464569318977,1.50735229636865
10.98,11.3519155197022,-9.4430708258122,-16.4392756679718,0.305242983924163,1.49748220743625
10.981,11.4090422012939,-9.45669793315975,-16.4838892462608,0.272651847365598,1.48597267298217
10.982,11.4656788562269,-9.47077560077844,-16.5287882552633,0.239818387845345,1.47294245610078
10.983,11.5215334741455,-9.48523083657692,-16.5741002779927,0.20687268785841,1.45851584249169
10.984,11.576330880709,-9.49999111950616,-16.6199729969764,0.173945857144433,1.44282097576379
10.985,11.6298174176647,-9.51498594662727,-16.6665729009661,0.141168181270929,1.42598805164351
10.986,11.6817649830852,-9.5301480744511,-16.7140835899348,0.108667232445785,1.40814743792644
10.987,11.7319743421795,-9.54541448978931,-16.7627037114978,0.0765659535452215,1.38942781180978
10.988,11.7802776490712,-9.56072714373046,-16.812644604962,0.0449807665049045,1.36995439344721
10.989,11.826540153575,-9.57603347948612,-16.8641277662003,0.0140197941203653,1.34984732364099
10.99,11.8706610962471,-9.59128679812073,-16.9173822630004,-0.0162186989316426,1.32922020439448
10.991,11.9125738152208,-9.60644652092803,-16.9726422185159,-0.0456475509340563,1.30817880322936
10.992,11.9522451059848,-9.62147840070246,-17.0301444418317,-0.0741915746151124,1.28681991896372
10.993,11.9896738967724,-9.6363547058084,-17.090126227766,-0.101788048922271,1.26523041476047
10.994,12.0248893237084,-9.65105436981763,-17.1528232874263,-0.128386878693744,1.24348643425353
10.995,12.0579483029975,-9.66556308122831,-17.2184677288306,-0.153950500552466,1.22165282386758
10.996,12.0889326996982,-9.67987328366458,-17.2872860019957,-0.178453604148024,1.1997827944205
