Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
8.255,13.320207329757,-10.3313787725049,-29.3113410295805,-3.60355503569791,3.39069540395432
8.256,13.2704718381184,-10.2861433991301,-29.7250927789829,-3.55172514975251,3.32119988087776
8.257,13.2206885692814,-10.2403805469439,-30.1405977618721,-3.50040106018154,3.24954799991592
8.258,13.1706070280262,-10.1941208470413,-30.5577227450564,-3.44967525141752,3.1755286154263
8.259,13.119943033421,-10.1473915501363,-30.9763207268738,-3.39963389393803,3.09894971823889
8.26,13.0683822772492,-10.100217676206,-31.3962342813506,-3.3503550326541,3.01964008945866
8.261,13.0155842312491,-10.0526231801867,-31.8173002505351,-3.30190658854366,2.93745067048855
8.262,12.9611862983818,-10.004632043716,-32.2393553173681,-3.25434428148724,2.85225566810911
8.263,12.9048080825671,-9.95626921387073,-32.6622418263522,-3.20770963570618,2.76395343151309
8.264,12.8460556694223,-9.90756133124563,-33.0858131765403,-3.16202823307079,2.67246716311245
8.265,12.7845258633759,-9.85853721796509,-33.5099382078209,-3.11730833981066,2.57774553810848
8.266,12.7198103832577,-9.80922812335902,-33.934504183362,-3.07353998068254,2.47976329314639
8.267,12.6515000591964,-9.75966774205861,-34.3594181666739,-3.03069449385769,2.37852179887531
8.268,12.5791890972856,-9.70989202036684,-34.7846067626739,-2.98872457304076,2.27404957224663
8.269,12.5024794802118,-9.65993875201878,-35.21001432973,-2.94756479108951,2.16640264357626
8.27,12.4209855441206,-9.60984694590074,-35.6355998727229,-2.90713260098561,2.05566469287175
8.271,12.3343387271343,-9.55965594655496,-36.0613329007545,-2.86732981087847,1.94194690061749
8.272,12.2421924518763,-9.50940431078271,-36.487188589154,-2.82804450932103,1.82538748728709
8.273,12.1442270946108,-9.45912847445918,-36.9131426295469,-2.78915337266515,1.70615091804715
8.274,12.0401549905192,-9.40886126609273,-37.339166176596,-2.75052424067565,1.58442672867939
8.275,11.9297254087122,-9.35863033990521,-37.7652212951499,-2.71201882264743,1.46042791116663
8.276,11.8127294003604,-9.30845661762304,-38.1912572734181,-2.67349540059018,1.33438880273654
8.277,11.6890043882918,-9.25835283508906,-38.6172080996311,-2.6348114170699,1.20656244764525
8.278,11.5584383343499,-9.20832227212566,-39.0429913079568,-2.59582585896753,1.07721742921277
8.279,11.4209732977785,-9.15835770606494,-39.468508288933,-2.55640136949004,0.9466341927666
8.28,11.2766081905033,-9.10844059574502,-39.8936460268647,-2.51640604311323,0.815100909882289
8.281,11.1254005478786,-9.05854049428201,-40.31828006497,-2.47571488755315,0.682908982055918
8.282,10.9674671685904,-9.00861470387654,-40.7422783220354,-2.43421097271157,0.550348338633982
8.283,10.8029835373953,-8.95860820614103,-41.1655052412205,-2.39178631707703,0.417702729704135
8.284,10.6321820277217,-8.90845391008243,-41.5878257018203,-2.34834257205474,0.285245239083019
8.285,10.4553489764024,-8.85807325215134,-42.0091081871819,-2.303791552247,0.153234241963412
8.286,10.2728208095913,-8.80737716345235,-42.4292268418375,-2.25805563938735,0.0219099982010349
8.287,10.0849794556792,-8.75626739363973,-42.8480622169093,-2.21106807204808,-0.108507999245346
8.288,9.8922472942181,-8.70463815381573,-43.265500659393,-2.16277312142106,-0.237822893043132
8.289,9.69508186160595,-8.65237802256977,-43.6814324305499,-2.11312614351163,-0.365861593796846
8.29,9.49397048303308,-8.59937206313093,-44.095748738931,-2.06209349633908,-0.492475250508784
8.291,9.28942494931214,-8.5455041231868,-44.5083379550494,-2.00965231780345,-0.61753912472309
8.292,9.08197631971592,-8.49065930830489,-44.9190813481264,-1.95579016177984,-0.740951924232043
8.293,8.87216990663784,-8.43472660840977,-45.3278487464529,-1.90050447547599,-0.862634669858866
8.294,8.66056047491998,-8.37760161034979,-45.7344945518477,-1.8438018794339,-0.982529209525961
8.295,8.44770765552978,-8.31918917282491,-46.1388545173187,-1.7856972065806,-1.10059653295996
8.296,8.23417152409924,-8.25940590698874,-46.540743628694,-1.72621228527373,-1.21681505880509
8.297,8.02050824031046,-8.19818231273389,-46.9399553400984,-1.66537450490303,-1.33117905735454
8.298,7.80726560846436,-8.13546445516588,-47.3362623227291,-1.60321524975649,-1.44369733448391
8.299,7.5949784244298,-8.07121510704625,-47.7294187973053,-1.53976830057569,-1.55439223675043
8.3,7.38416352005623,-8.0054143208176,-48.119164412203,-1.47506828583792,-1.66329895595844
8.301,7.17531447684628,-7.93805942367471,-48.5052294800138,-1.4091492398675,-1.77046503771205
8.302,6.96889602295321,-7.86916444041773,-48.8873412011595,-1.34204331162192,-1.87594995929597
8.303,6.76533814211371,-7.79875893792855,-49.2652303335527,-1.2737796708826,-1.97982465028944
8.304,6.56502993214358,-7.72688627531701,-49.6386376799701,-1.20438367305357,-2.08217086912959
8.305,6.36831328380143,-7.65360127061709,-50.0073197937807,-1.13387636005386,-2.18308038745944
8.306,6.17547652094223,-7.57896736698584,-50.3710534289725,-1.06227437741741,-2.28265395329811
8.307,5.98674824119296,-7.50305346556273,-50.729638439611,-0.989590360000651,-2.38100001440795
8.308,5.80229169549177,-7.42593064183411,-51.0828990313252,-0.915833774330793,-2.47823320268045
8.309,5.62220010357908,-7.34766895685769,-51.4306834512204,-0.84101212123912,-2.57447261063858
8.31,5.44649328542043,-7.26833452931854,-51.7728623408923,-0.765132337705431,-2.66983992147362
8.311,5.27511589067245,-7.18798697723998,-52.1093260537102,-0.688202229470996,-2.76445747840708
8.312,5.10793735918785,-7.10667728890478,-52.4399812637401,-0.61023181712399,-2.85844639741866
8.313,4.94475359143365,-7.02444615307946,-52.7647471976281,-0.531234550137832,-2.95192483181402
8.314,4.78529019117112,-6.94132277513395,-53.0835518226861,-0.451228394329934,-3.04500647570702
8.315,4.62920708602131,-6.85732421755583,-53.3963283263459,-0.370236811222662,-3.13779935180487
8.316,4.47610432470951,-6.77245530266691,-53.7030122175905,-0.288289626611854,-3.23040489303553
8.317,4.32552885685575,-6.68670907956424,-54.0035393623129,-0.205423746041285,-3.32291731883926
8.318,4.17698208858751,-6.60006779280922,-54.2978452173938,-0.121683643243965,-3.41542332319369
8.319,4.02992797043794,-6.51250423059043,-54.5858654324609,-0.0371215517674416,-3.50800211237814
8.32,3.88380133516104,-6.42398330868176,-54.8675378378559,0.0482026611813217,-3.60072583135451
8.321,3.73801618791476,-6.33446376923389,-55.1428056563223,0.134221888882421,-3.69366038277846
8.322,3.59197367245203,-6.24389991507833,-55.4116216092896,0.220862347261628,-3.78686657906111
8.323,3.44506949583926,-6.15224332992225,-55.6739524820426,0.308044206169487,-3.88040150370183
8.324,3.29670068667508,-6.05944454403129,-55.9297836919849,0.395682237164984,-3.97431991692412
8.325,3.14627167445528,-5.96545460965516,-56.1791234599757,0.483686480091528,-4.06867552354858
8.326,2.99319978480871,-5.87022656622828,-56.4220062751306,0.571962958968376,-4.16352192584524
8.327,2.83692032150574,-5.77371679853996,-56.6584954334915,0.66041446977967,-4.25891312373533
8.328,2.67689144162732,-5.67588630754658,-56.8886845146624,0.748941433080931,-4.35490350207365
8.329,2.51259902855029,-5.57670191825386,-57.1126977435484,0.837442775722304,-4.45154732693637
8.33,2.34356173615632,-5.47613745019842,-57.3306892612174,0.925816796785483,-4.54889781627814
8.331,2.16933632567043,-5.37417488103389,-57.5428413912263,1.01396198966635,-4.64700584521644
8.332,1.98952335234171,-5.27080553436154,-57.7493620425811,1.10177782899311,-4.74591832417261
8.333,1.80377319131985,-5.16603130202689,-57.9504814495421,1.18916557400323,-4.84567628930032
8.334,1.61179232793653,-5.05986586782877,-58.146448500811,1.27602917153546,-4.94631278256286
8.335,1.41334977670947,-4.95233585615513,-58.3375269252484,1.36227634549976,-5.04785065530037
