Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
8.145,5.66942919036378,-3.58772207310158,-41.3781381111268,-6.44074164111739,-2.17113731888836
8.146,5.43756749443601,-3.42943898249252,-41.7152294001909,-6.40176962207951,-2.31389074429261
8.147,5.20443752408868,-3.27487005947728,-42.0491763355035,-6.36172151597387,-2.45317370370296
8.148,4.97008057969222,-3.12415241635817,-42.3799430835041,-6.32055460123187,-2.58859993789782
8.149,4.73453868769989,-2.97741617859823,-42.7075017280638,-6.27820993169364,-2.7198126895547
8.15,4.49785164457068,-2.83478234451468,-43.0318280828619,-6.23461447262002,-2.84648878970182
8.151,4.26005429560578,-2.69636080727755,-43.3528968222776,-6.18968373204431,-2.96834198849944
8.152,4.02117428812418,-2.5622487266212,-43.6706762370088,-6.1433247784152,-3.08512555504901
8.153,3.78123046986022,-2.43252936616745,-43.9851229922709,-6.09543950118138,-3.19663418378677
8.154,3.54023203006919,-2.30727143880688,-44.2961772969439,-6.04592795662226,-3.30270526441289
8.155,3.29817838966934,-2.18652893450407,-44.6037588786809,-5.99469165558511,-3.40321960933245
8.156,3.05505974792305,-2.07034134824187,-44.9077641178443,-5.94163667951254,-3.49810177118937
8.157,2.81085812029924,-1.95873419185906,-45.2080646342201,-5.88667653783471,-3.58732009655114
8.158,2.5655486774003,-1.85171966858181,-45.5045075454918,-5.82973469826423,-3.67088663963839
8.159,2.31910120730872,-1.74929740205604,-45.7969175247764,-5.77074673687793,-3.74885701124346
8.16,2.07148154869071,-1.65145512098021,-46.085100681056,-5.70966206752235,-3.8213301775425
8.161,1.82265286767328,-1.55816919355252,-46.368850174873,-5.64644521455573,-3.8884481629294
8.162,1.57257667751804,-1.46940488981774,-46.6479533569488,-5.58107659466888,-3.9503955582695
8.163,1.32121352413279,-1.38511624666334,-46.9222000737713,-5.51355279372358,-4.00739869764244
8.164,1.06852328132146,-1.30524544272339,-47.1913916396831,-5.4438863754635,-4.0597243495013
8.165,0.814465027757634,-1.22972166195508,-47.455349878616,-5.37210532187054,-4.10767777714197
8.166,0.558996532855981,-1.15845951143139,-47.7139256375165,-5.29825224463992,-4.15160005393789
