Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
34.055,-7.77748610295723,-2.13472820736434,-4.50352204620978,0.422839000712145,-3.58582497139165
34.056,-7.75345644595648,-2.1305929454095,-4.38803688606381,0.370800993558471,-3.59419795733891
34.057,-7.72822978733266,-2.12695875653729,-4.27296435259051,0.319436529311153,-3.60170929992114
34.058,-7.70172012355936,-2.12383920567942,-4.15830648467387,0.268683050436918,-3.60822377394449
34.059,-7.67385502374005,-2.12124726098767,-4.04407101999622,0.218463512220134,-3.61362856291048
34.06,-7.64457622503715,-2.1191950708499,-3.93027204575671,0.168687784486354,-3.61783198011891
34.061,-7.61384016836099,-2.11769380293573,-3.81693021983067,0.11925411547293,-3.62076161525673
34.062,-7.58161850543419,-2.11675350577558,-3.70407255207904,0.0700506176443862,-3.62236198760286
34.063,-7.54789858870679,-2.11638296624737,-3.59173177116296,0.0209567502399839,-3.62259183421948
34.064,-7.51268393215985,-2.1165895498575,-3.47994533131773,-0.0281552171436639,-3.62142120770454
34.065,-7.475994606846,-2.11737902086735,-3.36875414016303,-0.0774187645368171,-3.61882858733989
34.066,-7.43786751188699,-2.11875534562173,-3.25820111326829,-0.126971688921611,-3.61479820583497
34.067,-7.39835644666271,-2.12072048148323,-3.14832967467517,-0.176954637764938,-3.6093177577968
34.068,-7.3575319143794,-2.12327414339835,-3.03918231660395,-0.227509556602637,-3.602376596548
34.069,-7.31548061532614,-2.12641352655665,-2.93079931329249,-0.278778009618252,-3.59396446200109
34.07,-7.27230462831175,-2.13013295895169,-2.82321766795355,-0.330899355190123,-3.58407072995839
34.071,-7.22812031131626,-2.13442346890069,-2.71647036164291,-0.384008781051414,-3.57268413957299
34.072,-7.18305696687724,-2.13927227480542,-2.61058596038821,-0.438235224000759,-3.55979293940268
34.073,-7.13725531683439,-2.14466222657002,-2.50558861485781,-0.493699220039571,-3.54538538720916
34.074,-7.09086582043418,-2.15057124393539,-2.40149845381735,-0.550510752092567,-3.52945053663266
34.075,-7.04404685374528,-2.15697180771557,-2.29833233198109,-0.608767179592975,-3.5119792373546
34.076,-6.99696275251738,-2.16383056685442,-2.19610485153794,-0.668551342811573,-3.49296526011247
34.077,-6.94978171242865,-2.1711081232628,-2.09482954464979,-0.729929933561762,-3.47240643943483
34.078,-6.90267354598778,-2.17875904240931,-1.99452009147819,-0.792952213239823,-3.45030571902178
34.079,-6.85580731333179,-2.18673211270674,-1.89519145843274,-0.857649139769287,-3.4266719967625
34.08,-6.80934886689718,-2.1949708510469,-1.79686086813211,-0.924032940516947,-3.40152069478878
34.081,-6.76345837007003,-2.20341423579041,-1.69954854398552,-0.992097146315696,-3.37487401424093
34.082,-6.71828786393123,-2.21199764430866,-1.60327819997094,-1.06181708759306,-3.34676086861711
34.083,-6.67397895935075,-2.22065397275905,-1.50807727051419,-1.1331508442909,-3.317216524487
34.084,-6.63066071801321,-2.22931491233838,-1.41397690134078,-1.20604062943708,-3.28628201487379
34.085,-6.58844775745796,-2.23791234524945,-1.32101175166491,-1.28041456665276,-3.2540034239148
