Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
23.415,-12.0990413382473,-1.24498530337942,-8.45983849965521,12.3344144672498,-10.3830598125897
23.416,-12.0082442628637,-1.28305733061079,-8.40679121691315,12.2330754841914,-10.447800935359
23.417,-11.9176733209606,-1.31864309091984,-8.3582337474489,12.1304307865414,-10.5082052007884
23.418,-11.8275768148332,-1.35164852004824,-8.31412280811816,12.0265742971971,-10.563974233586
23.419,-11.738194048188,-1.38198516697709,-8.27436796506044,11.9216164569284,-10.6148461757728
23.42,-11.6497538845519,-1.40957030005387,-8.23883451925255,11.8156847690851,-10.6605964810166
23.421,-11.5624735830153,-1.43432713633607,-8.20734682120748,11.7089236781903,-10.701038246389
23.422,-11.4765578739501,-1.45618521439375,-8.17969196231205,11.6014937415141,-10.7360221533344
23.423,-11.3921982257911,-1.47508092023291,-8.15562378065292,11.4935700774106,-10.7654361109144
23.424,-11.3095722505757,-1.49095816140994,-8.13486710737445,11.3853401083903,-10.7892046944777
23.425,-11.2288431980481,-1.50376916887833,-8.11712217160852,11.2770006665394,-10.8072884588311
23.426,-11.1501594939798,-1.51347539042887,-8.10206907867248,11.1687545945394,-10.8196831828616
23.427,-11.0736542930846,-1.52004842637738,-8.08937227873276,11.0608070420698,-10.8264190757505
23.428,-10.9994450432694,-1.52347095386327,-8.07868495520769,10.9533616983962,-10.82755994551
23.429,-10.9276330859379,-1.52373759634133,-8.06965328032701,10.8466172023532,-10.8232023032731
23.43,-10.8583033342609,-1.52085571947885,-8.06192049941966,10.7407639404197,-10.8134743617124
23.431,-10.7915240785699,-1.51484616554591,-8.05513081156484,10.6359814008561,-10.7985348913472
23.432,-10.7273469721234,-1.50574396046951,-8.04893301432339,10.5324362009463,-10.7785719208827
23.433,-10.6658072485799,-1.49359902866253,-8.04298387443343,10.4302808377558,-10.7538012936474
23.434,-10.6069242063638,-1.47847693193526,-8.03695117484026,10.3296531346487,-10.7244651082677
23.435,-10.5507019640137,-1.46045962295353,-8.03051637732156,10.2306762857052,-10.690830073548
23.436,-10.4971304525582,-1.43964618146369,-8.02337683797947,10.1334593526284,-10.6531858005374
23.437,-10.4461865783353,-1.41615348391661,-8.01524752535086,10.0380980440853,-10.6118430437494
23.438,-10.3978354759557,-1.3901167402501,-8.00586221793535,9.9446756027095,-10.5671318856018
23.439,-10.3520317826766,-1.36168981653325,-7.99497419523181,9.85326363972909,-10.5193998315814
23.44,-10.3087208942366,-1.33104525772287,-7.98235647833877,9.76392278978132,-10.4690097564073
23.441,-10.2678401919474,-1.29837393721383,-7.96780171720859,9.67670310505031,-10.4163376254577
23.442,-10.2293202497669,-1.26388428487178,-7.95112185122059,9.59164416203331,-10.3617699183021
23.443,-10.1930860354641,-1.22780107454821,-7.93214767357343,9.50877490538271,-10.3057007038043
23.444,-10.159058115693,-1.19036378258102,-7.9107284038894,9.42811329029952,-10.2485283543423
23.445,-10.1271538670084,-1.15182455987778,-7.88673133001964,9.34966580491718,-10.1906519325995
23.446,-10.0972886875624,-1.11244588681405,-7.86004153797384,9.27342696506577,-10.1324673338528
23.447,-10.0693771987111,-1.07249799528631,-7.83056171960985,9.19937888388392,-10.0743633156424
23.448,-10.0433344222057,-1.0322561447736,-7.79821203073352,9.1274910219321,-10.0167175822697
23.449,-10.0190769155532,-0.991997833194632,-7.76292996012403,9.05772020564288,-9.95989309782495
23.45,-9.99652384464728,-0.952000010323276,-7.72467016015786,8.99001096376302,-9.9042347744552
23.451,-9.97559797321293,-0.912536342293087,-7.68340418827481,8.92429619311231,-9.85006663308904
23.452,-9.95622655833023,-0.873874557576866,-7.63912011917631,8.86049814371237,-9.79768947957512
23.453,-9.93834215809137,-0.836273898280978,-7.59182200502314,8.79852970703804,-9.74737909606076
23.454,-9.92188337288307,-0.799982707679513,-7.54152917930074,8.73829598810529,-9.69938492158632
23.455,-9.90679554782458,-0.765236197065754,-7.48827541953719,8.67969613447271,-9.65392918424422
23.456,-9.89303145459782,-0.732254442309744,-7.43210800451903,8.62262537938095,-9.61120644496575
23.457,-9.88055194473473,-0.701240658272953,-7.37308671765297,8.56697723221065,-9.57138351492796
23.458,-9.86932653033801,-0.672379787261354,-7.31128285172365,8.5126457244168,-9.53459970823937
23.459,-9.85933381617815,-0.645837418849624,-7.24677825529676,8.45952760519291,-9.50096738555411
23.46,-9.85056169309964,-0.621759036433659,-7.17966442831182,8.40752438551595,-9.47057273456398
23.461,-9.84300721255477,-0.600269561470812,-7.11004163669579,8.35654414739048,-9.44347672443879
23.462,-9.83667609000763,-0.581473139419194,-7.03801799291927,8.30650305701862,-9.41971616984141
23.463,-9.83158181833739,-0.565453088934252,-6.96370845527945,8.25732654359786,-9.39930485315532
23.464,-9.82774440057035,-0.552271931132322,-6.88723373184829,8.20895013437032,-9.38223468003002
23.465,-9.82518873085014,-0.541971435788445,-6.80871911942174,8.16131997202334,-9.36847687196703
23.466,-9.8239426681468,-0.534572659085501,-6.72829334330361,8.11439307433455,-9.35798321849686
23.467,-9.82403486661433,-0.530075987032899,-6.64608747724216,8.06813741597793,-9.35068741450346
23.468,-9.82549245167219,-0.528461227511164,-6.56223401214117,8.0225319087705,-9.34650649505483
23.469,-9.82833865379737,-0.529687808777553,-6.47686611576801,7.97756632929636,-9.34534235692377
23.47,-9.83259052089524,-0.533695143992978,-6.39011709841031,7.93324120449731,-9.34708333210603
23.471,-9.83825682009512,-0.54040321002314,-6.30212008109766,7.88956763152728,-9.35160575867553
23.472,-9.84533621741726,-0.549713365531734,-6.21300785188285,7.84656698520977,-9.35877547948555
23.473,-9.85381580050931,-0.561509403215671,-6.12291288581082,7.80427045700719,-9.36844919264391
23.474,-9.863669991771,-0.575658804191174,-6.03196749332824,7.76271837385508,-9.38047558233469
23.475,-9.87485988432469,-0.592014151427127,-5.94030404962446,7.72195926026905,-9.39469617439745
23.476,-9.88733301589699,-0.610414667388294,-5.84805524201587,7.68204862903554,-9.4109458859046
23.477,-9.90102357403806,-0.63068785751246,-5.75535425458257,7.64304751298812,-9.42905326835327
23.478,-9.91585300393841,-0.652651251321211,-5.66233479633574,7.60502077637226,-9.4488404775317
23.479,-9.93173097152921,-0.67611423334453,-5.56913088132286,7.56803525640977,-9.47012303920138
23.48,-9.9485566187546,-0.700879952927144,-5.4758762896335,7.5321577788638,-9.49270951513644
23.481,-9.96622003133008,-0.726747302648488,-5.38270367189231,7.49745307561942,-9.51640119947949
23.482,-9.9846038248644,-0.75351296206233,-5.28974329857241,7.46398162146337,-9.54099198046932
23.483,-10.003584754889,-0.780973511150481,-5.19712149366489,7.43179740719952,-9.56626848120088
23.484,-10.0230352776751,-0.808927615819655,-5.10495882755737,7.40094567423122,-9.59201054564967
23.485,-10.0428250224094,-0.837178272086294,-5.01336817694714,7.37146064841509,-9.61799207434943
23.486,-10.0628221627665,-0.865535073407673,-4.92245278857968,7.34336332979596,-9.64398215988561
23.487,-10.0828946858212,-0.893816445464766,-4.83230449930557,7.31665941931191,-9.66974644412922
23.488,-10.1029115505436,-0.921851777928768,-4.74300225811586,7.29133748253488,-9.69504861913869
23.489,-10.1227437174058,-0.949483376549673,-4.65461106907467,7.26736745035414,-9.71965201155406
23.49,-10.1422650256153,-0.976568166513042,-4.56718143708093,7.24469953681297,-9.74332121324072
23.491,-10.1613528992791,-1.00297909944281,-4.48074935674795,7.22326362667789,-9.76582373918312
23.492,-10.1798888747802,-1.0286062431512,-4.39533684140579,7.20296916013479,-9.78693170150718
23.493,-10.197758952127,-1.05335755519914,-4.31095294761906,7.1837055228394,-9.80642348266387
23.494,-10.2148537792769,-1.07715935387554,-4.22759521175257,7.16534293422003,-9.82408537212513
23.495,-10.2310686823269,-1.0999565024751,-4.14525138213872,7.1477338089593,-9.8397131096034
23.496,-10.2463035619813,-1.12171231475242,-4.06390131226453,7.13071454232351,-9.85311326899778
23.497,-10.260462693786,-1.1424081756122,-3.98351888312744,7.11410764770261,-9.86410442840034
23.498,-10.2734544958422,-1.16204286261903,-3.9040738418448,7.0977241692341,-9.87251809764528
23.499,-10.28519135104,-1.18063156057937,-3.82553346663429,7.08136630646338,-9.87819940618505
23.5,-10.2955895746624,-1.19820458199986,-3.74786398294251,7.06483020539169,-9.88100758263768
23.501,-10.30456959752,-1.21480582949153,-3.67103165738144,7.04790887359303,-9.88081627792873
23.502,-10.3120563997902,-1.23049105078701,-3.59500349484886,7.03039516588399,-9.87751379399468
23.503,-10.3179801933275,-1.24532593985092,-3.51974747661228,7.01208477181034,-9.87100328103497
23.504,-10.3222773157401,-1.25938413544447,-3.4452323130199,6.99277912483082,-9.86120296106527
23.505,-10.3248912731001,-1.27274516914542,-3.37142674049205,6.97228815101089,-9.84804642221551
23.506,-10.3257738582645,-1.28549241478935,-3.29829845495486,6.95043278685273,-9.83148300227584
23.507,-10.3248862818323,-1.29771108109118,-3.22581282546724,6.92704721876864,-9.81147824413253
23.508,-10.3222002749463,-1.30948626983667,-3.15393156123568,6.9019808231654,-9.78801437188963
23.509,-10.3176991445255,-1.32090110587594,-3.08261151166825,6.87509981424336,-9.76109071522667
23.51,-10.3113787728875,-1.33203494227594,-3.01180376291054,6.84628863653893,-9.73072400423376
23.511,-10.3032485541208,-1.34296165486848,-2.94145315347251,6.81545116197795,-9.69694846837191
23.512,-10.2933322557988,-1.35374805752671,-2.87149827182073,6.78251175168329,-9.65981570096581
23.513,-10.2816687931463,-1.36445248267844,-2.8018719337973,6.74741621398755,-9.61939428841868
23.514,-10.2683129004513,-1.37512357534528,-2.73250207798436,6.71013264214949,-9.57576923921564
23.515,-10.2533356740855,-1.38579934419077,-2.66331296914866,6.67065207021975,-9.52904127180523
