Header,HeelStrike,ToeOff
0,0,0
0.005,0.0638977635782748,0.0685400959561343
0.01,0.12779552715655,0.137080191912269
0.015,0.191693290734824,0.205620287868403
0.02,0.255591054313099,0.274160383824537
0.025,0.319488817891374,0.342700479780672
0.03,0.383386581469649,0.411240575736806
0.035,0.447284345047923,0.47978067169294
0.04,0.511182108626198,0.548320767649075
0.045,0.575079872204473,0.616860863605209
0.05,0.638977635782748,0.685400959561343
0.055,0.702875399361022,0.753941055517478
0.06,0.766773162939297,0.822481151473612
0.065,0.830670926517572,0.891021247429746
0.07,0.894568690095847,0.959561343385881
0.075,0.958466453674121,1.02810143934202
0.08,1.0223642172524,1.09664153529815
0.085,1.08626198083067,1.16518163125428
0.09,1.15015974440895,1.23372172721042
0.095,1.21405750798722,1.30226182316655
0.1,1.2779552715655,1.37080191912269
0.105,1.34185303514377,1.43934201507882
0.11,1.40575079872204,1.50788211103496
0.115,1.46964856230032,1.57642220699109
0.12,1.53354632587859,1.64496230294722
0.125,1.59744408945687,1.71350239890336
0.13,1.66134185303514,1.78204249485949
0.135,1.72523961661342,1.85058259081563
0.14,1.78913738019169,1.91912268677176
0.145,1.85303514376997,1.9876627827279
0.15,1.91693290734824,2.05620287868403
0.155,1.98083067092652,2.12474297464016
0.16,2.04472843450479,2.1932830705963
0.165,2.10862619808307,2.26182316655243
0.17,2.17252396166134,2.33036326250857
0.175,2.23642172523962,2.3989033584647
0.18,2.30031948881789,2.46744345442084
0.185,2.36421725239617,2.53598355037697
0.19,2.42811501597444,2.6045236463331
0.195,2.49201277955272,2.67306374228924
0.2,2.55591054313099,2.74160383824537
0.205,2.61980830670927,2.81014393420151
0.21,2.68370607028754,2.87868403015764
0.215,2.74760383386581,2.94722412611378
0.22,2.81150159744409,3.01576422206991
0.225,2.87539936102236,3.08430431802605
0.23,2.93929712460064,3.15284441398218
0.235,3.00319488817891,3.22138450993831
0.24,3.06709265175719,3.28992460589445
0.245,3.13099041533546,3.35846470185058
0.25,3.19488817891374,3.42700479780672
0.255,3.25878594249201,3.49554489376285
0.26,3.32268370607029,3.56408498971899
0.265,3.38658146964856,3.63262508567512
0.27,3.45047923322684,3.70116518163125
0.275,3.51437699680511,3.76970527758739
0.28,3.57827476038339,3.83824537354352
0.285,3.64217252396166,3.90678546949966
0.29,3.70607028753994,3.97532556545579
0.295,3.76996805111821,4.04386566141193
0.3,3.83386581469649,4.11240575736806
0.305,3.89776357827476,4.18094585332419
0.31,3.96166134185304,4.24948594928033
0.315,4.02555910543131,4.31802604523646
0.32,4.08945686900958,4.3865661411926
0.325,4.15335463258786,4.45510623714873
0.33,4.21725239616613,4.52364633310487
0.335,4.28115015974441,4.592186429061
0.34,4.34504792332268,4.66072652501714
0.345,4.40894568690096,4.72926662097327
0.35,4.47284345047923,4.7978067169294
0.355,4.53674121405751,4.86634681288554
0.36,4.60063897763578,4.93488690884167
0.365,4.66453674121406,5.00342700479781
0.37,4.72843450479233,5.07196710075394
0.375,4.79233226837061,5.14050719671008
0.38,4.85623003194888,5.20904729266621
0.385,4.92012779552716,5.27758738862234
0.39,4.98402555910543,5.34612748457848
0.395,5.04792332268371,5.41466758053461
0.4,5.11182108626198,5.48320767649075
0.405,5.17571884984026,5.55174777244688
0.41,5.23961661341853,5.62028786840302
0.415,5.30351437699681,5.68882796435915
0.42,5.36741214057508,5.75736806031528
0.425,5.43130990415335,5.82590815627142
