Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-1.25727842682487,-4.79866165872316,6.96014970790263,-2.26476860166877,-2.80714525238134
0.001,-1.33502836028365,-4.77647624884444,6.8369951769527,-2.30179373165819,-2.72172118686238
0.002,-1.41146869852726,-4.7537684341164,6.71508137048124,-2.33926664016472,-2.63768589270131
0.003,-1.48597852159348,-4.73053822489842,6.59520700917087,-2.37712702894174,-2.55569718188855
0.004,-1.55796436363292,-4.70679349479059,6.47814602035967,-2.41530115679491,-2.47638408512033
0.005,-1.62687290639534,-4.68255242678066,6.36463457197865,-2.45369838551721,-2.40033334725383
0.006,-1.69220153947954,-4.65784492150596,6.25535953823889,-2.49220940970871,-2.32807760745406
0.007,-1.75350679666814,-4.63271317641642,6.15094847149927,-2.53070592535845,-2.26008540367544
0.008,-1.81041070950641,-4.60721160972173,6.05196111638787,-2.56904150152852,-2.19675310557228
0.009,-1.86260514954406,-4.58140626469413,5.95888248990981,-2.60705344010836,-2.13839882978335
0.01,-1.90985425396885,-4.5553737949571,5.87211755470281,-2.64456543513267,-2.08525833661808
0.011,-1.95199504171278,-4.52920010793177,5.79198751323934,-2.6813908680104,-2.03748285982101
0.012,-1.98893634272606,-4.50297873052883,5.71872773033225,-2.71733659361858,-1.99513879147619
0.013,-2.02065620213441,-4.47680895347025,5.65248724369831,-2.75220707737792,-1.95820912657943
0.014,-2.04719798124925,-4.4507938106407,5.59332976186739,-2.7858087290948,-1.92659654912945
0.015,-2.06866543148456,-4.42503796290142,5.5412360018676,-2.8179542563483,-1.90012801007514
0.016,-2.08521703516902,-4.39964557557555,5.4961072041746,-2.84846685358517,-1.87856062200307
0.017,-2.09705987867201,-4.37471828875585,5.45776967744429,-2.87718406794999,-1.86158868532252
0.018,-2.1044432627202,-4.3503533697669,5.42598025299409,-2.90396123321111,-1.84885165711371
0.019,-2.10765218974339,-4.32664211229124,5.40043254805281,-2.92867442150037,-1.83994286752615
0.02,-2.10700082364423,-4.30366851842173,5.38076393310571,-2.95122290848238,-1.83441878413753
0.021,-2.10282600569122,-4.28150827684742,5.36656307069465,-2.97153116341163,-1.83180862794798
0.022,-2.09548092359746,-4.26022803488985,5.35737785607179,-2.98955035788825,-1.83162415106365
0.023,-2.08532904314524,-4.23988495230507,5.35272356990755,-3.00525935431991,-1.83336938963803
0.024,-2.07273839547507,-4.220526519554,5.35209106680703,-3.01866511837266,-1.83655020883506
0.025,-2.05807626599519,-4.20219062255066,5.3549548637469,-3.02980252025636,-1.84068346528317
0.026,-2.04170428259174,-4.18490583439816,5.36078103651884,-3.03873354262101,-1.84530562782016
0.027,-2.02397388524117,-4.16869190402465,5.36903486181337,-3.04554597120124,-1.84998071426866
0.028,-2.00522218151612,-4.15356039211175,5.37918815400893,-3.05035167615789,-1.85430741383262
0.029,-1.98576822889561,-4.13951538584673,5.39072624211633,-3.05328458144198,-1.85792527184518
