Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
102.835,-3.15192546157293,-1.71018922311964,-43.6173801230349,-5.13555829238729,-8.18049731863063
102.836,-3.12527777027601,-1.70791881645816,-43.8178775640668,-4.97811070720848,-8.24650872294197
102.837,-3.09484921580567,-1.70823138082719,-44.0157198407356,-4.82115378667667,-8.31314146552005
102.838,-3.06102456724896,-1.71127728340686,-44.2108277358074,-4.6647856313083,-8.38035598609053
102.839,-3.02417238235002,-1.71718196801911,-44.4031411393109,-4.50909829359123,-8.44810945899315
102.84,-2.98464109170055,-1.72604330213627,-44.5926229548378,-4.35417704818289,-8.51635706157617
102.841,-2.9427559890521,-1.73792936761726,-44.7792618156488,-4.20010035757906,-8.58505293153481
102.842,-2.89881707944214,-1.75287671904811,-44.9630735503662,-4.04694044268798,-8.65415070967442
102.843,-2.85309769951989,-1.77088909930804,-45.1441014301383,-3.89476431900321,-8.72360360829704
102.844,-2.80584381661773,-1.79193659077529,-45.3224153032673,-3.7436351448309,-8.79336400190384
102.845,-2.75727391560101,-1.81595519842703,-45.4981097748612,-3.59361372707622,-8.86338259600498
102.846,-2.70757937702959,-1.84284689163562,-45.6713016193432,-3.44476003022801,-8.93360728686845
102.847,-2.65692523513237,-1.87248014697409,-45.8421266322836,-3.29713453947185,-9.00398186898179
102.848,-2.6054511933314,-1.90469102035715,-46.0107361469959,-3.15079934243871,-9.07444475757555
102.849,-2.55327278333099,-1.93928474497137,-46.1772934584335,-3.0058188105633,-9.14492786030667
102.85,-2.50048258285614,-1.97603782640567,-46.3419703933618,-2.8622597782706,-9.21535567362274
102.851,-2.44715144395024,-2.01470060486844,-46.5049442278472,-2.72019114428151,-9.28564463307592
102.852,-2.39332971383935,-2.05500027536662,-46.6663950874848,-2.57968286275204,-9.35570273751838
102.853,-2.33904845078841,-2.09664438202257,-46.8265038869056,-2.44080435437526,-9.4254294860039
102.854,-2.28432065387428,-2.13932480798033,-46.9854507805171,-2.30362244478829,-9.49471618122
102.855,-2.22914254175004,-2.18272225613616,-47.1434140152056,-2.16819901515519,-9.56344663558921
102.856,-2.17349492840605,-2.22651116615389,-47.3005690184075,-2.03458860154656,-9.63149826204697
102.857,-2.11734474983153,-2.2703649554539,-47.4570875397406,-1.90283618565461,-9.698743464191
102.858,-2.06064679341088,-2.31396141956349,-47.6131366891243,-1.77297538410906,-9.76505119238621
102.859,-2.00334567029853,-2.35698809366211,-47.768877762198,-1.64502718919696,-9.83028852443405
102.86,-1.9453780514541,-2.39914737445883,-47.9244648017212,-1.51899935576998,-9.89432216198402
102.861,-1.88667517080107,-2.44016123170974,-48.0800429046641,-1.39488646962246,-9.95701978890193
102.862,-1.82716559091234,-2.47977539193312,-48.2357463397593,-1.27267067222232,-10.0182512897771
102.863,-1.7667782198299,-2.51776293776353,-48.3916965800997,-1.15232296065778,-10.0778898568827
102.864,-1.70544555018653,-2.55392731670882,-48.548000377733,-1.03380493616453,-10.1358130176103
102.865,-1.6431070612168,-2.58810477793063,-48.7047480154594,-0.917070845656145,-10.1919036004051
102.866,-1.5797126874857,-2.62016625453358,-48.8620118703396,-0.802069755333005,-10.2460506393611
102.867,-1.51522622551502,-2.65001869570724,-49.0198454180993,-0.688747714489063,-10.2981502031494
102.868,-1.44962853030462,-2.67760584385085,-49.1782827965378,-0.577049795429257,-10.3481061230885
102.869,-1.38292035109979,-2.70290845442095,-49.3373390234741,-0.466921910381893,-10.395830592513
102.87,-1.31512466077275,-2.72594396933999,-49.4970109271425,-0.358312306589083,-10.4412446240645
102.871,-1.24628833428243,-2.74676566959616,-49.6572787965125,-0.251172645781523,-10.484278380479
102.872,-1.17648303354908,-2.76546133570152,-49.8181087028432,-0.145458600660909,-10.5248714179988
102.873,-1.10580517803677,-2.78215142825354,-49.9794553890629,-0.0411299479294866,-10.5629728789467
102.874,-1.03437493286946,-2.79698677568279,-50.1412655716348,0.0618498085515946,-10.5985416386724
102.875,-0.962334219012665,-2.81014574689464,-50.3034814499546,0.163514202153982,-10.6315463726162
102.876,-0.889843826544196,-2.82183090856635,-50.4660441825173,0.263894835785394,-10.6619654941574
102.877,-0.817079784881722,-2.83226521166962,-50.6288970890582,0.363022543817377,-10.6897869409941
102.878,-0.744229206217695,-2.8416877960513,-50.7919883813628,0.460928554289414,-10.7150078390832
102.879,-0.671485855631212,-2.85034952952457,-50.9552732927588,0.557645555397885,-10.7376341108169
102.88,-0.59904570090956,-2.85850840719646,-51.1187155393297,0.65320860753635,-10.7576800968532
102.881,-0.527102656362375,-2.86642493166205,-51.2822880898619,0.747655861251427,-10.775168236441
102.882,-0.455844669415693,-2.87435757987832,-51.4459732471921,0.841029038906631,-10.7901288174018
102.883,-0.385450228991593,-2.8825584442437,-51.6097620605148,0.933373629843583,-10.8025997766752
102.884,-0.316085327166823,-2.89126911924027,-51.7736531098735,1.02473875429844,-10.8126265141739
102.885,-0.247900894900298,-2.9007168941813,-51.9376507411275,1.11517667892753,-10.8202616828121
102.886,-0.181030747189434,-2.91111131063243,-52.1017628795076,1.20474201437302,-10.8255649323308
102.887,-0.115590082085827,-2.92264115213486,-52.2659985949236,1.29349067994649,-10.8286026031245
102.888,-0.0516745576661696,-2.93547194610072,-52.4303656166625,1.38147875934096,-10.8294473812907
102.889,0.0106400778045651,-2.94974405538966,-52.5948679977176,1.46876137472342,-10.8281779328204
102.89,0.0712978844111475,-2.96557141050674,-52.7595041141585,1.55539167551693,-10.8248785275391
102.891,0.130262283361071,-2.9830408937239,-52.9242651511424,1.64141999226434,-10.8196386444522
102.892,0.187515408822847,-3.00221235303364,-53.0891341712502,1.72689316684433,-10.8125525368674
102.893,0.243057397174104,-3.02311920382512,-53.2540857875373,1.81185405025568,-10.8037187446376
102.894,0.296905723763814,-3.04576956125926,-53.4190863847105,1.8963411549394,-10.7932395660642
102.895,0.349094658201694,-3.07014782705408,-53.5840947596598,1.9803884431014,-10.7812205220805
102.896,0.399674871761037,-3.0962166309567,-53.749063001107,2.06402521419783,-10.7677698500567
102.897,0.448713198446898,-3.12391900527134,-53.9139374110712,2.14727603226215,-10.7529980596647
102.898,0.496292522454431,-3.1531806565968,-54.0786592891327,2.2301606223282,-10.7370175740984
102.899,0.542511742956935,-3.18391220069221,-54.2431654394228,2.31269366842968,-10.7199424659439
102.9,0.58748575837228,-3.21601125016512,-54.4073883067325,2.39488445917249,-10.7018882822106
102.901,0.631345407974873,-3.24936428401973,-54.5712557036195,2.47673635072854,-10.6829719463335
102.902,0.674237292273497,-3.28384826566853,-54.7346901615585,2.55824605501717,-10.6633117250973
102.903,0.716323367198643,-3.31933199953351,-54.8976080203788,2.63940281108202,-10.6430272451433
102.904,0.757780194408392,-3.35567722975919,-55.0599184402786,2.72018754881059,-10.6222395360624
102.905,0.798797749243883,-3.39273950008053,-55.221522553762,2.80057218582886,-10.6010710760807
102.906,0.839577736606128,-3.43036881671109,-55.382312957371,2.88051918980245,-10.5796458302208
102.907,0.880331427113534,-3.46841018062986,-55.5421736891094,2.95998148804342,-10.5580892942868
102.908,0.921277080914682,-3.5067040741587,-55.700980779831,3.03890274207541,-10.5365285739056
102.909,0.962637054434588,-3.54508699521719,-55.8586034249602,3.11721796325116,-10.5150925198398
102.91,1.00463467679947,-3.58339212816781,-56.014905789205,3.19485444196806,-10.4939119079546
102.911,1.04749095115022,-3.62145022156455,-56.1697494182793,3.27173298530307,-10.4731196118965
102.912,1.09142110992101,-3.65909071614486,-56.3229961881799,3.34776948185322,-10.4528506899208
102.913,1.13663105080844,-3.69614313985708,-56.4745116780899,3.42287681522361,-10.4332423016262
102.914,1.18331369723526,-3.73243876521868,-56.6241688014327,3.49696711496509,-10.4144333794802
102.915,1.23164534807579,-3.76781250972954,-56.7718514683028,3.56995427271064,-10.3965639974075
102.916,1.28178209683405,-3.80210505333717,-56.917458001231,3.64175659103607,-10.3797744032882
102.917,1.33385640991154,-3.83516514384722,-57.0609040154718,3.71229940374508,-10.3642037156172
102.918,1.38797395820572,-3.86685205189309,-57.2021245170974,3.78151751894557,-10.3499883236017
102.919,1.4442107962115,-3.89703811542346,-57.3410750550478,3.8493573800062,-10.3372600618668
102.92,1.50261097794659,-3.92561128424953,-57.4777318659901,3.91577889653839,-10.3261442423582
102.921,1.56318469014682,-3.95247754859597,-57.6120910512578,3.98075694841763,-10.3167576176378
102.922,1.62590697753874,-3.97756312271482,-57.7441668980775,4.04428258891899,-10.3092063380284
102.923,1.69071714294246,-4.00081626414551,-57.8739894867968,4.10636395761242,-10.3035839658227
102.924,1.75751892134308,-4.02220863909547,-58.0016017213984,4.16702687598335,-10.2999696214217
102.925,1.82618152740458,-4.04173618020819,-58.1270559109876,4.22631507185289,-10.2984263445647
102.926,1.89654164199639,-4.05941941218297,-58.2504100417618,4.28428998513211,-10.2989997466929
102.927,1.96840634416011,-4.0753032412186,-58.3717239177865,4.34103014644115,-10.301717004627
102.928,2.04155693417728,-4.08945621793434,-58.4910553946204,4.39663017446379,-10.3065862085413
102.929,2.1157535457453,-4.10196929243661,-58.6084569523545,4.45119948518448,-10.3135960445645
102.93,2.19074041454819,-4.11295409097509,-58.7239728356807,4.50486082638339,-10.3227157791259
102.931,2.26625165725938,-4.12254076271727,-58.8376369322164,4.55774873461244,-10.3338955229399
102.932,2.34201741210299,-4.13087546692137,-58.9494714857749,4.61000796788775,-10.3470667781761
102.933,2.41777018457971,-4.13811758166806,-59.059486664692,4.66179191979836,-10.3621432947393
102.934,2.49325122275099,-4.14443671380102,-59.1676809303111,4.71326099500202,-10.3790222637983
102.935,2.56821672311678,-4.15000958780423,-59.2740420795801,4.76458092844255,-10.3975858546317
102.936,2.64244364982689,-4.15501689351344,-59.3785487825372,4.81592104544046,-10.4177030681212
102.937,2.71573493949101,-4.15964016761517,-59.4811724191732,4.86745247249267,-10.4392318563247
102.938,2.78792386622367,-4.1640587652063,-59.5818790406185,4.91934631927825,-10.4620214499869
102.939,2.85887736809443,-4.16844695990779,-59.6806313100251,4.97177186150378,-10.4859148389713
102.94,2.92849819240408,-4.17297121236426,-59.7773902926736,5.02489475434227,-10.5107513585087
102.941,2.99672579485607,-4.17778766326171,-59.8721169663087,5.07887529600132,-10.536369346305
102.942,3.06353601110322,-4.18303991608462,-59.9647733387203,5.13386675319297,-10.5626088485733
102.943,3.12893959309238,-4.18885715942684,-60.0553231098028,5.19001376682645,-10.5893143566688
102.944,3.19297975559731,-4.19535263975773,-60.1437318929296,5.24745087445098,-10.6163375448468
102.945,3.25572890674916,-4.20262245050013,-60.2299670898205,5.30630120692499,-10.6435399605155
102.946,3.31728474759427,-4.21074457485023,-60.3139975665034,5.36667543463986,-10.6707956023008
102.947,3.37776593282271,-4.2197781234549,-60.3957932892398,5.42867104407267,-10.6979933191473
102.948,3.43730749401151,-4.22976274303194,-60.4753250526652,5.49237200424455,-10.7250389846625
102.949,3.49605623014201,-4.24071822164125,-60.5525643891245,5.55784883312433,-10.7518574402235
102.95,3.55416625405691,-4.25264435886749,-60.6274837114379,5.62515901983484,-10.7783942337929
102.951,3.61179484427064,-4.26552118776844,-60.700056723234,5.69434772989469,-10.8046171853922
102.952,3.66909870142797,-4.27930962242833,-60.7702591270943,5.76544872253667,-10.8305177838905
102.953,3.72623066348174,-4.29395256422291,-60.8380696537749,5.83848542034154,-10.8561123796905
102.954,3.78333689820455,-4.30937644711768,-60.903471409438,5.91347207049663,-10.8814431018886
102.955,3.84055456265139,-4.32549316038134,-60.9664534916665,5.9904149162292,-10.9065784118531
102.956,3.89800989334598,-4.34220227250686,-61.0270127771287,6.06931326417114,-10.9316132161913
102.957,3.95581666521744,-4.35939348946152,-61.0851557553035,6.15016031049559,-10.9566684929399
102.958,4.0140749325104,-4.37694929523532,-61.1409002786729,6.23294359905377,-10.9818904155973
102.959,4.07286995282835,-4.39474772733676,-61.1942771097394,6.31764503476236,-11.0074489754106
102.96,4.13227121007439,-4.41266523073323,-61.24533116198,6.40424044910617,-11.0335361048938
102.961,4.19233148866786,-4.43057951501403,-61.2941223595085,6.4926987857313,-11.0603633077144
102.962,4.25308598460853,-4.44837231777677,-61.3407260793236,6.58298102290645,-11.0881588107689
102.963,4.31455144731745,-4.46593196400998,-61.3852331771618,6.67503897177722,-11.1171642723052
102.964,4.37672533417571,-4.48315562391393,-61.4277496181317,6.76881409443371,-11.1476311007158
102.965,4.43958495195357,-4.49995121902293,-61.468395732398,6.86423648395357,-11.1798164614117
102.966,4.50308657614824,-4.51623899381168,-61.5073051011887,6.96122413794247,-11.2139790758894
102.967,4.56716457998242,-4.53195282326659,-61.5446230659329,7.0596826301518,-11.2503749421087
102.968,4.63173065433462,-4.54704133653936,-61.5805048608129,7.15950524334952,-11.2892531117832
102.969,4.69667324335038,-4.56146889887052,-61.6151133968949,7.26057358393943,-11.3308516358227
102.97,4.76185734850853,-4.57521643226755,-61.648616755863,7.3627586676688,-11.3753937451701
102.971,4.82712486179092,-4.58828200555841,-61.681185465161,7.46592244899957,-11.4230842989849
102.972,4.89229557413388,-4.60068111091105,-61.712989621091,7.5699197582819,-11.4741065231207
102.973,4.95716896602756,-4.61244656494341,-61.7441959120734,7.67460059942382,-11.5286190715699
102.974,5.02152682385159,-4.62362800799932,-61.7749645852887,7.77981273325727,-11.5867534518952
102.975,5.08513664897778,-4.6342910076425,-61.8054464069677,7.88540442406994,-11.6486118464264
102.976,5.14775575574147,-4.64451579725227,-61.8357796864298,7.99122717276192,-11.7142653293709
102.977,5.20913590616117,-4.65439569923603,-61.866087449044,8.09713822494775,-11.7837524357006
102.978,5.26902830950623,-4.66403529176348,-61.8964748381027,8.20300264330266,-11.8570780004475
102.979,5.32718881695198,-4.6735483729841,-61.9270268017682,8.30869476917327,-11.9342121751912
102.98,5.38338315127097,-4.68305576344242,-61.9578060951214,8.41409895733381,-12.0150895510211
102.981,5.43739201380008,-4.69268298150868,-61.9888516145669,8.51910953936827,-12.0996083696085
102.982,5.48901590259328,-4.70255783593358,-62.0201770834901,8.62363004738522,-12.1876298669626
102.983,5.53807947063152,-4.71280799671063,-62.051770113259,8.72757180278137,-12.2789778429768
102.984,5.58443526978874,-4.72355861628879,-62.0835916635151,8.83085203450345,-12.3734385699243
102.985,5.62796677131113,-4.73493006881833,-62.1155759199393,8.93339172624313,-12.4707611491531
102.986,5.66859061546761,-4.7470358573824,-62.1476306008925,9.03511339802539,-12.570658411327
102.987,5.70625810028119,-4.75998071867652,-62.179637701048,9.1359390112057,-12.6728084415397
102.988,5.74095595273872,-4.77385894276476,-62.2114546823304,9.23578815724324,-12.7768567976649
102.989,5.7727064299547,-4.78875292696415,-62.2429161281036,9.33457665827237,-12.8824194733243
