Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
101.58,-1.1379144654562,-3.68263278428936,-18.7352957575363,2.79712273168027,-9.50118679704846
101.581,-1.05896545361863,-3.7187859456435,-18.6342897809404,2.70032014763796,-9.41286019669183
101.582,-0.978623385410812,-3.75360255578345,-18.5403271994374,2.60385279813158,-9.32329644257695
101.583,-0.897305134013217,-3.78687442381705,-18.4533245474027,2.50791045461944,-9.23278834401198
101.584,-0.815431722546814,-3.81842029828313,-18.3731603708428,2.41267399407289,-9.1416342255284
101.585,-0.733422898623059,-3.84808812834054,-18.2996772276011,2.318313838984,-9.0501347821736
101.586,-0.651692313726981,-3.87575675346782,-18.2326842062372,2.22498874783779,-8.95858997525307
101.587,-0.570643330568156,-3.90133702623269,-18.171959822926,2.13284489766589,-8.86729601914888
101.588,-0.490665451543965,-3.92477240272936,-18.1172551264998,2.04201516544381,-8.77654250638796
101.589,-0.41213134563911,-3.94603904273579,-18.068296844332,1.95261851290131,-8.68660969691943
101.59,-0.335394436851764,-3.96514544560515,-18.0247904339451,1.86475940986132,-8.59776597288145
101.591,-0.260786997288955,-3.98213162259904,-17.9864229536539,1.77852727728802,-8.51026544787357
101.592,-0.18861867092317,-3.9970677891414,-17.9528657132491,1.69399597122919,-8.4243457249648
101.593,-0.119175350075274,-4.01005256177779,-17.92377669784,1.61122334913165,-8.34022581187252
101.594,-0.0527183320102959,-4.02121066873843,-17.8988027682075,1.53025095876448,-8.25810421619047
101.595,0.0105163139872257,-4.03069022509026,-17.8775816363881,1.45110387599242,-8.17815726064773
101.596,0.0703182404107597,-4.03865966438859,-17.8597436118537,1.37379070566165,-8.10053768439522
101.597,0.126503246335211,-4.045304435329,-17.8449131251328,1.29830375975768,-8.02537362541315
101.598,0.178913693107595,-4.05082355567881,-17.8327100629369,1.22461943421407,-7.95276809200498
101.599,0.227418948219582,-4.05542607779712,-17.8227509810097,1.15269880770935,-7.8827990121391
101.6,0.271915856137837,-4.05932748082723,-17.8146502848328,1.08248847655166,-7.81551990037744
101.601,0.312329187521162,-4.06274598448843,-17.8080214739565,1.01392162216067,-7.75096112147539
101.602,0.348611986256206,-4.06589879221655,-17.8024785284722,0.946919285412205,-7.6891316783538
101.603,0.380745737772792,-4.06899831555079,-17.7976374810359,0.88139179764479,-7.63002142331672
101.604,0.408740316385914,-4.07224848552729,-17.7931181802699,0.817240297372161,-7.57360358768423
101.605,0.43263370956011,-4.07584129021097,-17.7885462285394,0.75435825512954,-7.51983753520616
101.606,0.452491544621545,-4.07995367163677,-17.7835550753145,0.692632943165712,-7.46867164691316
101.607,0.46840645257124,-4.08474487268407,-17.7777882586956,0.631946816488035,-7.42004622621674
101.608,0.480497292870229,-4.09035426335305,-17.7709017983665,0.572178801592604,-7.37389628264215
101.609,0.488908238581489,-4.09689962527534,-17.7625667408296,0.513205504942479,-7.33015403235013
101.61,0.49380770048793,-4.10447586092544,-17.7524718351067,0.454902353293846,-7.28875095805589
101.611,0.495387065745278,-4.11315412517934,-17.7403262772077,0.397144670833267,-7.24961930180884
101.612,0.493859238050696,-4.12298142777962,-17.7258624210035,0.339808689040484,-7.21269291757807
101.613,0.489456980343063,-4.13398079268056,-17.7088383352117,0.28277247496317,-7.17790747862985
101.614,0.482431071275206,-4.14615206112657,-17.6890401051036,0.225916759897982,-7.1452000980003
101.615,0.473048290225475,-4.15947338290004,-17.6662838264278,0.16912566607286,-7.11450845551958
101.616,0.461589237714224,-4.17390336606266,-17.640417295847,0.112287364653556,-7.08576952748001
101.617,0.448345981176145,-4.1893837796673,-17.6113214427993,0.0552947370241677,-7.05891800639283
101.618,0.433619506295635,-4.20584266052733,-17.5789115555722,-0.0019538693426618,-7.03388450164648
101.619,0.417716965898571,-4.22319767650521,-17.5431383258803,-0.0595537118725436,-7.01059363189208
101.62,0.400948746059475,-4.24135962743341,-17.5039886835996,-0.117592516004147,-6.98896214692146
101.621,0.383625394133265,-4.26023599521809,-17.4614863429403,-0.176149154856153,-6.96889723640596
101.622,0.366054466126015,-4.2797344740211,-17.4156919601545,-0.235292218474469,-6.95029517937177
101.623,0.34853735364222,-4.2997664167919,-17.3667028185303,-0.295078563049006,-6.93304045278426
101.624,0.331366144223347,-4.32025012371074,-17.3146519931524,-0.355551916652653,-6.9170053592325
101.625,0.314820552044609,-4.34111387516959,-17.259706981618,-0.416741591719597,-6.90205017613792
101.626,0.299164939203093,-4.3622985943221,-17.2020678017693,-0.478661335671545,-6.88802379200475
101.627,0.28464544882719,-4.38376003084604,-17.1419645501138,-0.541308350333437,-6.87476478213229
101.628,0.271487292660111,-4.40547038942991,-17.0796543930877,-0.60466252788217,-6.86210287835085
101.629,0.259892260477737,-4.42741936833099,-17.0154179485658,-0.668685973135341,-6.8498607940047
101.63,0.250036529565751,-4.44961460952787,-16.9495550297893,-0.733322889370412,-6.83785636497516
101.631,0.242068845546006,-4.47208158487952,-16.8823797710832,-0.798499888228164,-6.82590495075798
101.632,0.236109123045884,-4.49486295051765,-16.8142152150663,-0.864126751998886,-6.81382201069149
101.633,0.232247480675196,-4.51801739755701,-16.7453874935671,-0.930097643940612,-6.80142574837582
101.634,0.230543693807459,-4.54161802124876,-16.6762197694984,-0.996292737777609,-6.78853971868195
101.635,0.231027037598351,-4.56575023634664,-16.6070261216797,-1.06258022279722,-6.77499531738141
101.636,0.233696501882776,-4.59050928964697,-16.5381055500628,-1.12881863650439,-6.76063411467874
101.637,0.238521373102266,-4.61599745265371,-16.4697362628687,-1.1948594788595,-6.74531003798476
101.638,0.245442184265618,-4.64232100098746,-16.4021703897742,-1.26055005978218,-6.72889143550332
101.639,0.254372031869574,-4.66958709138699,-16.3356292498767,-1.32573651664757,-6.71126304271843
101.64,0.265198249476867,-4.69790063158814,-16.2702992882574,-1.39026691485336,-6.69232783394363
101.641,0.277784411270728,-4.72736120848494,-16.2063287800634,-1.45399432364408,-6.67200869793867
101.642,0.291972622362347,-4.75806010666388,-16.1438253839832,-1.51677975087075,-6.65024985528736
101.643,0.307586045041362,-4.79007742868884,-16.0828546009156,-1.57849482856542,-6.62701794107101
101.644,0.324431611188456,-4.82347933186657,-16.0234391534357,-1.6390241635437,-6.60230269979947
101.645,0.342302875036298,-4.85831542126311,-15.9655592534198,-1.69826729359441,-6.57611726844158
101.646,0.360982968660485,-4.89461637095638,-15.9091536832149,-1.75614020969689,-6.5484980458923
101.647,0.380247637720228,-4.93239186688524,-15.8541215907829,-1.81257641552912,-6.51950415370357
101.648,0.399868347542415,-4.97162896192899,-15.8003248933221,-1.86752750156235,-6.48921648463435
