Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
136.445,1.14190740524309,-3.25384452382866,-55.685001433205,2.70974301325544,-10.6102815180019
136.446,1.19743033014286,-3.2837290063118,-55.8791286496779,2.78045310948486,-10.6094290064417
136.447,1.25104290223018,-3.3122935176082,-56.0693451375523,2.85226555771642,-10.608727864956
136.448,1.30287918517553,-3.33957590152022,-56.2554559532961,2.92517442546798,-10.6082419833806
136.449,1.35308727663018,-3.36561920790608,-56.4372765696319,2.9991551537899,-10.6080213063911
136.45,1.40182560368356,-3.39047058993307,-56.6146321092507,3.07416642924599,-10.6081029499936
136.451,1.44925943478642,-3.41418021473777,-56.7873570897789,3.15015254737503,-10.608512727541
136.452,1.49555768777092,-3.43680022557004,-56.9552957742336,3.22704617873783,-10.6092670324311
136.453,1.540890066107,-3.45838381505178,-57.1183031170545,3.30477143838923,-10.6103750170397
136.454,1.5854245264261,-3.47898447055158,-57.2762461941217,3.38324715623291,-10.6118409827404
136.455,1.6293250722471,-3.4986554290332,-57.4290059333973,3.46239023630035,-10.6136668605899
136.456,1.67274987199292,-3.51744933591338,-57.576478935713,3.54211896884189,-10.6158546351748
136.457,1.71584970027192,-3.53541805625094,-57.7185791941317,3.62235613101497,-10.6184085628685
136.458,1.75876669504289,-3.55261255854296,-57.8552395680446,3.70303170317433,-10.6213370643914
136.459,1.80163341234531,-3.56908279559523,-57.9864129169404,3.78408504787361,-10.6246542216734
136.46,1.84457214816246,-3.58487753653919,-58.1120728348488,3.86546643651389,-10.6283808676675
136.461,1.88769448644161,-3.6000441357338,-58.2322139595652,3.94713785176483,-10.6325453064082
136.462,1.93110102623475,-3.61462823769175,-58.3468518726611,4.02907304106951,-10.637183715004
136.463,1.97488124153214,-3.62867340989101,-58.4560226494442,4.1112568472206,-10.6423402502322
136.464,2.01911343608922,-3.64222068218777,-58.559782143718,4.19368388831163,-10.6480668339706
136.465,2.06386477315578,-3.65530797239762,-58.6582050907966,4.27635669567608,-10.6544225621666
136.466,2.1091913823969,-3.66796940319351,-58.7513840888893,4.35928344977985,-10.6614726916526
136.467,2.15513856280281,-3.68023455966407,-58.8394284866258,4.44247548493729,-10.6692872045521
136.468,2.20174110238261,-3.6921277797964,-58.9224631777237,4.52594475397037,-10.6779390166401
136.469,2.24902372537389,-3.70366758997667,-59.0006272973328,4.60970143794261,-10.6875019599907
136.47,2.29700166641308,-3.71486638398844,-59.0740728373719,4.69375185503211,-10.6980487009637
136.471,2.34568136627089,-3.72573040235756,-59.1429632401544,4.77809678465725,-10.7096487363953
136.472,2.3950612827628,-3.73626001330879,-59.2074720611755,4.8627302908267,-10.7223665602572
136.473,2.44513280486032,-3.74645024368393,-59.2677817865616,4.94763909794487,-10.7362600437409
136.474,2.49588124211781,-3.75629147619233,-59.3240828485087,5.03280253280648,-10.7513790451109
136.475,2.54728683709389,-3.76577023059311,-59.3765728285904,5.1181929948348,-10.7677642612193
136.476,2.59932572445656,-3.774869974985,-59.4254558012752,5.20377685902641,-10.7854463397429
136.477,2.65197074832872,-3.78357194665591,-59.4709417575885,5.28951566746624,-10.8044452784719
136.478,2.70519205718454,-3.79185597872633,-59.5132460555273,5.37536744238509,-10.8247701335633
136.479,2.75895742188223,-3.79970132508298,-59.5525888610592,5.46128796424666,-10.8464190361631
136.48,2.8132322544337,-3.80708746085487,-59.5891945641073,5.54723189659798,-10.8693794819568
136.481,2.86797932845297,-3.81399481963664,-59.6232911704823,5.63315369157836,-10.8936288260149
136.482,2.92315821412643,-3.82040542425061,-59.655109678252,5.71900826341692,-10.919134900363
136.483,2.97872444968396,-3.82630338827481,-59.6848834431683,5.80475146429577,-10.9458566808782
136.484,3.03462848512273,-3.83167531015932,-59.7128475205347,5.89034043091851,-10.9737449599188
136.485,3.09081445246814,-3.83651062730519,-59.7392379443571,5.97573388451888,-11.0027430177505
136.486,3.14721884112882,-3.84080201470576,-59.7642908839601,6.06089246149573,-11.0327873114825
136.487,3.20376918994314,-3.84454589055197,-59.7882416199958,6.14577913313677,-11.0638082053088
136.488,3.26038294063311,-3.84774304084087,-59.8113233083738,6.23035974811449,-11.0957307545889
136.489,3.31696661000149,-3.85039931857814,-59.8337655388047,6.31460370494004,-11.1284755413808
136.49,3.37341541983313,-3.8525263352986,-59.8557927294675,6.39848473881891,-11.1619595526356
136.491,3.4296134831734,-3.85414206135899,-59.8776224245241,6.48198179393479,-11.1960970979525
136.492,3.48543459576438,-3.85527128413252,-59.8994635725943,6.56507994640352,-11.2308007740501
136.493,3.54074362742597,-3.85594591792212,-59.9215148525631,6.6477713370333,-11.2659824856671
136.494,3.59539845799488,-3.85620519578388,-59.9439630754751,6.73005606132692,-11.3015545213077
136.495,3.64925236784311,-3.85609579309641,-59.966981646761,6.81194294710938,-11.3374306600733
136.496,3.70215677844501,-3.85567193000378,-59.9907290499615,6.89345013117011,-11.3735272593777
136.497,3.75396423935758,-3.85499547296651,-60.0153473206393,6.97460533262988,-11.409764252781
136.498,3.80453156714397,-3.85413601831646,-60.040960504825,7.05544572324462,-11.4460659863163
136.499,3.85372305127807,-3.85317091498004,-60.0676731255708,7.13601732087245,-11.4823618463028
136.5,3.90141364459907,-3.85218518051751,-60.0955687037489,7.21637387705321,-11.5185866717796
136.501,3.94749205086802,-3.85127127950085,-60.1247083864346,7.29657527747312,-11.554680984056
136.502,3.99186361848083,-3.8505287527231,-60.1551297290869,7.37668551226266,-11.5905910928275
136.503,4.03445295785168,-3.85006369624806,-60.1868456722887,7.4567703033022,-11.6262691446326
136.504,4.07520622169094,-3.8499880848723,-60.2198437639536,7.53689450626505,-11.6616731608468
136.505,4.11409301469363,-3.85041892095024,-60.2540856977009,7.61711943243142,-11.6967670804575
136.506,4.15110792266566,-3.85147717944096,-60.2895072500512,7.69750024398821,-11.7315208028099
136.507,4.18627166522835,-3.85328652503574,-60.3260186906649,7.77808356050518,-11.7659102305997
136.508,4.21963188017734,-3.85597180189224,-60.3635057088134,7.85890538537169,-11.7999173328722
136.509,4.25126354141798,-3.85965733187054,-60.4018308557295,7.93998943109982,-11.8335302631898
136.51,4.2812689948848,-3.86446508369692,-60.4408354655935,8.02134589253135,-11.8667435673048
136.511,4.30977757225494,-3.87051278081939,-60.4803420015281,8.10297069059431,-11.8995584922123
136.512,4.33694472461801,-3.87791200362682,-60.5201567730203,8.18484519582124,-11.9319833683319
136.513,4.36295061974253,-3.88676632234433,-60.5600729696808,8.26693643788982,-11.9640339952357
136.514,4.38799816556028,-3.89716947872708,-60.5998739389951,8.34919779826679,-11.9957339378009
136.515,4.4123104497929,-3.90920362600236,-60.6393366061661,8.43157015707856,-12.0271146436097
136.516,4.43612761484235,-3.92293764376654,-60.6782349106727,8.51398342829916,-12.0582153256246
136.517,4.45970321305641,-3.93842556344447,-60.716343133688,8.59635838156518,-12.0890826120575
