Header,HeelStrike,ToeOff
20.03,53.1120331950208,90.6779661016949
20.035,53.5269709543568,91.1016949152542
20.04,53.9419087136929,91.5254237288136
20.045,54.356846473029,91.9491525423729
20.05,54.7717842323651,92.3728813559322
20.055,55.1867219917012,92.7966101694915
20.06,55.6016597510373,93.2203389830509
20.065,56.0165975103734,93.6440677966102
20.07,56.4315352697095,94.0677966101695
20.075,56.8464730290456,94.4915254237288
20.08,57.2614107883817,94.9152542372881
20.085,57.6763485477178,95.3389830508475
20.09,58.0912863070539,95.7627118644068
20.095,58.50622406639,96.1864406779661
20.1,58.9211618257261,96.6101694915254
20.105,59.3360995850622,97.0338983050847
20.11,59.7510373443983,97.4576271186441
20.115,60.1659751037344,97.8813559322034
20.12,60.5809128630705,98.3050847457627
20.125,60.9958506224066,98.728813559322
20.13,61.4107883817427,99.1525423728814
20.135,61.8257261410788,99.5762711864407
20.14,62.2406639004149,100
20.145,62.655601659751,0
20.15,63.0705394190871,0.140252454417952
20.155,63.4854771784232,0.280504908835905
20.16,63.9004149377593,0.420757363253857
20.165,64.3153526970954,0.561009817671809
20.17,64.7302904564315,0.701262272089762
20.175,65.1452282157676,0.841514726507714
20.18,65.5601659751037,0.981767180925666
20.185,65.9751037344398,1.12201963534362
20.19,66.3900414937759,1.26227208976157
20.195,66.804979253112,1.40252454417952
20.2,67.2199170124481,1.54277699859748
20.205,67.6348547717842,1.68302945301543
20.21,68.0497925311203,1.82328190743338
20.215,68.4647302904564,1.96353436185133
20.22,68.8796680497925,2.10378681626928
20.225,69.2946058091286,2.24403927068724
20.23,69.7095435684647,2.38429172510519
20.235,70.1244813278008,2.52454417952314
20.24,70.5394190871369,2.66479663394109
20.245,70.954356846473,2.80504908835905
20.25,71.3692946058091,2.945301542777
20.255,71.7842323651452,3.08555399719495
20.26,72.1991701244813,3.2258064516129
20.265,72.6141078838174,3.36605890603086
20.27,73.0290456431535,3.50631136044881
20.275,73.4439834024896,3.64656381486676
20.28,73.8589211618257,3.78681626928471
20.285,74.2738589211618,3.92706872370266
20.29,74.6887966804979,4.06732117812062
20.295,75.103734439834,4.20757363253857
20.3,75.5186721991701,4.34782608695652
20.305,75.9336099585062,4.48807854137447
20.31,76.3485477178423,4.62833099579243
20.315,76.7634854771784,4.76858345021038
20.32,77.1784232365145,4.90883590462833
20.325,77.5933609958506,5.04908835904628
20.33,78.0082987551867,5.18934081346424
20.335,78.4232365145228,5.32959326788219
20.34,78.8381742738589,5.46984572230014
20.345,79.253112033195,5.61009817671809
20.35,79.6680497925311,5.75035063113604
20.355,80.0829875518672,5.890603085554
20.36,80.4979253112033,6.03085553997195
20.365,80.9128630705394,6.1711079943899
20.37,81.3278008298755,6.31136044880785
20.375,81.7427385892116,6.45161290322581
20.38,82.1576763485477,6.59186535764376
20.385,82.5726141078838,6.73211781206171
20.39,82.9875518672199,6.87237026647966
20.395,83.402489626556,7.01262272089762
20.4,83.8174273858921,7.15287517531557
20.405,84.2323651452282,7.29312762973352
20.41,84.6473029045643,7.43338008415147
20.415,85.0622406639004,7.57363253856942
20.42,85.4771784232365,7.71388499298738
20.425,85.8921161825726,7.85413744740533
20.43,86.3070539419087,7.99438990182328
20.435,86.7219917012448,8.13464235624124
20.44,87.1369294605809,8.27489481065919
20.445,87.551867219917,8.41514726507714
20.45,87.9668049792531,8.55539971949509
20.455,88.3817427385892,8.69565217391304
20.46,88.7966804979253,8.835904628331
20.465,89.2116182572614,8.97615708274895
20.47,89.6265560165975,9.1164095371669
20.475,90.0414937759336,9.25666199158485
20.48,90.4564315352697,9.39691444600281
20.485,90.8713692946058,9.53716690042076
20.49,91.2863070539419,9.67741935483871
20.495,91.701244813278,9.81767180925666
20.5,92.1161825726141,9.95792426367461
20.505,92.5311203319502,10.0981767180926
20.51,92.9460580912863,10.2384291725105
20.515,93.3609958506224,10.3786816269285
20.52,93.7759336099585,10.5189340813464
20.525,94.1908713692946,10.6591865357644
20.53,94.6058091286307,10.7994389901823
20.535,95.0207468879668,10.9396914446003
20.54,95.4356846473029,11.0799438990182
20.545,95.850622406639,11.2201963534362
20.55,96.2655601659751,11.3604488078541
20.555,96.6804979253112,11.5007012622721
20.56,97.0954356846473,11.64095371669
20.565,97.5103734439834,11.781206171108
20.57,97.9253112033195,11.9214586255259
20.575,98.3402489626556,12.0617110799439
20.58,98.7551867219917,12.2019635343619
20.585,99.1701244813278,12.3422159887798
20.59,99.5850622406639,12.4824684431978
20.595,100,12.6227208976157
20.6,0,12.7629733520337
20.605,0.140056022408964,12.9032258064516
20.61,0.280112044817927,13.0434782608696
20.615,0.420168067226891,13.1837307152875
20.62,0.560224089635854,13.3239831697055
20.625,0.700280112044818,13.4642356241234
20.63,0.840336134453782,13.6044880785414
20.635,0.980392156862745,13.7447405329593
20.64,1.12044817927171,13.8849929873773
20.645,1.26050420168067,14.0252454417952
20.65,1.40056022408964,14.1654978962132
20.655,1.5406162464986,14.3057503506311
20.66,1.68067226890756,14.4460028050491
20.665,1.82072829131653,14.586255259467
20.67,1.96078431372549,14.726507713885
20.675,2.10084033613445,14.8667601683029
20.68,2.24089635854342,15.0070126227209
20.685,2.38095238095238,15.1472650771388
20.69,2.52100840336134,15.2875175315568
20.695,2.66106442577031,15.4277699859748
20.7,2.80112044817927,15.5680224403927
20.705,2.94117647058824,15.7082748948107
20.71,3.0812324929972,15.8485273492286
20.715,3.22128851540616,15.9887798036466
20.72,3.36134453781513,16.1290322580645
20.725,3.50140056022409,16.2692847124825
20.73,3.64145658263305,16.4095371669004
