Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
51.8,-0.569552756673067,0.321367330777621,0.761868597768654,0.626758496287403,-1.72281268746022,0.549837550621223,-0.945011609642831,0.131841030214697,-0.370681089040957,0.376607774774477,-1.00086422730275,0.84525387983496,-0.980408419888396,0.497350779656966,-0.135322057723467,0.659306010708958,0.368295230692506,0.616255074764033,-0.845171218184591,0.162267692967403,0.18569809919683,-0.880101585019252,-0.0773586046986031,0.0843123299010837
51.805,-0.553793082277295,0.361989153457876,0.769021692313232,0.592728571419821,-1.67202600280866,0.522100181459293,-0.929683844076648,0.157341207254479,-0.370767227137554,0.324811288650036,-0.96411408978732,0.827338958223983,-0.97170815789238,0.519884384690356,-0.108070500498688,0.604316666967985,0.382405028347565,0.650630456529248,-0.850902677972595,0.145242650193666,0.182306178615742,-0.920955457115902,-0.0533661169196885,0.0859085803551783
51.81,-0.5376264620934,0.387601735745455,0.771101097029313,0.554185843279325,-1.62076591285353,0.48828591871206,-0.92594726951599,0.186575857779767,-0.362613955852355,0.267208256240939,-0.922469938484241,0.80678256537478,-0.954676322593673,0.471409931426201,-0.071436999541742,0.543111179179423,0.397062760363824,0.688975821107745,-0.840675151772726,0.116526093934598,0.175864365782377,-0.958831297128508,-0.0308680709003188,0.0879251355305296
51.815,-0.497403162302626,0.423012165688886,0.759896693420612,0.512156105488015,-1.56803981587472,0.448993194085845,-0.939654840779552,0.213660463128097,-0.347477395095851,0.205131639648706,-0.876091787955098,0.783709078663263,-0.965759276921433,0.435695206341195,-0.03189726550313,0.476994632815182,0.411848987420772,0.731436121638108,-0.832900147502235,0.0488033236071769,0.193724774773264,-0.993737316532568,-0.0102421050874967,0.0904722575840322
51.82,-0.517376982635954,0.343190217080662,0.805142867696687,0.467701639000526,-1.51282439330679,0.405165368145421,-0.956258318711312,0.232152131154611,-0.351410007728991,0.139980923389441,-0.825275479008325,0.758252376833349,-1.0132485160565,0.391456817044969,-0.045498912339073,0.40734139693446,0.426327785082825,0.77802992709286,-0.82242864942944,0.0315930523229936,0.200818566256333,-1.02572532619887,0.00820299662864915,0.0936569543563625
51.825,-0.520974877587893,0.389637033800422,0.793694624937997,0.421810445402186,-1.45417019254023,0.357982732499895,-0.986295116400273,0.24289417924459,-0.369202749626093,0.0730915006453286,-0.770457138786042,0.730544063577958,-1.0934611379819,0.394585047016712,-0.0333223671619298,0.335467617891312,0.440080868976953,0.828629363915119,-0.858232405379696,0.0635641020594582,0.186581510801597,-1.05489237607037,0.0242461822456205,0.0975665262607966
51.83,-0.502353041278823,0.381082456234436,0.794273205414594,0.375364130930915,-1.39126890461414,0.308782063064274,-1.01322860482684,0.257467553680125,-0.368656095076766,0.00570006652617455,-0.712208939201806,0.700720231609428,-1.10437371893336,0.400496744565744,0.000883636682822438,0.262598817857592,0.452722160517469,0.88295148273532,-0.884634435629375,0.0660020807599079,0.164829419412042,-1.08137208544111,0.0377563953896395,0.102263103431318
51.835,-0.49038634791847,0.38710904173122,0.816315245825401,0.329141120716879,-1.32350876275694,0.258975169000579,-1.05973842048652,0.258819905156033,-0.345552716997986,-0.061041829232083,-0.651226098585044,0.668935912846214,-1.08484543156583,0.400793092061497,0.0420651461800125,0.189884640786546,0.463902078360663,0.940554891299293,-0.901633690814167,0.081629908146604,0.176890139080574,-1.10532041843955,0.0486720280243274,0.107790394087866
51.84,-0.505491327502648,0.399676253616835,0.821493840540928,0.283820918644962,-1.25052383026486,0.209955918805617,-1.09088799989867,0.246540023388175,-0.33258460496132,-0.126056642191687,-0.58831037321062,0.635379682908117,-1.06452854564948,0.310482364824653,0.0669482566328918,0.118411356497117,0.473312801748318,1.00084007832729,-0.900379956326734,0.0865631987477898,0.194259782952187,-1.12690930881003,0.0569856569572518,0.114171450066414
51.845,-0.475887098240053,0.437880026782502,0.821975497026113,0.239988005437931,-1.1722288046843,0.163025573179397,-1.12423916821928,0.232411724809421,-0.317090759368719,-0.18834429231576,-0.524357273467037,0.600286246558375,-1.1143174515021,0.326221201636285,0.132564581092045,0.0492001858869454,0.480695543775432,1.06305000619564,-0.927964575523754,0.0798182977808885,0.21421221484823,-1.14632508293603,0.062747306571404,0.121402770093777
