Header,HeelStrike,ToeOff
0,0,0
0.005,0.78125,100
0.01,1.5625,0
0.015,2.34375,0.0501756146512795
0.02,3.125,0.100351229302559
0.025,3.90625,0.150526843953838
0.03,4.6875,0.200702458605118
0.035,5.46875,0.250878073256397
0.04,6.25,0.301053687907677
0.045,7.03125,0.351229302558956
0.05,7.8125,0.401404917210236
0.055,8.59375,0.451580531861515
0.06,9.375,0.501756146512795
0.065,10.15625,0.551931761164074
0.07,10.9375,0.602107375815354
0.075,11.71875,0.652282990466633
0.08,12.5,0.702458605117913
0.085,13.28125,0.752634219769192
0.09,14.0625,0.802809834420472
0.095,14.84375,0.852985449071751
0.1,15.625,0.903161063723031
0.105,16.40625,0.95333667837431
0.11,17.1875,1.00351229302559
0.115,17.96875,1.05368790767687
0.12,18.75,1.10386352232815
0.125,19.53125,1.15403913697943
0.13,20.3125,1.20421475163071
0.135,21.09375,1.25439036628199
0.14,21.875,1.30456598093327
0.145,22.65625,1.35474159558455
0.15,23.4375,1.40491721023583
0.155,24.21875,1.4550928248871
0.16,25,1.50526843953838
0.165,25.78125,1.55544405418966
0.17,26.5625,1.60561966884094
0.175,27.34375,1.65579528349222
0.18,28.125,1.7059708981435
0.185,28.90625,1.75614651279478
0.19,29.6875,1.80632212744606
0.195,30.46875,1.85649774209734
0.2,31.25,1.90667335674862
0.205,32.03125,1.9568489713999
0.21,32.8125,2.00702458605118
0.215,33.59375,2.05720020070246
0.22,34.375,2.10737581535374
0.225,35.15625,2.15755143000502
0.23,35.9375,2.2077270446563
0.235,36.71875,2.25790265930758
0.24,37.5,2.30807827395886
0.245,38.28125,2.35825388861014
0.25,39.0625,2.40842950326142
0.255,39.84375,2.45860511791269
0.26,40.625,2.50878073256397
0.265,41.40625,2.55895634721525
0.27,42.1875,2.60913196186653
0.275,42.96875,2.65930757651781
0.28,43.75,2.70948319116909
0.285,44.53125,2.75965880582037
0.29,45.3125,2.80983442047165
0.295,46.09375,2.86001003512293
0.3,46.875,2.91018564977421
0.305,47.65625,2.96036126442549
0.31,48.4375,3.01053687907677
0.315,49.21875,3.06071249372805
0.32,50,3.11088810837933
0.325,50.78125,3.16106372303061
0.33,51.5625,3.21123933768189
0.335,52.34375,3.26141495233317
0.34,53.125,3.31159056698445
0.345,53.90625,3.36176618163572
0.35,54.6875,3.411941796287
0.355,55.46875,3.46211741093828
0.36,56.25,3.51229302558956
0.365,57.03125,3.56246864024084
0.37,57.8125,3.61264425489212
0.375,58.59375,3.6628198695434
0.38,59.375,3.71299548419468
0.385,60.15625,3.76317109884596
0.39,60.9375,3.81334671349724
0.395,61.71875,3.86352232814852
0.4,62.5,3.9136979427998
0.405,63.28125,3.96387355745108
0.41,64.0625,4.01404917210236
0.415,64.84375,4.06422478675364
0.42,65.625,4.11440040140492
0.425,66.40625,4.1645760160562
0.43,67.1875,4.21475163070748
0.435,67.96875,4.26492724535876
0.44,68.75,4.31510286001004
0.445,69.53125,4.36527847466131
0.45,70.3125,4.41545408931259
0.455,71.09375,4.46562970396387
0.46,71.875,4.51580531861515
0.465,72.65625,4.56598093326643
0.47,73.4375,4.61615654791771
0.475,74.21875,4.66633216256899
0.48,75,4.71650777722027
0.485,75.78125,4.76668339187155
0.49,76.5625,4.81685900652283
0.495,77.34375,4.86703462117411
0.5,78.125,4.91721023582539
0.505,78.90625,4.96738585047667
0.51,79.6875,5.01756146512795
0.515,80.46875,5.06773707977923
0.52,81.25,5.11791269443051
0.525,82.03125,5.16808830908179
0.53,82.8125,5.21826392373307
0.535,83.59375,5.26843953838434
0.54,84.375,5.31861515303562
0.545,85.15625,5.3687907676869
0.55,85.9375,5.41896638233818
0.555,86.71875,5.46914199698946
0.56,87.5,5.51931761164074
0.565,88.28125,5.56949322629202
0.57,89.0625,5.6196688409433
0.575,89.84375,5.66984445559458
0.58,90.625,5.72002007024586
0.585,91.40625,5.77019568489714
0.59,92.1875,5.82037129954842
0.595,92.96875,5.8705469141997
0.6,93.75,5.92072252885098
0.605,94.53125,5.97089814350226
0.61,95.3125,6.02107375815354
0.615,96.09375,6.07124937280482
0.62,96.875,6.1214249874561
0.625,97.65625,6.17160060210738
0.63,98.4375,6.22177621675866
0.635,99.21875,6.27195183140994
0.64,100,6.32212744606121
0.645,0,6.37230306071249
0.65,0.0509683995922528,6.42247867536377
0.655,0.101936799184506,6.47265429001505
0.66,0.152905198776758,6.52282990466633
0.665,0.203873598369011,6.57300551931761
0.67,0.254841997961264,6.62318113396889
0.675,0.305810397553517,6.67335674862017
0.68,0.35677879714577,6.72353236327145
0.685,0.407747196738022,6.77370797792273
0.69,0.458715596330275,6.82388359257401
0.695,0.509683995922528,6.87405920722529
0.7,0.560652395514781,6.92423482187657
