Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
50.575,3.20630220664185,1.56248762873807,-23.9931560890552,-8.00631446200107,-6.16921993121123
50.576,3.20216409151485,1.5524415668762,-23.9385080868887,-8.00476159879666,-6.19011651696649
50.577,3.19947454104975,1.54448981174226,-23.8867878798744,-8.00400423635094,-6.21071837528857
50.578,3.19817640200693,1.53869697801492,-23.8378827713355,-8.00405300517154,-6.23117262104272
50.579,3.19820566072567,1.53510803380164,-23.7916782438475,-8.00490976854049,-6.25163149010004
50.58,3.19949329218124,1.53374754980088,-23.7480589436875,-8.00656806964568,-6.27224961705861
50.581,3.20196732916656,1.53461924084864,-23.7069094699606,-8.00901355073327,-6.2931814247955
50.582,3.20555510854041,1.53770580489144,-23.66811497046,-8.01222434283961,-6.31457865538883
50.583,3.21018564162188,1.54296907453948,-23.6315615738048,-8.01617142625057,-6.33658804162201
50.584,3.21579204566113,1.55035049523001,-23.5971367129109,-8.02081895941795,-6.35934909939793
50.585,3.22231396230761,1.55977193141397,-23.5647294065318,-8.02612457073583,-6.38299201670718
50.586,3.22969987726142,1.57113678254221,-23.5342305589448,-8.03203960765742,-6.40763562099128
50.587,3.23790924797805,1.58433136958952,-23.5055333182817,-8.0385093444007,-6.43338541978838
50.588,3.24691434877051,1.59922653518359,-23.4785335096703,-8.04547316286587,-6.46033172682279
50.589,3.25670175433277,1.61567939111574,-23.4531301365061,-8.05286473615277,-6.48854790326524
50.59,3.26727339735804,1.63353515130186,-23.4292259266642,-8.0606122522535,-6.51808875539368
50.591,3.27864714750023,1.65262900590888,-23.4067278934392,-8.06863871303547,-6.54898913186025
50.592,3.29085686809713,1.67278801412011,-23.3855478836649,-8.07686233328331,-6.58126275999962
50.593,3.3039519208623,1.69383300725081,-23.3656030942398,-8.08519705134041,-6.61490135724379
50.594,3.31799611116088,1.71558049595423,-23.3468165458547,-8.09355315022809,-6.64987405232713
50.595,3.33306609174336,1.73784456847224,-23.3291175023206,-8.10183797932966,-6.68612714921659
50.596,3.34924926163702,1.760438757696,-23.3124418157646,-8.10995676431467,-6.72358426260925
50.597,3.36664120816938,1.78317784756281,-23.2967321692556,-8.11781349549924,-6.76214684724228
50.598,3.38534275116788,1.80587958497349,-23.2819381857693,-8.12531188856088,-6.80169513368498
50.599,3.40545666337797,1.82836626286995,-23.2680163768524,-8.13235641421047,-6.84208946819627
50.6,3.42708415506292,1.85046614598324,-23.2549299153186,-8.1388533936209,-6.88317203257834
50.601,3.45032121760302,1.87201472267711,-23.2426482356448,-8.14471215234097,-6.92476889712613
50.602,3.47525492287007,1.8928557781947,-23.2311464915356,-8.14984621783612,-6.96669234470235
50.603,3.5019597784483,1.91284229105661,-23.2204049214603,-8.15417453908775,-7.00874340082336
50.604,3.53049424248884,1.93183715686075,-23.2104081782436,-8.15762270435238,-7.05071451091466
50.605,3.5608974985318,1.94971374736766,-23.2011446664045,-8.16012413441692,-7.09239231707805
50.606,3.59318657724163,1.96635631921296,-23.1926059084757,-8.16162123161192,-7.13356049838294
50.607,3.62735389373927,1.98166029385923,-23.184785939242,-8.16206646988377,-7.17400264593574
50.608,3.66336525099982,1.9955324369438,-23.1776807130017,-8.16142341813242,-7.21350514319825
50.609,3.70115834239018,2.00789096980037,-23.1712875070757,-8.15966769353827,-7.25186001435063
50.61,3.74064177033576,2.01866564428762,-23.1656043141212,-8.15678783864799,-7.28886769542817
50.611,3.78169458655218,2.02779779888024,-23.1606292333436,-8.15278610554283,-7.32433968082111
50.612,3.82416635546648,2.03524039055323,-23.1563598895729,-8.14767911932235,-7.35810100155721
50.613,3.86787774449172,2.04095797242753,-23.1527929184599,-8.14149839005793,-7.38999249821591
50.614,3.91262164550719,2.04492657078678,-23.1499235485109,-8.13429064877,-7.41987286047996
50.615,3.95816482523845,2.04713341129404,-23.1477452898793,-8.12611799125983,-7.44762041917899
50.616,4.00425009040874,2.04757645460996,-23.146249715799,-8.11705781713017,-7.4731346913918
50.617,4.0505989454563,2.04626372598971,-23.1454263032641,-8.10720255227632,-7.49633768527578
50.618,4.09691472091844,2.04321245562782,-23.1452622901651,-8.09665914701596,-7.51717496461699
50.619,4.14288615285635,2.03844807340722,-23.1457425101827,-8.0855483480242,-7.53561646137247
50.62,4.18819138862301,2.03200311107391,-23.1468491821365,-8.07400374404032,-7.5516570181324
50.621,4.23250238039433,2.02391605449599,-23.1485616474764,-8.0621705807284,-7.56531664270358
50.622,4.27548961104665,2.01423016837147,-23.1508560586453,-8.05020433606583,-7.57664045783146
50.623,4.31682708378575,2.00299230053558,-23.1537050210809,-8.03826905361759,-7.58569832730181
50.624,4.35619749957213,1.99025167135631,-23.1570771890749,-8.02653544791893,-7.59258413966796
50.625,4.39329753998287,1.97605866223313,-23.1609368167731,-8.01517881436401,-7.59741473899024
50.626,4.42784315990064,1.96046362960072,-23.1652432705404,-8.00437678602825,-7.60032850807122
