Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-1.87400380168208,5.24674730898559,-0.0135070255646497,2.82082573045654,11.2982014769412,4.22824695039247,3.09451156723981,5.65682369749587,2.31311179128741,8.56312625086714,14.2572134225577,2.86173336208081,-2.19095187699213,0.944139320104171,1.61620037397493,-7.14747506939492,4.33512388508372,7.15941291221117,3.26639107452866,3.06602643072149,0.100422572490331,2.82541778533606,-7.16745914329957,5.72578372878727
0.005,-1.87267305424228,5.24238010222476,-0.0127026921682045,2.81839652961744,11.2884846661775,4.22460314774495,3.09099389253129,5.65201652748772,2.3110118704279,8.55575265500363,14.244924095494,2.85927549741753,-2.18989754012273,0.943113633693201,1.61479756840504,-7.14132597975948,4.33143442605238,7.15326382632579,3.26271220298008,3.06338129360414,0.100411850701619,2.82295708794364,-7.16130739981849,5.72086233400241
0.01,-1.87134230680249,5.2380128954639,-0.011898358771532,2.81596732877834,11.2787678554138,4.22095934509742,3.08747621782254,5.64720935747955,2.30891194956837,8.54837905914012,14.2326347684303,2.85681763275426,-2.18884320325333,0.942087947282175,1.61339476283515,-7.13517689012405,4.32774496702104,7.14711474044042,3.25903333143151,3.0607361564868,0.100401128912907,2.8204963905512,-7.15515565633741,5.71594093921754
0.015,-1.87001155936269,5.23364568870304,-0.0110940253750869,2.81353812793924,11.2690510446501,4.2173155424499,3.08395854311402,5.6424021874714,2.30681202870886,8.54100546327661,14.2203454413665,2.85435976809098,-2.18778886638415,0.941062260871206,1.61199195726526,-7.12902780048861,4.3240555079897,7.14096565455505,3.25535445988294,3.05809101936945,0.100390407124195,2.81803569315877,-7.14900391285633,5.71101954443268
0.02,-1.8686808119229,5.22927848194217,-0.0102896919784143,2.81110892710014,11.2593342338863,4.21367173980237,3.08044086840528,5.63759501746325,2.30471210784935,8.5336318674131,14.2080561143028,2.8519019034277,-2.18673452951452,0.940036574460237,1.61058915169537,-7.12287871085318,4.32036604895836,7.13481656866967,3.25167558833414,3.0554458822521,0.100379685335469,2.81557499576633,-7.14285216937525,5.70609814964782
0.025,-1.86735006448311,5.22491127518131,-0.00948535858196919,2.80867972626104,11.2496174231226,4.21002793715485,3.07692319369653,5.63278784745509,2.30261218698985,8.52625827154958,14.195766787239,2.84944403876443,-2.18568019264512,0.939010888049268,1.60918634612548,-7.11672962121775,4.31667658992701,7.12866748278429,3.24799671678556,3.05280074513476,0.100368963546757,2.8131142983739,-7.13670042589417,5.70117675486295
0.03,-1.86601931704331,5.22054406842045,-0.00868102518552405,2.80625052542194,11.2399006123589,4.20638413450733,3.07340551898824,5.62798067744694,2.30051226613031,8.51888467568607,14.1834774601753,2.84698617410115,-2.18462585577572,0.937985201638242,1.60778354055559,-7.11058053158231,4.31298713089566,7.12251839689892,3.24431784523699,3.05015560801741,0.100358241758045,2.81065360098147,-7.13054868241309,5.69625536007809
0.035,-1.86468856960357,5.21617686165962,-0.00787669178885153,2.80382132458284,11.2301838015951,4.2027403318598,3.06988784427949,5.62317350743878,2.29841234527083,8.51151107982256,14.1711881331115,2.84452830943787,-2.18357151890632,0.936959515227272,1.6063807349857,-7.10443144194688,4.30929767186431,7.11636931101355,3.24063897368842,3.04751047090006,0.100347519969318,2.80819290358904,-7.12439693893201,5.69133396529323
0.04,-1.86335782216378,5.21180965489876,-0.00707235839217901,2.80139212374373,11.2204669908314,4.19909652921228,3.06637016957097,5.61836633743064,2.2963124244113,8.50413748395905,14.1588988060478,2.84207044477459,-2.18251718203715,0.935933828816303,1.60497792941582,-7.09828235231144,4.30560821283297,7.11022022512817,3.23696010213985,3.04486533378271,0.100336798180606,2.8057322061966,-7.11824519545093,5.68641257050836
0.045,-1.86202707472398,5.2074424481379,-0.00626802499573387,2.79896292290463,11.2107501800677,4.19545272656475,3.06285249486223,5.61355916742248,2.29421250355179,8.49676388809554,14.146609478984,2.83961258011132,-2.18146284516774,0.934908142405334,1.60357512384592,-7.09213326267601,4.30191875380163,7.1040711392428,3.23328123059105,3.04222019666537,0.100326076391895,2.80327150880418,-7.11209345196985,5.6814911757235
