Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
86.265,0.555825756758915,-2.2549066154565,-8.34180160229291,9.26426278958103,-5.95772292948502
86.266,0.60938214849663,-2.24291931331283,-8.35318260282209,9.21559751773019,-5.91084037969394
86.267,0.663240804584226,-2.23104028373215,-8.36646845441489,9.16722509617991,-5.86557834276064
86.268,0.717241882109912,-2.21928833823266,-8.38173556498571,9.11934498896353,-5.82201973458577
86.269,0.771230037710345,-2.20767473064742,-8.39906439730944,9.0721540591037,-5.78023223325627
86.27,0.825056254654798,-2.19620221928231,-8.41853808878057,9.02584280202794,-5.74026677295154
86.271,0.878579463391782,-2.18486437439256,-8.44024106938618,8.98059196742243,-5.70215609391478
86.272,0.931667915661974,-2.17364520206407,-8.46425776416831,8.93656965315727,-5.66591341871267
86.273,0.984200269170812,-2.16251914189319,-8.4906714659349,8.89392893018911,-5.63153136700644
86.274,1.03606634863356,-2.15145147497988,-8.51956343566331,8.85280602198991,-5.59898124949701
86.275,1.08716757444407,-2.14039915355739,-8.55101224430359,8.81331902646006,-5.568212878191
86.276,1.13741708676246,-2.1293120314497,-8.5850933303249,8.7755671393761,-5.53915499353221
86.277,1.18673962597805,-2.11813443704031,-8.62187872451826,8.73963031445374,-5.51171635450597
86.278,1.23507124610601,-2.10680699387756,-8.66143688953822,8.70556927482461,-5.48578748120664
86.279,1.28235893512573,-2.09526856267408,-8.70383263129134,8.67342578060094,-5.46124298522265
86.28,1.32856020652953,-2.08345815655353,-8.74912705406086,8.64322306583981,-5.43794437274196
86.281,1.37364271287124,-2.07131667852104,-8.79737754606696,8.61496638862167,-5.41574316855995
86.282,1.41758390482306,-2.05878835587449,-8.84863779516822,8.58864368338269,-5.39448420101145
86.283,1.46037071430049,-2.04582180177282,-8.90295784132235,8.56422634611149,-5.37400891221859
86.284,1.50199919513626,-2.03237070923325,-8.96038416818566,8.54167019821838,-5.3541586019928
86.285,1.54247403531149,-2.0183942558807,-9.02095982180795,8.52091665930044,-5.33477755503981
86.286,1.58180787215381,-2.00385734224954,-9.08472452794368,8.50189413170098,-5.31571602023081
