Header,HeelStrike,ToeOff
0,0,0
0.005,0.0699300699300699,0.0741839762611276
0.01,0.13986013986014,0.148367952522255
0.015,0.20979020979021,0.222551928783383
0.02,0.27972027972028,0.29673590504451
0.025,0.34965034965035,0.370919881305638
0.03,0.41958041958042,0.445103857566766
0.035,0.48951048951049,0.519287833827893
0.04,0.559440559440559,0.593471810089021
0.045,0.629370629370629,0.667655786350148
0.05,0.699300699300699,0.741839762611276
0.055,0.769230769230769,0.816023738872404
0.06,0.839160839160839,0.890207715133531
0.065,0.909090909090909,0.964391691394659
0.07,0.979020979020979,1.03857566765579
0.075,1.04895104895105,1.11275964391691
0.08,1.11888111888112,1.18694362017804
0.085,1.18881118881119,1.26112759643917
0.09,1.25874125874126,1.3353115727003
0.095,1.32867132867133,1.40949554896142
0.1,1.3986013986014,1.48367952522255
0.105,1.46853146853147,1.55786350148368
0.11,1.53846153846154,1.63204747774481
0.115,1.60839160839161,1.70623145400593
0.12,1.67832167832168,1.78041543026706
0.125,1.74825174825175,1.85459940652819
0.13,1.81818181818182,1.92878338278932
0.135,1.88811188811189,2.00296735905045
0.14,1.95804195804196,2.07715133531157
0.145,2.02797202797203,2.1513353115727
0.15,2.0979020979021,2.22551928783383
0.155,2.16783216783217,2.29970326409496
0.16,2.23776223776224,2.37388724035608
0.165,2.30769230769231,2.44807121661721
0.17,2.37762237762238,2.52225519287834
0.175,2.44755244755245,2.59643916913947
0.18,2.51748251748252,2.67062314540059
0.185,2.58741258741259,2.74480712166172
0.19,2.65734265734266,2.81899109792285
0.195,2.72727272727273,2.89317507418398
0.2,2.7972027972028,2.9673590504451
0.205,2.86713286713287,3.04154302670623
0.21,2.93706293706294,3.11572700296736
0.215,3.00699300699301,3.18991097922849
0.22,3.07692307692308,3.26409495548961
0.225,3.14685314685315,3.33827893175074
0.23,3.21678321678322,3.41246290801187
0.235,3.28671328671329,3.486646884273
0.24,3.35664335664336,3.56083086053412
0.245,3.42657342657343,3.63501483679525
0.25,3.4965034965035,3.70919881305638
0.255,3.56643356643357,3.78338278931751
0.26,3.63636363636364,3.85756676557863
0.265,3.70629370629371,3.93175074183976
0.27,3.77622377622378,4.00593471810089
0.275,3.84615384615385,4.08011869436202
0.28,3.91608391608392,4.15430267062315
0.285,3.98601398601399,4.22848664688427
0.29,4.05594405594406,4.3026706231454
0.295,4.12587412587413,4.37685459940653
0.3,4.1958041958042,4.45103857566766
0.305,4.26573426573427,4.52522255192878
0.31,4.33566433566434,4.59940652818991
0.315,4.40559440559441,4.67359050445104
0.32,4.47552447552448,4.74777448071217
0.325,4.54545454545455,4.82195845697329
0.33,4.61538461538461,4.89614243323442
0.335,4.68531468531468,4.97032640949555
0.34,4.75524475524475,5.04451038575668
0.345,4.82517482517482,5.1186943620178
0.35,4.89510489510489,5.19287833827893
0.355,4.96503496503496,5.26706231454006
0.36,5.03496503496504,5.34124629080119
0.365,5.10489510489511,5.41543026706231
0.37,5.17482517482518,5.48961424332344
0.375,5.24475524475525,5.56379821958457
0.38,5.31468531468532,5.6379821958457
0.385,5.38461538461539,5.71216617210682
0.39,5.45454545454545,5.78635014836795
0.395,5.52447552447552,5.86053412462908
0.4,5.59440559440559,5.93471810089021
0.405,5.66433566433566,6.00890207715134
0.41,5.73426573426573,6.08308605341246
0.415,5.8041958041958,6.15727002967359
0.42,5.87412587412587,6.23145400593472
0.425,5.94405594405594,6.30563798219585
0.43,6.01398601398601,6.37982195845697
0.435,6.08391608391608,6.4540059347181
0.44,6.15384615384615,6.52818991097923
0.445,6.22377622377622,6.60237388724036
0.45,6.29370629370629,6.67655786350148
0.455,6.36363636363636,6.75074183976261
0.46,6.43356643356643,6.82492581602374
0.465,6.5034965034965,6.89910979228487
0.47,6.57342657342657,6.97329376854599
0.475,6.64335664335664,7.04747774480712
0.48,6.71328671328671,7.12166172106825
0.485,6.78321678321678,7.19584569732938
0.49,6.85314685314685,7.2700296735905
0.495,6.92307692307692,7.34421364985163
0.5,6.99300699300699,7.41839762611276
0.505,7.06293706293706,7.49258160237389
0.51,7.13286713286713,7.56676557863501
0.515,7.2027972027972,7.64094955489614
0.52,7.27272727272727,7.71513353115727
0.525,7.34265734265734,7.7893175074184
0.53,7.41258741258741,7.86350148367953
0.535,7.48251748251748,7.93768545994065
0.54,7.55244755244755,8.01186943620178
0.545,7.62237762237762,8.08605341246291
0.55,7.69230769230769,8.16023738872404
0.555,7.76223776223776,8.23442136498516
0.56,7.83216783216783,8.30860534124629
0.565,7.9020979020979,8.38278931750742
0.57,7.97202797202797,8.45697329376855
0.575,8.04195804195804,8.53115727002967
0.58,8.11188811188811,8.6053412462908
0.585,8.18181818181818,8.67952522255193
0.59,8.25174825174825,8.75370919881306
0.595,8.32167832167832,8.82789317507418
0.6,8.39160839160839,8.90207715133531
0.605,8.46153846153846,8.97626112759644
0.61,8.53146853146853,9.05044510385757
0.615,8.6013986013986,9.12462908011869
0.62,8.67132867132867,9.19881305637982
0.625,8.74125874125874,9.27299703264095
0.63,8.81118881118881,9.34718100890208
0.635,8.88111888111888,9.4213649851632
0.64,8.95104895104895,9.49554896142433
0.645,9.02097902097902,9.56973293768546
0.65,9.09090909090909,9.64391691394659
0.655,9.16083916083916,9.71810089020772
0.66,9.23076923076923,9.79228486646884
0.665,9.3006993006993,9.86646884272997
0.67,9.37062937062937,9.9406528189911
0.675,9.44055944055944,10.0148367952522
0.68,9.51048951048951,10.0890207715134
0.685,9.58041958041958,10.1632047477745
0.69,9.65034965034965,10.2373887240356
0.695,9.72027972027972,10.3115727002967
0.7,9.79020979020979,10.3857566765579
0.705,9.86013986013986,10.459940652819
0.71,9.93006993006993,10.5341246290801
0.715,10,10.6083086053412
0.72,10.0699300699301,10.6824925816024
0.725,10.1398601398601,10.7566765578635
0.73,10.2097902097902,10.8308605341246
0.735,10.2797202797203,10.9050445103858
0.74,10.3496503496504,10.9792284866469
0.745,10.4195804195804,11.053412462908
0.75,10.4895104895105,11.1275964391691
0.755,10.5594405594406,11.2017804154303
0.76,10.6293706293706,11.2759643916914
0.765,10.6993006993007,11.3501483679525
0.77,10.7692307692308,11.4243323442136
0.775,10.8391608391608,11.4985163204748
0.78,10.9090909090909,11.5727002967359
0.785,10.979020979021,11.646884272997
0.79,11.048951048951,11.7210682492582
0.795,11.1188811188811,11.7952522255193
0.8,11.1888111888112,11.8694362017804
0.805,11.2587412587413,11.9436201780415
0.81,11.3286713286713,12.0178041543027
0.815,11.3986013986014,12.0919881305638
0.82,11.4685314685315,12.1661721068249
0.825,11.5384615384615,12.2403560830861
0.83,11.6083916083916,12.3145400593472
0.835,11.6783216783217,12.3887240356083
0.84,11.7482517482517,12.4629080118694
0.845,11.8181818181818,12.5370919881306
0.85,11.8881118881119,12.6112759643917
0.855,11.958041958042,12.6854599406528
0.86,12.027972027972,12.7596439169139
0.865,12.0979020979021,12.8338278931751
0.87,12.1678321678322,12.9080118694362
0.875,12.2377622377622,12.9821958456973
0.88,12.3076923076923,13.0563798219585
0.885,12.3776223776224,13.1305637982196
0.89,12.4475524475524,13.2047477744807
0.895,12.5174825174825,13.2789317507418
0.9,12.5874125874126,13.353115727003
0.905,12.6573426573427,13.4272997032641
0.91,12.7272727272727,13.5014836795252
0.915,12.7972027972028,13.5756676557864
0.92,12.8671328671329,13.6498516320475
0.925,12.9370629370629,13.7240356083086
0.93,13.006993006993,13.7982195845697
0.935,13.0769230769231,13.8724035608309
0.94,13.1468531468531,13.946587537092
0.945,13.2167832167832,14.0207715133531
0.95,13.2867132867133,14.0949554896142
0.955,13.3566433566434,14.1691394658754
0.96,13.4265734265734,14.2433234421365
0.965,13.4965034965035,14.3175074183976
0.97,13.5664335664336,14.3916913946588
0.975,13.6363636363636,14.4658753709199
0.98,13.7062937062937,14.540059347181
0.985,13.7762237762238,14.6142433234421
0.99,13.8461538461538,14.6884272997033
0.995,13.9160839160839,14.7626112759644
1,13.986013986014,14.8367952522255
1.005,14.0559440559441,14.9109792284866
1.01,14.1258741258741,14.9851632047478
1.015,14.1958041958042,15.0593471810089
1.02,14.2657342657343,15.13353115727
1.025,14.3356643356643,15.2077151335312
1.03,14.4055944055944,15.2818991097923
1.035,14.4755244755245,15.3560830860534
1.04,14.5454545454545,15.4302670623145
1.045,14.6153846153846,15.5044510385757
1.05,14.6853146853147,15.5786350148368
1.055,14.7552447552448,15.6528189910979
1.06,14.8251748251748,15.7270029673591
1.065,14.8951048951049,15.8011869436202
1.07,14.965034965035,15.8753709198813
1.075,15.034965034965,15.9495548961424
1.08,15.1048951048951,16.0237388724036
1.085,15.1748251748252,16.0979228486647
1.09,15.2447552447552,16.1721068249258
1.095,15.3146853146853,16.2462908011869
1.1,15.3846153846154,16.3204747774481
1.105,15.4545454545455,16.3946587537092
1.11,15.5244755244755,16.4688427299703
1.115,15.5944055944056,16.5430267062315
1.12,15.6643356643357,16.6172106824926
1.125,15.7342657342657,16.6913946587537
1.13,15.8041958041958,16.7655786350148
1.135,15.8741258741259,16.839762611276
1.14,15.9440559440559,16.9139465875371
1.145,16.013986013986,16.9881305637982
1.15,16.0839160839161,17.0623145400593
1.155,16.1538461538462,17.1364985163205
1.16,16.2237762237762,17.2106824925816
1.165,16.2937062937063,17.2848664688427
1.17,16.3636363636364,17.3590504451039
1.175,16.4335664335664,17.433234421365
1.18,16.5034965034965,17.5074183976261
1.185,16.5734265734266,17.5816023738872
1.19,16.6433566433566,17.6557863501484
1.195,16.7132867132867,17.7299703264095
1.2,16.7832167832168,17.8041543026706
1.205,16.8531468531469,17.8783382789317
1.21,16.9230769230769,17.9525222551929
1.215,16.993006993007,18.026706231454
1.22,17.0629370629371,18.1008902077151
1.225,17.1328671328671,18.1750741839763
1.23,17.2027972027972,18.2492581602374
1.235,17.2727272727273,18.3234421364985
1.24,17.3426573426573,18.3976261127596
1.245,17.4125874125874,18.4718100890208
1.25,17.4825174825175,18.5459940652819
1.255,17.5524475524476,18.620178041543
1.26,17.6223776223776,18.6943620178042
1.265,17.6923076923077,18.7685459940653
