Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
34.605,-4.26105007397713,1.63432327981738,-57.5152867477781,21.1849176558446,9.40235231809547
34.606,-4.25099884323624,1.68369240888284,-57.3026528988425,21.2244339770451,9.37496022586614
34.607,-4.24087080226087,1.73202067187232,-57.0839391109369,21.261504148168,9.3449771587368
34.608,-4.23071091014734,1.77904499884983,-56.8588551610043,21.2963232150943,9.3124659173133
34.609,-4.22057409184735,1.82451009796907,-56.6271347476036,21.3290984762696,9.27750733984541
34.61,-4.21052358795883,1.86816956880252,-56.388537434001,21.3600443598302,9.24020027210674
34.611,-4.20062954673906,1.90978744795593,-56.1428501841435,21.3893774656152,9.20066148214618
34.612,-4.19096784827898,1.94914018099615,-55.8898885038746,21.4173119499516,9.15902558341711
34.613,-4.18161912541735,1.98601896431675,-55.6294972355886,21.4440553850942,9.1154449836493
34.614,-4.17266792933101,2.02023235222023,-55.3615511070143,21.4698051690845,9.07008983063663
34.615,-4.16420197758782,2.05160898845114,-55.0859551961543,21.4947455035586,9.02314788649235
34.616,-4.1563114151912,2.08000030157274,-54.8026455205206,21.5190449032939,8.97482423242232
34.617,-4.14908801610556,2.10528299825508,-54.5115899600895,21.5428541594218,8.92534068862914
34.618,-4.14262426142314,2.1273611969906,-54.2127896688095,21.5663046544857,8.87493482829094
34.619,-4.13701225535821,2.14616807019702,-53.906281039038,21.5895069254223,8.82385847052185
34.62,-4.13234247669416,2.16166690554569,-53.5921381896189,21.6125493931801,8.77237555791419
34.621,-4.12870239929941,2.17385154728518,-53.2704758698367,21.6354972240475,8.72075936417556
34.622,-4.12617504128465,2.18274622089713,-52.9414526094577,21.658391345382,8.66928903664217
34.623,-4.12483751725342,2.18840477377385,-52.6052738972829,21.6812476872743,8.61824554721759
34.624,-4.1247596731362,2.19090938254086,-52.2621951362551,21.7040567467853,8.56790718583758
34.625,-4.12600287418347,2.19036878584545,-51.9125241003964,21.726783570734,8.51854476918887
34.626,-4.12861899054053,2.18691610000766,-51.5566226063819,21.7493682354423,8.47041675187202
34.627,-4.13264958734089,2.18070626483579,-51.1949071096703,21.7717268773058,8.42376442136077
34.628,-4.13812528952109,2.17191315194222,-50.8278479402225,21.7937532991357,8.37880733571096
34.629,-4.14506526605297,2.16072635428382,-50.455966908131,21.8153211420718,8.33573912775458
34.63,-4.15347676733686,2.14734766880409,-50.0798330447892,21.8362865730534,8.29472375715208
34.631,-4.1633546497966,2.13198728714528,-49.7000563129765,21.8564913994191,8.25589225146144
34.632,-4.17468083194993,2.11485972403202,-49.3172792286535,21.8757664917232,8.21933995018587
34.633,-4.18742364962827,2.09617953822416,-48.9321664911737,21.8939353756249,8.18512425626185
34.634,-4.20153711131883,2.07615693365621,-48.5453929102123,21.9108178418381,8.15326290395526
34.635,-4.21696008584277,2.05499336460367,-48.1576301261827,21.9262334222116,8.12373276491348
34.636,-4.23361547769901,2.03287730339853,-47.769532804114,21.9400046002588,8.09646922917841
34.637,-4.25140946517892,2.00998035633293,-47.3817250826798,21.9519596708707,8.07136620823215
34.638,-4.27023089599526,1.98645392793933,-46.994788048922,21.9619352268575,8.04827680934589
34.639,-4.28995094844892,1.96242663113908,-46.6092489048216,21.9697783114353,8.02701472664115
34.64,-4.31042316434331,1.93800261729702,-46.2255723375882,21.9753483195991,8.00735638639163
34.641,-4.33148394188103,1.91326095857258,-45.844154431567,21.9785187495324,7.98904387230982
34.642,-4.35295354844408,1.88825616196564,-45.4653192808963,21.9791789006307,7.9717886400523
34.643,-4.37463767858261,1.86301983371514,-45.0893182899308,21.9772355954897,7.95527600661596
34.644,-4.3963295440483,1.83756344489505,-44.7163319930743,21.9726149754464,7.93917036710663
34.645,-4.41781244605438,1.81188207792728,-44.3464740928636,21.965264384551,7.92312104933639
34.646,-4.43886274997442,1.78595896776108,-43.979797306561,21.9551543138104,7.90676867163358
34.647,-4.45925315873133,1.75977060095167,-43.6163005304663,21.9422803283258,7.88975182895595
34.648,-4.47875616306266,1.73329210705759,-43.2559367846386,21.9266648553559,7.87171390205411
34.649,-4.49714753969492,1.70650266856645,-42.8986213917395,21.9083586832944,7.85230976699319
34.65,-4.51420977753207,1.67939068659668,-42.5442398693007,21.887442013207,7.83121218183653
34.651,-4.52973533653196,1.65195847361642,-42.1926550756578,21.8640249134471,7.80811764563896
34.652,-4.54352967668292,1.6242263011074,-41.843713253599,21.8382470527386,7.78275155774578
34.653,-4.5554140278999,1.59623569709211,-41.4972487682918,21.8102766293429,7.75487254719015
34.654,-4.56522790391791,1.56805194796704,-41.1530875314168,21.7803084745072,7.72427589079247
34.655,-4.57283139369833,1.53976580040331,-40.8110493134539,21.7485613799278,7.69079599178719
34.656,-4.57810728466804,1.51149438352784,-40.4709493174889,21.7152747611091,7.65430794160091
34.657,-4.58096307198731,1.48338138619203,-40.1325994661581,21.6807048005103,7.61472822877717
34.658,-4.5813328847049,1.45559653187514,-39.7958098204341,21.6451202122043,7.57201468830279
34.659,-4.57917932420924,1.42833439349504,-39.4603904351075,21.6087977468142,7.52616580288739
34.66,-4.5744951776012,1.40181258246671,-39.1261538113321,21.572017529208,7.47721947551505
34.661,-4.56730494357996,1.3762693340938,-38.7929179651842,21.5350583003935,7.42525138554815
34.662,-4.5576660861763,1.35196050045907,-38.4605100007056,21.4981926165148,7.37037301445074
34.663,-4.54566991123125,1.32915595834927,-38.1287699565532,21.4616820376937,7.31272938788108
34.664,-4.53144195101963,1.30813544560976,-37.7975545955448,21.4257723206096,7.25249654516363
34.665,-4.51514175134973,1.28918385400934,-37.4667407403015,21.3906886183102,7.18987872920931
