Header,HeelStrike,ToeOff
83.795,89.6875,37.4350086655113
83.8,90,37.6083188908146
83.805,90.3125,37.7816291161178
83.81,90.625,37.9549393414211
83.815,90.9375,38.1282495667244
83.82,91.25,38.3015597920277
83.825,91.5625,38.474870017331
83.83,91.875,38.6481802426343
83.835,92.1875,38.8214904679376
83.84,92.5,38.9948006932409
83.845,92.8125,39.1681109185442
83.85,93.125,39.3414211438475
83.855,93.4375,39.5147313691508
83.86,93.75,39.6880415944541
83.865,94.0625,39.8613518197574
83.87,94.375,40.0346620450607
83.875,94.6875,40.207972270364
83.88,95,40.3812824956672
83.885,95.3125,40.5545927209705
83.89,95.625,40.7279029462738
83.895,95.9375,40.9012131715771
83.9,96.25,41.0745233968804
83.905,96.5625,41.2478336221837
83.91,96.875,41.421143847487
83.915,97.1875,41.5944540727903
83.92,97.5,41.7677642980936
83.925,97.8125,41.9410745233969
83.93,98.125,42.1143847487002
83.935,98.4375,42.2876949740035
83.94,98.75,42.4610051993068
83.945,99.0625,42.6343154246101
83.95,99.375,42.8076256499133
83.955,99.6875,42.9809358752166
83.96,100,43.1542461005199
83.965,0,43.3275563258232
83.97,0.215982721382289,43.5008665511265
83.975,0.431965442764579,43.6741767764298
83.98,0.647948164146868,43.8474870017331
83.985,0.863930885529158,44.0207972270364
83.99,1.07991360691145,44.1941074523397
83.995,1.29589632829374,44.367417677643
84,1.51187904967603,44.5407279029463
84.005,1.72786177105832,44.7140381282496
84.01,1.9438444924406,44.8873483535529
84.015,2.15982721382289,45.0606585788562
84.02,2.37580993520518,45.2339688041594
84.025,2.59179265658747,45.4072790294627
84.03,2.80777537796976,45.580589254766
84.035,3.02375809935205,45.7538994800693
84.04,3.23974082073434,45.9272097053726
84.045,3.45572354211663,46.1005199306759
84.05,3.67170626349892,46.2738301559792
84.055,3.88768898488121,46.4471403812825
84.06,4.1036717062635,46.6204506065858
84.065,4.31965442764579,46.7937608318891
84.07,4.53563714902808,46.9670710571924
84.075,4.75161987041037,47.1403812824957
84.08,4.96760259179266,47.313691507799
84.085,5.18358531317495,47.4870017331023
84.09,5.39956803455724,47.6603119584055
84.095,5.61555075593953,47.8336221837088
84.1,5.83153347732181,48.0069324090121
84.105,6.0475161987041,48.1802426343154
84.11,6.26349892008639,48.3535528596187
84.115,6.47948164146868,48.526863084922
84.12,6.69546436285097,48.7001733102253
84.125,6.91144708423326,48.8734835355286
84.13,7.12742980561555,49.0467937608319
84.135,7.34341252699784,49.2201039861352
84.14,7.55939524838013,49.3934142114385
84.145,7.77537796976242,49.5667244367418
84.15,7.99136069114471,49.7400346620451
84.155,8.207343412527,49.9133448873484
84.16,8.42332613390929,50.0866551126516
84.165,8.63930885529158,50.2599653379549
84.17,8.85529157667387,50.4332755632582
84.175,9.07127429805615,50.6065857885615
84.18,9.28725701943844,50.7798960138648
84.185,9.50323974082074,50.9532062391681
84.19,9.71922246220302,51.1265164644714
84.195,9.93520518358531,51.2998266897747
84.2,10.1511879049676,51.473136915078
84.205,10.3671706263499,51.6464471403813
84.21,10.5831533477322,51.8197573656846
84.215,10.7991360691145,51.9930675909879
84.22,11.0151187904968,52.1663778162912
84.225,11.2311015118791,52.3396880415945
84.23,11.4470842332613,52.5129982668977
84.235,11.6630669546436,52.686308492201
84.24,11.8790496760259,52.8596187175043
84.245,12.0950323974082,53.0329289428076
84.25,12.3110151187905,53.2062391681109
84.255,12.5269978401728,53.3795493934142
84.26,12.7429805615551,53.5528596187175
84.265,12.9589632829374,53.7261698440208
84.27,13.1749460043197,53.8994800693241
84.275,13.3909287257019,54.0727902946274
84.28,13.6069114470842,54.2461005199307
84.285,13.8228941684665,54.419410745234
84.29,14.0388768898488,54.5927209705373
84.295,14.2548596112311,54.7660311958406
84.3,14.4708423326134,54.9393414211438
84.305,14.6868250539957,55.1126516464471
84.31,14.902807775378,55.2859618717504
84.315,15.1187904967603,55.4592720970537
84.32,15.3347732181425,55.632582322357
84.325,15.5507559395248,55.8058925476603
84.33,15.7667386609071,55.9792027729636
84.335,15.9827213822894,56.1525129982669
84.34,16.1987041036717,56.3258232235702
84.345,16.414686825054,56.4991334488735
84.35,16.6306695464363,56.6724436741768
84.355,16.8466522678186,56.8457538994801
84.36,17.0626349892009,57.0190641247834
84.365,17.2786177105832,57.1923743500867
84.37,17.4946004319654,57.3656845753899
84.375,17.7105831533477,57.5389948006932
84.38,17.92656587473,57.7123050259965
84.385,18.1425485961123,57.8856152512998
84.39,18.3585313174946,58.0589254766031
84.395,18.5745140388769,58.2322357019064
84.4,18.7904967602592,58.4055459272097
84.405,19.0064794816415,58.578856152513
84.41,19.2224622030238,58.7521663778163
84.415,19.438444924406,58.9254766031196
84.42,19.6544276457883,59.0987868284229
84.425,19.8704103671706,59.2720970537262
84.43,20.0863930885529,59.4454072790295
84.435,20.3023758099352,59.6187175043328
84.44,20.5183585313175,59.792027729636
84.445,20.7343412526998,59.9653379549393
84.45,20.9503239740821,60.1386481802426
84.455,21.1663066954644,60.3119584055459
84.46,21.3822894168467,60.4852686308492
84.465,21.5982721382289,60.6585788561525
84.47,21.8142548596112,60.8318890814558
84.475,22.0302375809935,61.0051993067591
84.48,22.2462203023758,61.1785095320624
84.485,22.4622030237581,61.3518197573657
84.49,22.6781857451404,61.525129982669
84.495,22.8941684665227,61.6984402079723
84.5,23.110151187905,61.8717504332756
84.505,23.3261339092873,62.0450606585789
84.51,23.5421166306695,62.2183708838822
84.515,23.7580993520518,62.3916811091854
84.52,23.9740820734341,62.5649913344887
