Header,HeelStrike,ToeOff
0,0,0
0.005,0.0455580865603645,0.0483091787439614
0.01,0.0911161731207289,0.0966183574879227
0.015,0.136674259681093,0.144927536231884
0.02,0.182232346241458,0.193236714975845
0.025,0.227790432801822,0.241545893719807
0.03,0.273348519362187,0.289855072463768
0.035,0.318906605922551,0.338164251207729
0.04,0.364464692482916,0.386473429951691
0.045,0.41002277904328,0.434782608695652
0.05,0.455580865603645,0.483091787439614
0.055,0.501138952164009,0.531400966183575
0.06,0.546697038724374,0.579710144927536
0.065,0.592255125284738,0.628019323671498
0.07,0.637813211845103,0.676328502415459
0.075,0.683371298405467,0.72463768115942
0.08,0.728929384965831,0.772946859903382
0.085,0.774487471526196,0.821256038647343
0.09,0.82004555808656,0.869565217391304
0.095,0.865603644646925,0.917874396135266
0.1,0.911161731207289,0.966183574879227
0.105,0.956719817767654,1.01449275362319
0.11,1.00227790432802,1.06280193236715
0.115,1.04783599088838,1.11111111111111
0.12,1.09339407744875,1.15942028985507
0.125,1.13895216400911,1.20772946859903
0.13,1.18451025056948,1.256038647343
0.135,1.23006833712984,1.30434782608696
0.14,1.27562642369021,1.35265700483092
0.145,1.32118451025057,1.40096618357488
0.15,1.36674259681093,1.44927536231884
0.155,1.4123006833713,1.4975845410628
0.16,1.45785876993166,1.54589371980676
0.165,1.50341685649203,1.59420289855072
0.17,1.54897494305239,1.64251207729469
0.175,1.59453302961276,1.69082125603865
0.18,1.64009111617312,1.73913043478261
0.185,1.68564920273349,1.78743961352657
0.19,1.73120728929385,1.83574879227053
0.195,1.77676537585421,1.88405797101449
0.2,1.82232346241458,1.93236714975845
0.205,1.86788154897494,1.98067632850242
0.21,1.91343963553531,2.02898550724638
0.215,1.95899772209567,2.07729468599034
0.22,2.00455580865604,2.1256038647343
0.225,2.0501138952164,2.17391304347826
0.23,2.09567198177677,2.22222222222222
0.235,2.14123006833713,2.27053140096618
0.24,2.18678815489749,2.31884057971015
0.245,2.23234624145786,2.36714975845411
0.25,2.27790432801822,2.41545893719807
0.255,2.32346241457859,2.46376811594203
0.26,2.36902050113895,2.51207729468599
0.265,2.41457858769932,2.56038647342995
