Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
89.6,-0.484311380242646,0.19098511238691,0.856223730153037,-0.0111886554260481,0.0443306200215229,-0.0282286584911204,-0.985720008791467,0.0745194888858072,-0.128897154655337,-0.00304194167256355,0.0395222878931683,-0.0224698790229501,-0.991936656947602,-0.220744446242506,-0.0451864394540801,-0.0814459976717744,-0.0142217340372111,-0.173302634260791,-1.00471780630809,-0.0658566573969932,0.0260552068848606,-0.0791196357456687,0.117703580483751,0.0291061334304276
89.605,-0.482206468325043,0.187853236011679,0.852511299792484,-0.0191849955448889,0.0436215098709813,-0.0322268293567929,-0.978984196248175,0.063023254375494,-0.135837002764157,-0.00207790465936324,0.0327825223641645,-0.0203839652240276,-0.995245483222633,-0.204567287961553,-0.0496202768245874,-0.0305966780667275,-0.0154442745044578,-0.155563516068099,-1.00693834494542,-0.0621272837220194,0.0263209479778425,-0.0827151388405474,0.121458848254056,0.0300074480592885
89.61,-0.487691431477621,0.188033570924338,0.851139593508076,-0.0172862717530981,0.0404531996840255,-0.0388218934662322,-0.984894257769907,0.0550962100771407,-0.137991064251176,0.00723985679173742,0.0328266865080832,-0.0227354864973539,-0.995803835123661,-0.186218752546453,-0.0535631053270284,0.0216950822814735,-0.0218058292452989,-0.120276913373086,-1.00956444463047,-0.0608000784095295,0.0210944102356491,-0.0871586097211588,0.10249547118957,0.0309678686730143
89.615,-0.490932352200553,0.188312914524354,0.84919739332904,-0.0276091679427808,0.0519754430166641,-0.0348298482507596,-0.990256020067951,0.0512666064985599,-0.140214392143412,0.0214754072466324,0.0321693168578229,-0.0317156136665934,-0.995769763063044,-0.184620917421446,-0.0607976323465377,0.0524713171022457,-0.0288934114773594,-0.0900811737017133,-1.00642375913015,-0.0642108082637403,0.0257914975668353,-0.0867255864506487,0.0981561318039894,0.0227222103905737
89.62,-0.496167343699628,0.181967019838194,0.851342093499304,-0.0290543362498283,0.0412260144948959,-0.038256477595577,-0.994137928121968,0.000901967021769636,-0.143397973452603,0.0395200732983391,0.0283777639269829,-0.0366074583384474,-0.993327577337594,-0.18213430450135,-0.0751554178751064,0.0609729762035796,-0.0418134051930007,-0.0646994963760798,-1.01157643373242,-0.0579074129658427,0.0260556810430935,-0.103412487908165,0.0812149877020029,0.0217663708970987
89.625,-0.492348985589905,0.178956419676479,0.852819564350557,-0.0278979663334126,0.0406478295366881,-0.0391573526419353,-0.987326814303753,0.0546161188732163,-0.142856170109804,0.0472434791663536,0.0279052176993952,-0.0363466508790336,-0.98177458572688,-0.182913599504123,-0.0902375425843552,0.0857335991341149,-0.0502006222636823,-0.0357350682192547,-1.03526735048739,-0.0566051082316671,0.0114052125896417,-0.119433864951134,0.0889112535489803,0.0484340989138803
89.63,-0.48895092139483,0.181115538404578,0.849544252062002,-0.0274959748042977,0.0382342671248603,-0.0412499678617816,-0.977892209918361,0.0557213035972442,-0.139132854758962,0.0518399383364834,0.0310710922278824,-0.0365159342122326,-0.973518200282729,-0.18471155575822,-0.107337774077003,0.157312546549593,-0.0499063459195923,-0.0155273739550623,-1.01492088988458,-0.075400036354402,0.0202702881150804,-0.116411439343247,0.121858314781916,0.0437684841454029
89.635,-0.488376268011327,0.180388946204083,0.853097393090817,-0.0278326421976089,0.032914250324056,-0.0351382823801194,-0.976426992008604,0.053313861731476,-0.137529410780571,0.0500185922732564,0.0332645401358604,-0.0397551883939037,-0.965716445112436,-0.19958504238816,-0.118863196024351,0.276699155042541,-0.0442435349749784,0.00784089796220378,-1.00463982260655,-0.077268962744378,0.0386804637276518,-0.0705389191989791,0.134458462043336,0.00534797227422966
89.64,-0.487026988901005,0.179262741837274,0.849348928654922,-0.0147498130599468,0.0360593176475845,-0.0397069022789968,-0.973118140953161,0.0565757641524707,-0.133372680953674,0.0562928430151777,0.0315145966725273,-0.0399419654171646,-0.955207903474741,-0.221987180518707,-0.119273605967158,0.36898035596685,-0.029763609863532,0.025552108225004,-1.03137669455536,-0.060102498965434,0.0200364482072699,-0.0851168000783663,0.106804965202696,0.0192334042997347
89.645,-0.485779342191768,0.180845978916378,0.852762299687193,-0.0247534193941267,0.0374609797076631,-0.0359398052096367,-0.973299247388521,0.0530357653374792,-0.132595349167747,0.05411850054163,0.0283777639269829,-0.0453362578376252,-0.952990807707071,-0.244880768885104,-0.118339572729912,0.420232657320181,-0.0240845791995525,0.0254110856619803,-1.01087547209859,-0.0859591888516613,0.0201446917064999,-0.0325024174088199,0.117738405561005,0.0152872250738494
89.65,-0.483474650968059,0.184297277143411,0.854750589501083,-0.0218891353850486,0.0426294084731884,-0.0350647758661327,-0.978941499224087,0.0487133817009947,-0.125473234337728,0.0555993989109993,0.0268319080240279,-0.0493308195347306,-0.949180667449003,-0.262472934799004,-0.113863932534731,0.424731998416908,-0.0192924259355884,0.00995825109196397,-1.02432085759919,-0.0730073347260377,0.0231115705595522,-0.0234584643281395,0.0961470663912504,0.00197027558327151
89.655,-0.483841856572408,0.17348299951752,0.854246638295575,-0.0133297682152532,0.040083050518771,-0.0347181111574173,-0.984376063018726,0.0468586110180169,-0.126030120843841,0.0512361243500065,0.0313884648660205,-0.0522788980011268,-0.946163961307531,-0.270373272753579,-0.114725141545625,0.384478418186946,-0.0205267147445731,-0.00133015777363045,-1.01600564303721,-0.0611296505259952,0.0205666735934516,-0.0157062314207608,0.0601624665971115,0.0132261216640472
89.66,-0.48679398991449,0.173169764942643,0.850918736267414,0.00186078650007114,0.0432966422400417,-0.0405299750077138,-0.996624240926255,0.0485658893381678,-0.124532837183692,0.0556005954989927,0.0357079282402992,-0.0514504250622959,-0.945026961802835,-0.277922895760234,-0.119775248033361,0.340129690166723,-0.0214780279513085,-0.0169837175116932,-1.02053151352131,-0.0628015114142544,0.0250400635462124,0.00134393396346539,0.0421126859509855,0.00478241161793577
