Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
79.43,-8.18691812389257,4.78276856209512,-8.68174011824845,7.93887266835376,7.98890258829278
79.431,-8.14821151373877,4.7406931374614,-8.66060120793667,7.95392346133055,7.98132167101225
79.432,-8.10849222801191,4.699867454728,-8.65125720061969,7.96919156228855,7.97471347554635
79.433,-8.06792906933121,4.66034733806569,-8.65340178993057,7.98449799745603,7.96909768731398
79.434,-8.02670790914115,4.62217227929281,-8.66663464355257,7.99969213182891,7.96447657557667
79.435,-7.98502842610986,4.585365975409,-8.69046643443638,8.01465032916081,7.96083623223455
79.436,-7.94310009713496,4.54993701482005,-8.72432421630825,8.02927378689722,7.9581482885814
79.437,-7.90113757087144,4.51587972855547,-8.76755702911799,8.04348564619464,7.95637195167732
79.438,-7.85935563451253,4.48317525722188,-8.8194416841561,8.05722753385056,7.95545621024752
79.439,-7.81796403584012,4.45179288457478,-8.87918874676677,8.07045574063668,7.9553420876834
79.44,-7.77716243814738,4.42169166637578,-8.94594879034748,8.0831372744656,7.95596485630461
79.441,-7.73713576759482,4.39282235067842,-9.01881902503311,8.09524604019303,7.95725616172644
79.442,-7.69805016621768,4.36512954562402,-9.09685039793365,8.10675938038538,7.95914602818601
79.443,-7.66004969734824,4.33855404531883,-9.17905521866582,8.11765515957566,7.96156471874622
79.444,-7.62325387665529,4.31303518485681,-9.26441529664634,8.12790949834198,7.96444440975367
79.445,-7.58775603717318,4.28851307755305,-9.35189050537008,8.1374951815207,7.96772061609436
79.446,-7.55362249251604,4.26493059810169,-9.44042763390293,8.14638069327641,7.97133328737152
79.447,-7.52089244233679,4.24223501132955,-9.52896936241757,8.15452978122596,7.97522749793449
79.448,-7.48957856192726,4.22037919804848,-9.61646321266645,8.16190143159803,7.97935367890494
79.449,-7.45966821988269,4.19932248311722,-9.70187036663561,8.16845015150065,7.98366738390422
79.45,-7.43112526052353,4.17903111119874,-9.78417429595877,8.17412649250168,7.98812863848649
79.451,-7.40389226646131,4.15947843538553,-9.86238918103974,8.17887779130952,7.99270098993765
79.452,-7.37789318589829,4.14064488603062,-9.93556811203651,8.18264913074119,7.99735043277623
79.453,-7.35303618139757,4.12251777752539,-10.0028110498649,8.1853845285148,8.00204441526667
79.454,-7.32921654601375,4.10509099003015,-10.0632724827347,8.18702834001295,8.00675111878794
79.455,-7.30631954250949,4.08836453374432,-10.1161686507913,8.18752681875855,8.01143914357949
79.456,-7.28422304477574,4.07234397961602,-10.1607841537801,8.18682973220369,8.01607764842411
79.457,-7.26279989211935,4.0570397392744,-10.1964777347111,8.18489190226747,8.02063690757481
79.458,-7.2419199066233,4.04246619912607,-10.2226870576887,8.18167453808352,8.02508918938248
79.459,-7.22145156892028,4.02864074330877,-10.2389323578267,8.17714624667487,8.02940983507996
79.46,-7.20126339120176,4.01558272305664,-10.2448189149029,8.17128363979704,8.0335784176496
79.461,-7.18122506155332,4.00331244447268,-10.2400383753354,8.1640715003864,8.03757988083198
79.462,-7.16120845793834,3.99185025563232,-10.2243690108762,8.15550252746718,8.04140558957268
79.463,-7.14108863794037,3.98121581155856,-10.1976750473934,8.14557673570807,8.04505425597845
79.464,-7.12074489013179,3.97142757348205,-10.1599052086847,8.134300628411,8.0485327263188
79.465,-7.10006188087803,3.96250255809949,-10.111090589989,8.12168627187329,8.05185661406902
79.466,-7.07893086574433,3.95445630049209,-10.0513419139328,8.10775036805527,8.05505073894877
79.467,-7.05725088996964,3.94730294027848,-9.98084615398601,8.09251336399134,8.05814929370487
79.468,-7.0349298971367,3.94105530126242,-9.89986246369174,8.07599857544264,8.06119563326406
79.469,-7.01188569305054,3.93572483016436,-9.8087173378913,8.05823126044922,8.06424158579308
79.47,-6.98804675267748,3.93132129822674,-9.70779895573975,8.03923756473741,8.06734622368989
79.471,-6.96335289428049,3.92785224002334,-9.5975507104455,8.01904327622348,8.07057409136324
79.472,-6.9377558672089,3.92532218248157,-9.47846401032759,7.99767236777023,8.07399295348918
79.473,-6.91121990471235,3.92373177781248,-9.35107052684933,7.97514536705628,8.0776711941657
79.474,-6.88372228035611,3.92307697944733,-9.21593415055133,7.95147765095858,8.08167505271998
79.475,-6.85525387637099,3.92334838637097,-9.07364297749049,7.92667779722989,8.08606591164972
79.476,-6.82581972788948,3.92453083683841,-8.92480166791768,7.90074612774191,8.09089784690385
79.477,-6.79543945975419,3.92660327429329,-8.77002447925678,7.87367354977597,8.09621560949711
79.478,-6.76414749771485,3.92953885791744,-8.60992918080822,7.84544075608701,8.10205313950414
79.479,-6.73199292394975,3.9333052659579,-8.44513194167478,7.81601779405256,8.10843263698038
79.48,-6.6990388609992,3.93786514702224,-8.27624318660649,7.78536397427306,8.11536414758536
79.481,-6.66536130729419,3.94317670484538,-8.1038643539078,7.75342807082343,8.12284557590506
79.482,-6.63104741048696,3.94919444108229,-7.9285854603589,7.72014877119727,8.13086302422553
79.483,-6.59619324654995,3.95587011027007,-7.75098337035238,7.68545535797941,8.13939136944864
79.484,-6.56090125476927,3.96315394365077,-7.57162066954522,7.64926863643362,8.1483950258959
79.485,-6.52527753339551,3.97099616622828,-7.39104504406556,7.61150215112466,8.1578288790157
79.486,-6.48942920603326,3.97934877083968,-7.20978905270605,7.57206374708605,8.16763939582113
79.487,-6.45346202321014,3.9881674418549,-7.0283701482352,7.53085751444543,8.17776591075392
79.488,-6.41747828965893,3.9974134609727,-6.84729076368325,7.48778610712673,8.18814205237063
79.489,-6.381575139708,4.00705539699618,-6.66703824693187,7.44275335697237,8.198697230098
79.49,-6.34584314307082,4.01707038965557,-6.48808441905852,7.39566703474587,8.20935805874296
79.491,-6.31036521114462,4.02744488076035,-6.31088455828943,7.34644156313972,8.22004957749773
79.492,-6.27521577716924,4.03817471452336,-6.13587567198374,7.29500048191041,8.23069613173162
79.493,-6.24046023406221,4.04926461541671,-5.96347400986742,7.24127850486983,8.24122183407463
79.494,-6.20615463043331,4.06072714177933,-5.79407188755389,7.1852230833815,8.25155059894974
79.495,-6.1723456419982,4.07258127677091,-5.62803401404639,7.12679548361314,8.26160583343493
79.496,-6.13907083821549,4.08485083144963,-5.46569361802346,7.06597147017633,8.27130994270926
79.497,-6.10635924306333,4.09756280389657,-5.30734871090274,7.00274173888551,8.28058384906372
79.498,-6.07423214653246,4.11074578894455,-5.15325879621815,6.93711223784384,8.28934672197377
79.499,-6.04270407160505,4.12442848564965,-5.00364225056454,6.86910446444392,8.29751607947606
79.5,-6.01178375937219,4.13863831538605,-4.85867449365214,6.79875575208276,8.3050083571055
79.501,-5.98147502002203,4.15340015083559,-4.71848696410989,6.72611949178969,8.31173995926102
79.502,-5.9517773158186,4.16873516622682,-4.58316684369739,6.6512651895058,8.31762872604542
79.503,-5.92268598878745,4.18465984052644,-4.45275743347547,6.57427825088783,8.32259568626891
79.504,-5.89419211001993,4.20118516479769,-4.32725907849804,6.49525941456051,8.32656693662353
79.505,-5.86628199709734,4.21831611735331,-4.20663055688923,6.41432381321962,8.32947549194554
79.506,-5.83893650793698,4.23605147025589,-4.09079088706733,6.33159971141478,8.33126298817023
79.507,-5.81213025894762,4.25438396778772,-3.97962154689635,6.24722702395645,8.33188117398432
79.508,-5.78583092006487,4.27330086912678,-3.87296911925724,6.16135573823045,8.33129317809675
79.509,-5.75999870477715,4.2927847872775,-3.77064836775052,6.07414434206367,8.32947456660809
79.51,-5.73458611196214,4.3128147035116,-3.67244570712111,5.98575830978469,8.32641419932137
79.511,-5.70953791752061,4.3333670026485,-3.5781229792783,5.89636864398941,8.32211485952938
79.512,-5.68479138561297,4.35441636408495,-3.48742139611254,5.80615042214102,8.31659358541914
79.513,-5.66027667714629,4.37593636135489,-3.40006548500637,5.71528126002457,8.30988159434452
79.514,-5.63591746039999,4.39789967119089,-3.3157668877401,5.62393958980956,8.30202368097033
79.515,-5.61163175571121,4.42027786273341,-3.23422791917841,5.53230267809233,8.29307699459851
79.516,-5.58733306305942,4.44304081058567,-3.15514487096289,5.44054438404808,8.28310915998682
79.517,-5.56293182456212,4.46615583357119,-3.07821112068783,5.34883275708356,8.27219579052583
79.518,-5.53833725780058,4.48958669302334,-3.00312015680995,5.25732765738526,8.26041753328806
79.519,-5.51345955525313,4.51329258887176,-2.92956864360736,5.16617861986416,8.24785686010449
79.52,-5.48821238345467,4.53722727422757,-2.85725962730276,5.07552316373395,8.23459486171808
79.521,-5.46251554648538,4.56133837683684,-2.78590592906948,4.98548568687516,8.22070830673034
79.522,-5.43629761945681,4.58556697875868,-2.71523369793382,4.89617699772025,8.20626719293911
79.523,-5.40949832305975,4.60984747856862,-2.64498602592009,4.8076944525772,8.19133294847867
79.524,-5.38207040750769,4.63410775378803,-2.57492647253718,4.72012260127406,8.17595734667218
79.525,-5.35398084606111,4.6582696498323,-2.50484231473492,4.63353420733015,8.16018210779355
79.526,-5.32521120416258,4.68224982757435,-2.4345473391553,4.54799150314892,8.14403909787858
79.527,-5.2957571422558,4.70596099125527,-2.36388402635936,4.46354756239785,8.12755100968208
79.528,-5.26562711213751,4.72931349297086,-2.29272503394368,4.38024771121915,8.11073242122467
79.529,-5.23484039824095,4.75221727816544,-2.22097395378321,4.29813094426583,8.09359116004651
79.53,-5.20342471883433,4.77458410575023,-2.14856537994467,4.21723134637226,8.07612993437773
79.531,-5.17141362638274,4.7963299479978,-2.07546436167101,4.13757953526663,8.05834820520241
79.532,-5.1388439302271,4.8173774465304,-2.00166532599731,4.05920413343269,8.0402442582628
79.533,-5.10575331909475,4.83765827300382,-1.92719054645793,3.98213325379274,8.02181740025722
79.534,-5.07217830443646,4.85711522548851,-1.85208822212228,3.90639595316838,8.00307016271869
79.535,-5.03815255570493,4.87570389368952,-1.77643022374481,3.83202357951475,7.98401036267058
79.536,-5.00370566537511,4.89339375235713,-1.70030956153452,3.7590509244571,7.96465285203757
79.537,-4.96886236686907,4.91016859026563,-1.62383762768439,3.68751710004543,7.94502079680794
79.538,-4.93364222731833,4.92602624431681,-1.54714126470588,3.6174660885143,7.9251463660977
79.539,-4.89805983603905,4.94097767526351,-1.47035971318981,3.54894695901328,7.90507077889904
79.54,-4.86212549121709,4.95504548267232,-1.39364150547182,3.48201379449754,7.88484374270877
79.541,-4.82584634203386,4.96826199875809,-1.31714138894281,3.41672541019879,7.86452240465393
79.542,-4.78922788356988,4.98066711261914,-1.24101736865089,3.35314495717735,7.84417000079588
79.543,-4.75227565430366,4.99230595741304,-1.16542794144895,3.29133948512503,7.82385441684563
79.544,-4.71499696486748,5.00322655501402,-1.09052955488305,3.23137949665223,7.80364685698906
79.545,-4.67740248453635,5.01347747527878,-1.016474276472,3.17333847660066,7.78362076162722
79.546,-4.63950752094813,5.02310554641589,-0.943407616659246,3.11729233710532,7.76385103385257
79.547,-4.60133285279322,5.03215365277108,-0.871466419348378,3.063318689469,7.74441354967122
79.548,-4.56290502054928,5.04065867120008,-0.800776725695729,3.0114958449989,7.72538486190311
79.549,-4.52425604468576,5.04864962280206,-0.731451540391958,2.9619014645634,7.70684197753992
79.55,-4.48542261391479,5.05614614848372,-0.663588487343925,2.91461081616864,7.68886209324752
79.551,-4.44644485307762,5.06315743770072,-0.597267419850217,2.86969464925506,7.67152220341392
79.552,-4.40736482508508,5.06968172529216,-0.532548124889986,2.8272167444682,7.65489853550716
79.553,-4.36822493367084,5.0757064154064,-0.469468309021362,2.78723124450978,7.63906580367822
79.554,-4.32906637648009,5.08120881610724,-0.408042062659622,2.74977991178465,7.62409629266786
79.555,-4.28992776523272,5.08615740078293,-0.348258971785807,2.71488948399737,7.61005878819944
79.556,-4.25084399636844,5.09051346190432,-0.290083992523868,2.68256929908994,7.5970173631227
79.557,-4.21184542976154,5.0942329825441,-0.233458138577604,2.652809330442,7.58503001743769
79.558,-4.17295741416422,5.09726852206852,-0.178299966352103,2.62557871837199,7.57414715948254
79.559,-4.13420018361286,5.09957091215504,-0.124507787389116,2.6008248238645,7.56440991300168
79.56,-4.09558914183159,5.10109060216616,-0.0719624995071102,2.57847278822187,7.55584825348965
79.561,-4.05713555133036,5.10177856990081,-0.0205309088466111,2.55842557036374,7.54847902344555
79.562,-4.01884763795592,5.10158680017815,0.0299305870363895,2.54056444717847,7.54230393882573
79.563,-3.98073209510165,5.10046840536682,0.0795720755661191,2.52474998381647,7.53730775462589
