Header,HeelStrike,ToeOff
0,0,0
0.005,0.0656167979002625,0.0708215297450425
0.01,0.131233595800525,0.141643059490085
0.015,0.196850393700787,0.212464589235127
0.02,0.26246719160105,0.28328611898017
0.025,0.328083989501312,0.354107648725212
0.03,0.393700787401575,0.424929178470255
0.035,0.459317585301837,0.495750708215297
0.04,0.5249343832021,0.56657223796034
0.045,0.590551181102362,0.637393767705382
0.05,0.656167979002625,0.708215297450425
0.055,0.721784776902887,0.779036827195467
0.06,0.78740157480315,0.84985835694051
0.065,0.853018372703412,0.920679886685552
0.07,0.918635170603675,0.991501416430595
0.075,0.984251968503937,1.06232294617564
0.08,1.0498687664042,1.13314447592068
0.085,1.11548556430446,1.20396600566572
0.09,1.18110236220472,1.27478753541076
0.095,1.24671916010499,1.34560906515581
0.1,1.31233595800525,1.41643059490085
0.105,1.37795275590551,1.48725212464589
0.11,1.44356955380577,1.55807365439093
0.115,1.50918635170604,1.62889518413598
0.12,1.5748031496063,1.69971671388102
0.125,1.64041994750656,1.77053824362606
0.13,1.70603674540682,1.8413597733711
0.135,1.77165354330709,1.91218130311615
0.14,1.83727034120735,1.98300283286119
0.145,1.90288713910761,2.05382436260623
0.15,1.96850393700787,2.12464589235127
0.155,2.03412073490814,2.19546742209632
0.16,2.0997375328084,2.26628895184136
0.165,2.16535433070866,2.3371104815864
0.17,2.23097112860892,2.40793201133144
0.175,2.29658792650919,2.47875354107649
0.18,2.36220472440945,2.54957507082153
0.185,2.42782152230971,2.62039660056657
0.19,2.49343832020997,2.69121813031161
0.195,2.55905511811024,2.76203966005666
0.2,2.6246719160105,2.8328611898017
0.205,2.69028871391076,2.90368271954674
0.21,2.75590551181102,2.97450424929178
0.215,2.82152230971129,3.04532577903683
0.22,2.88713910761155,3.11614730878187
0.225,2.95275590551181,3.18696883852691
0.23,3.01837270341207,3.25779036827195
0.235,3.08398950131234,3.328611898017
0.24,3.1496062992126,3.39943342776204
0.245,3.21522309711286,3.47025495750708
0.25,3.28083989501312,3.54107648725212
0.255,3.34645669291339,3.61189801699717
0.26,3.41207349081365,3.68271954674221
0.265,3.47769028871391,3.75354107648725
0.27,3.54330708661417,3.82436260623229
0.275,3.60892388451444,3.89518413597734
0.28,3.6745406824147,3.96600566572238
0.285,3.74015748031496,4.03682719546742
0.29,3.80577427821522,4.10764872521246
0.295,3.87139107611549,4.17847025495751
0.3,3.93700787401575,4.24929178470255
0.305,4.00262467191601,4.32011331444759
0.31,4.06824146981627,4.39093484419263
0.315,4.13385826771654,4.46175637393768
0.32,4.1994750656168,4.53257790368272
0.325,4.26509186351706,4.60339943342776
0.33,4.33070866141732,4.6742209631728
0.335,4.39632545931758,4.74504249291785
0.34,4.46194225721785,4.81586402266289
0.345,4.52755905511811,4.88668555240793
0.35,4.59317585301837,4.95750708215297
0.355,4.65879265091864,5.02832861189802
0.36,4.7244094488189,5.09915014164306
0.365,4.79002624671916,5.1699716713881
0.37,4.85564304461942,5.24079320113314
0.375,4.92125984251969,5.31161473087819
0.38,4.98687664041995,5.38243626062323
0.385,5.05249343832021,5.45325779036827
0.39,5.11811023622047,5.52407932011331
0.395,5.18372703412073,5.59490084985836
0.4,5.249343832021,5.6657223796034
0.405,5.31496062992126,5.73654390934844
0.41,5.38057742782152,5.80736543909348
0.415,5.44619422572178,5.87818696883853
0.42,5.51181102362205,5.94900849858357
0.425,5.57742782152231,6.01983002832861
0.43,5.64304461942257,6.09065155807365
0.435,5.70866141732283,6.1614730878187
0.44,5.7742782152231,6.23229461756374
0.445,5.83989501312336,6.30311614730878
0.45,5.90551181102362,6.37393767705382
0.455,5.97112860892388,6.44475920679887
0.46,6.03674540682415,6.51558073654391
0.465,6.10236220472441,6.58640226628895
0.47,6.16797900262467,6.65722379603399
0.475,6.23359580052493,6.72804532577904
0.48,6.2992125984252,6.79886685552408
0.485,6.36482939632546,6.86968838526912
0.49,6.43044619422572,6.94050991501416
0.495,6.49606299212598,7.01133144475921
0.5,6.56167979002625,7.08215297450425
0.505,6.62729658792651,7.15297450424929
0.51,6.69291338582677,7.22379603399433
0.515,6.75853018372703,7.29461756373938
0.52,6.8241469816273,7.36543909348442
0.525,6.88976377952756,7.43626062322946
0.53,6.95538057742782,7.5070821529745
0.535,7.02099737532808,7.57790368271955
0.54,7.08661417322835,7.64872521246459
0.545,7.15223097112861,7.71954674220963
0.55,7.21784776902887,7.79036827195467
0.555,7.28346456692913,7.86118980169972
0.56,7.3490813648294,7.93201133144476
0.565,7.41469816272966,8.0028328611898
0.57,7.48031496062992,8.07365439093484
0.575,7.54593175853018,8.14447592067989
0.58,7.61154855643045,8.21529745042493
0.585,7.67716535433071,8.28611898016997
0.59,7.74278215223097,8.35694050991501
0.595,7.80839895013123,8.42776203966006
0.6,7.8740157480315,8.4985835694051
0.605,7.93963254593176,8.56940509915014
0.61,8.00524934383202,8.64022662889519
0.615,8.07086614173228,8.71104815864023
0.62,8.13648293963255,8.78186968838527
0.625,8.20209973753281,8.85269121813031
0.63,8.26771653543307,8.92351274787535
0.635,8.33333333333333,8.9943342776204
0.64,8.3989501312336,9.06515580736544
0.645,8.46456692913386,9.13597733711048
0.65,8.53018372703412,9.20679886685552
0.655,8.59580052493438,9.27762039660057
0.66,8.66141732283465,9.34844192634561
0.665,8.72703412073491,9.41926345609065
0.67,8.79265091863517,9.49008498583569
0.675,8.85826771653543,9.56090651558074
0.68,8.9238845144357,9.63172804532578
0.685,8.98950131233596,9.70254957507082
0.69,9.05511811023622,9.77337110481586
0.695,9.12073490813648,9.84419263456091
0.7,9.18635170603675,9.91501416430595
0.705,9.25196850393701,9.98583569405099
0.71,9.31758530183727,10.056657223796
0.715,9.38320209973753,10.1274787535411
0.72,9.44881889763779,10.1983002832861
0.725,9.51443569553806,10.2691218130312
