Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
77.825,-16.4781518698142,7.00631946777876,-1.89869425993734,-15.6955150167926,15.0061199719092
77.826,-16.4888692848572,7.01218050707748,-2.005910994257,-15.7124551431337,14.9759961869186
77.827,-16.4983960276936,7.01963981988732,-2.11472721127665,-15.7294180764096,14.9462888085125
77.828,-16.5066209359426,7.02871303183415,-2.22511116371064,-15.7464206145707,14.9170938509281
77.829,-16.5134523595669,7.03939832909865,-2.337041576656,-15.7634874084658,14.8884963177251
77.83,-16.5188201070512,7.05167519298108,-2.45050846291508,-15.7806518549423,14.8605689184819
77.831,-16.5226771453392,7.06550347736481,-2.56551320871344,-15.7979564783035,14.8333709600563
77.832,-16.5250010361742,7.08082287222059,-2.68206799316797,-15.8154527528101,14.806947457018
77.833,-16.5257950448828,7.09755277457755,-2.80019464241845,-15.8332003661157,14.7813284948668
77.834,-16.5250888268036,7.11559257022025,-2.91992303975159,-15.8512659667768,14.7565288657595
77.835,-16.5229385967435,7.13482231801463,-3.04128922511793,-15.8697214613301,14.7325479783172
77.836,-16.519426715604,7.15510382307701,-3.16433333156962,-15.8886419273184,14.7093700216097
77.837,-16.5146606750741,7.17628208497617,-3.28909752140325,-15.9081032068329,14.68696434642
77.838,-16.5087715105495,7.19818711435623,-3.41562408833272,-15.9281792584952,14.6652860216687
77.839,-16.5019117058106,7.22063612329798,-3.54395387220058,-15.9489393724003,14.6442765298049
77.84,-16.4942526601625,7.24343610315765,-3.6741250899825,-15.9704453761064,14.6238645762997
77.841,-16.4859817783175,7.26638679896032,-3.8061726305938,-15.9927489669501,14.6039670004121
77.842,-16.4772992373056,7.28928406609177,-3.9401277995575,-16.0158892927089,14.5844897839027
77.843,-16.4684144986323,7.31192355593074,-4.07601843713289,-16.0398908706061,14.5653291581517
77.844,-16.4595426626697,7.33410463481558,-4.21386927634165,-16.0647618898478,14.5463728078571
77.845,-16.4509007870144,7.3556344110695,-4.35370236831794,-16.090492895695,14.5275011670248
77.846,-16.4427042979086,7.37633173649307,-4.4955373958097,-16.1170558151791,14.5085888088663
77.847,-16.4351636138225,7.39603106070775,-4.63939172591861,-16.1444032643644,14.4895059462608
77.848,-16.4284810776234,7.4145860417108,-4.78528010882563,-16.1724680766786,14.470120070346
77.849,-16.4228482619497,7.43187284183364,-4.93321398968512,-16.2011630081871,14.4502977442445
77.85,-16.4184436774851,7.44779305027711,-5.08320045015803,-16.2303806033637,14.4299065345158
77.851,-16.4154308844965,7.4622761654691,-5.23524083063796,-16.2599932365503,14.4088170223068
77.852,-16.4139569902067,7.47528155417755,-5.38932911000248,-16.2898533690977,14.3869048092817
77.853,-16.4141515086197,7.48679979877736,-5.5454501443968,-16.3197940695713,14.3640524240821
77.854,-16.4161255607487,7.49685335768495,-5.70357789290655,-16.3496298333685,14.340151036985
77.855,-16.4199713959668,7.50549649149378,-5.86367378148055,-16.3791577219076,14.3151019032473
77.856,-16.4257622172138,7.51281444167614,-6.02568536926762,-16.4081588373889,14.2888174809216
77.857,-16.4335522960356,7.51892188738005,-6.18954547766124,-16.4364001603711,14.2612221981594
77.858,-16.4433773687642,7.52396074601653,-6.35517191953687,-16.4636367901432,14.2322528675904
77.859,-16.4552553080406,7.52809741681946,-6.52246792806947,-16.4896146259905,14.2018587621819
77.86,-16.4691870580051,7.53151958393424,-6.69132334087232,-16.5140735063714,14.170001384255
77.861,-16.4851578076746,7.53443269550247,-6.86161655269916,-16.5367507892939,14.1366539752129
77.862,-16.5031383645302,7.53705622553607,-7.03321720280441,-16.5573853205692,14.1018008204187
77.863,-16.5230866857262,7.53961981199661,-7.20598949874208,-16.5757217039643,14.0654364020703
77.864,-16.5449495241533,7.54235934527308,-7.37979599645454,-16.5915147618699,14.0275644540841
77.865,-16.5686641443067,7.54551305746756,-7.55450158003051,-16.604534060678,13.9881969821425
77.866,-16.5941600565855,7.54931764698919,-7.72997734580753,-16.6145683763183,13.9473533170219
77.867,-16.6213607090266,7.55400447359814,-7.90610410843565,-16.6214299908802,13.9050592557843
77.868,-16.6501850642299,7.55979586743816,-8.08277530001052,-16.6249587304963,13.8613463177846
77.869,-16.6805489834211,7.56690159764627,-8.25989910848177,-16.6250256671471,13.8162511181836
77.87,-16.7123663519131,7.57551554082198,-8.43739978255196,-16.6215364098729,13.7698148496256
77.871,-16.7455499172442,7.58581258707367,-8.61521810485887,-16.6144339065387,13.7220828587134
77.872,-16.780011861969,7.59794582809306,-8.79331109804701,-16.6037006695412,13.6731043044583
77.873,-16.815664174331,7.61204408444505,-8.97165108164258,-16.5893603340209,13.6229318937659
77.874,-16.8524188967652,7.62820984087902,-9.15022424083703,-16.5714784638504,13.5716217024057
77.875,-16.8901883278637,7.64651766512431,-9.32902889282613,-16.5501625430024,13.5192330966932
77.876,-16.9288852388768,7.66701318445244,-9.50807363680344,-16.5255611215661,13.4658287601865
77.877,-16.9684231463746,7.68971267663373,-9.6873755582595,-16.4978621154233,13.4114748043008
77.878,-17.0087166634684,7.71460329010268,-9.86695864212794,-16.4672902823683,13.3562409165858
77.879,-17.0496819430092,7.741643853256,-10.0468525390514,-16.4341039208777,13.3002004860956
77.88,-17.0912372302702,7.77076619147381,-10.2270918163639,-16.3985908643722,13.2434306413757
77.881,-17.1333035460758,7.8018768563208,-10.4077157966043,-16.3610638685339,13.1860121409889
77.882,-17.1758055074851,7.83485917299146,-10.5887690339727,-16.3218555083557,13.1280290730467
77.883,-17.2186722614722,7.86957551394634,-10.7703024029372,-16.28131272052,13.0695683513708
77.884,-17.2618384732886,7.90586970836849,-10.9523746787731,-16.2397911506054,13.0107190332073
77.885,-17.3052452921752,7.94356950566935,-11.1350543957803,-16.1976494862494,12.9515715104738
77.886,-17.3488412192944,7.98248902661669,-11.3184217071394,-16.1552439604905,12.8922166322017
77.887,-17.3925828220595,8.02243115154884,-11.5025699636134,-16.1129231851647,12.8327448033631
77.888,-17.4364352666398,8.06318981009007,-11.6876067710291,-16.0710234305747,12.7732450866798
77.889,-17.4803726666832,8.10455215490542,-11.8736543549908,-16.0298644209261,12.7138043187275
77.89,-17.5243782632436,8.14630062409659,-12.0608491365883,-15.9897456749223,12.6545062450313
77.891,-17.5684444573253,8.18821491623,-12.2493404990829,-15.9509433892162,12.5954306858938
77.892,-17.6125727192151,8.23007391160311,-12.4392888007734,-15.9137078405561,12.5366527652451
77.893,-17.6567734047402,8.27165757316473,-12.630862754783,-15.8782612719497,12.4782422559664
77.894,-17.7010655169516,8.31274885404713,-12.8242363421176,-15.8447962253585,12.4202630981547
77.895,-17.7454764552554,8.3531356258889,-13.0195854516278,-15.8134742819293,12.3627731259844
77.896,-17.7900417867995,8.39261262338846,-13.2170844592913,-15.7844251698545,12.305824007495
77.897,-17.8348050590294,8.43098338425785,-13.41690297003,-15.7577462037875,12.2494613759091
77.898,-17.8798176558419,8.46806216037581,-13.6192029378355,-15.7335020273157,12.1937251152409
77.899,-17.9251386885443,8.50367578436884,-13.8241363496048,-15.711724633774,12.1386497548565
77.9,-17.9708349070236,8.53766548360486,-14.0318436108588,-15.6924136396989,12.0842649286344
77.901,-18.0169806125075,8.56988863184341,-14.2424527109874,-15.6755367915527,12.030595864696
77.902,-18.0636575440517,8.6002204205503,-14.4560791658539,-15.6610307099098,11.9776638841533
