Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
57.29,-2.11867545589567,-0.384021992999622,1.51665405294494,-0.817856955329924,2.11340767837376,0.0872730149710169,-0.761436215791379,0.710979805949608,-1.05232227809934,-0.306971294740895,1.48673721094929,-0.533935696574592,-2.37297698851978,-0.521851287104241,0.426056037037798,-0.463625876555586,-0.0484477334260406,-0.353618623957948,-1.51429275507882,0.00147255878806664,0.230614545367369,0.193750762645363,0.192014769868722,-0.651854149496071
57.295,-1.59734090196238,0.710783435355545,1.22937136788161,-0.708311355447772,1.96323371625065,0.0908248780691983,-0.921385736427357,0.30945889159238,-0.807622236709601,-0.23325107575754,1.46207036868556,-0.519627096936929,-2.01702171854478,-0.392418358376209,0.282216692256769,-0.389068620073585,-0.0597193114978676,-0.389098893824315,-1.54459628252474,-0.0232295410821492,0.191895301347756,0.226966067001523,0.17025988563235,-0.642595828520942
57.3,-0.994078407393751,1.31588109610182,0.78355055270949,-0.598997285902509,1.80246834900412,0.0912638064447786,-0.989234918411269,-0.10037676496379,-0.403169692061133,-0.162229684293349,1.43028819391054,-0.501518161810273,-1.62504518380074,-0.176304489548133,0.0790684758399328,-0.316008783787237,-0.0693649808670316,-0.428764782020684,-1.51263977405446,-0.0436939183452174,0.128370926863197,0.256968563551499,0.149584514859961,-0.628362752355968
57.305,-0.374869844438038,1.47713823348916,0.504177696561752,-0.492785736779846,1.63553169472146,0.0890773500786444,-1.32100455122854,-0.461785356984812,-0.0421756220941502,-0.0955895405733678,1.3923569413986,-0.480243158440997,-1.18950875721551,0.0378752939357859,-0.150439647561017,-0.246198957110298,-0.0771585231272581,-0.472173772036785,-1.46253614800354,-0.0521269795244973,0.065722788935458,0.282879047913021,0.130760682100454,-0.609522109876613
57.31,-0.312638762601879,0.90271332433876,0.73834542296001,-0.391992709163121,1.46658265024338,0.0847586064336012,-1.41348601208035,-0.488571366282824,-0.04843682711344,-0.0345614311977459,1.34926640884627,-0.456453595979577,-0.967194055498783,0.0592256444575086,-0.167605543661279,-0.180967570115266,-0.0829726800924786,-0.518719576293508,-1.40279142385414,-0.0607652778747019,0.0126750188917835,0.303908759253805,0.114393711097125,-0.586595830710466
57.315,-0.509718717276088,0.0521479045074095,1.02302245153954,-0.298369735004652,1.29938510476505,0.0787881504894276,-1.03497096610206,-0.403979771785247,0.114282009174332,0.0200469996375768,1.30203854513404,-0.430814235293878,-0.855495459415758,0.0104535939452043,-0.167179877495522,-0.121249547012891,-0.0867845516768784,-0.567660966728821,-1.35876957805989,-0.0528038791937785,-0.00520934827406217,0.319394615316958,0.100857444719606,-0.560242338381394
57.32,-0.681041834055889,-0.530100084690464,1.25224909877586,-0.213152803599914,1.13721009530706,0.0716162485673067,-0.578001458745032,-0.200802033691499,0.102169481954366,0.0677838657203157,1.25172006154382,-0.403996563564431,-0.553651691003369,-0.179751652888151,-0.273699435418971,-0.0676519665498028,-0.0886687337223854,-0.618158598162286,-1.33012923874589,-0.0527881569378722,-0.0121401788800349,0.328841812644929,0.090264998645228,-0.531237087957786
57.325,-0.724584870298324,-0.496443241973252,1.2884570613457,-0.137022087669604,0.982866879972637,0.063745514132,-1.01986027768081,-0.00998427309391282,-0.562873827590384,0.10857275084462,1.19936404916989,-0.376653022244966,-0.524611410705356,-0.359340245939851,-0.28322013804803,-0.0204295630113059,-0.088798863663127,-0.669284656320612,-1.30581895149831,-0.0788449456710074,-0.00232187719757263,0.331951268661062,0.082540290265154,-0.500432594068845
57.33,-0.782767692094051,-0.117992717626689,1.23378317620843,-0.0701062292733861,0.838720789185461,0.0557705218437926,-0.893440288707307,-0.135057015864003,-0.320850989971429,0.14270750694196,1.14601084847914,-0.349395285402198,-0.467872823645699,-0.342116108823859,-0.375587106798892,0.0205162541786572,-0.0874423875949869,-0.720040080273028,-1.26366223957714,-0.106410889333312,0.014688657530678,0.328627211902935,0.0774850433124806,-0.468708277108124
57.335,-0.554395363493934,0.393267434354784,0.86515305247328,-0.0121331376498932,0.706614284430826,0.0482784426618016,-1.0682207589263,-0.178798837800082,-0.38836678576762,0.170738541575739,1.09267018788438,-0.322792590375561,-0.319286892935862,-0.289305281310972,-0.494647141876106,0.0555305443785323,-0.0849357231468586,-0.769401376584685,-1.2081898763074,-0.13356923229224,0.0212087771589542,0.318975981343668,0.0747817507944956,-0.43692130192787
