Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
138.195,-12.1527527901641,5.74256916067977,-8.76658019154654,9.97281555338431,-2.13635792707991
138.196,-12.2834190354655,5.86161004056878,-8.66788504719998,9.96136974106571,-2.12561430629419
138.197,-12.4038519554707,5.99063986262956,-8.5750233026616,9.95086638038976,-2.11593790213707
138.198,-12.5135343189945,6.12905295002614,-8.48842742479591,9.94116690782677,-2.10741254964387
138.199,-12.61203936967,6.27616886468671,-8.4084953531168,9.93211872598011,-2.10010512780662
138.2,-12.6990381851684,6.43123690514528,-8.33558908521598,9.92355731555288,-2.09406355820009
138.201,-12.7743055957975,6.59344104656561,-8.27003458352495,9.91530890903539,-2.089314907551
138.202,-12.8377245145072,6.76190532700039,-8.21212295142952,9.9071937245169,-2.08586364527777
138.203,-12.8892885371137,6.93569965146447,-8.16211271176969,9.89902968181559,-2.08369013825514
138.204,-12.9291026883261,7.11384596854831,-8.12023292174079,9.89063644580628,-2.08274949737231
138.205,-12.9573822238236,7.29532477997452,-8.08668678425452,9.88183957757839,-2.0829709136003
138.206,-12.9744494491782,7.479081971929,-8.06165537682751,9.87247453841443,-2.08425761995886
138.207,-12.9807285791802,7.66403600516904,-8.04530112687416,9.86239029856195,-2.08648757880388
138.208,-12.9767387322863,7.84908555583138,-8.03777072045242,9.85145235538348,-2.08951492372749
138.209,-12.9630852226891,8.03311773296095,-8.03919722535291,9.83954504828986,-2.09317210058097
138.21,-12.9404493599298,8.21501698727147,-8.0497013087918,9.8265731408393,-2.09727257838349
138.211,-12.9095769877769,8.39367476707604,-8.06939150658108,9.81246269730521,-2.10161395672153
138.212,-12.8712660017787,8.56799988913634,-8.09836354291413,9.79716130542282,-2.10598128751074
138.213,-12.8263530931949,8.73692949359716,-8.13669871355696,9.78063769904521,-2.11015045331521
138.214,-12.775699982607,8.89944035763434,-8.18446134687727,9.76288082773393,-2.11389149509789
138.215,-12.7201794281047,9.05456026685359,-8.24169536710524,9.74389841469608,-2.1169718457283
138.216,-12.6606613165049,9.20137910643086,-8.30842001809799,9.72371504710675,-2.1191594807284
138.217,-12.5979991682956,9.33905934996389,-8.38462486522903,9.70236985937395,-2.12022602714459
138.218,-12.533017402822,9.4668456863034,-8.47026426362656,9.6799139012421,-2.11994987146032
138.219,-12.4664997101333,9.58407360474811,-8.56525154430457,9.65640732425067,-2.11811928383164
138.22,-12.3991788496196,9.69017682361213,-8.66945321382937,9.63191656320513,-2.1145355379668
138.221,-12.3317281372531,9.78469347786614,-8.78268348342054,9.60651171956271,-2.10901596825082
138.222,-12.2647547956727,9.86727098212721,-8.90469943999973,9.58026435392897,-2.10139688511341
138.223,-12.1987952376611,9.93766947177923,-9.03519714439625,9.5532458541018,-2.09153627540059
138.224,-12.1343122524742,9.99576371292734,-9.17380888652435,9.52552646507513,-2.07931624160834
138.225,-12.071693981923,10.0415433736627,-9.32010174513879,9.49717496513938,-2.06464516598367
138.226,-12.0112545172241,10.0751115745422,-9.47357750571368,9.46825887311525,-2.04745960547882
138.227,-11.953235918878,10.0966816887288,-9.63367390485277,9.438844998005,-2.02772592153551
138.228,-11.8978114563298,10.1065724354526,-9.79976710987832,9.40900010969739,-2.00544162440643
138.229,-11.8450898749679,10.1052013900229,-9.97117531596474,9.37879152650705,-1.98063637254338
138.23,-11.7951205135716,10.0930771041887,-10.1471633446535,9.34828747633741,-1.9533725235905
138.231,-11.7478991025331,10.0707900793885,-10.3269481349999,9.31755716968003,-1.92374509617397
138.232,-11.7033740660239,10.0390028526319,-10.5097050055057,9.28667059382698,-1.89188098718818
138.233,-11.6614531370685,9.99843944145211,-10.6945745209702,9.25569807755402,-1.85793731347062
138.234,-11.6220100895057,9.9498743680084,-10.8806697403798,9.22470968318967,-1.82209881206877
138.235,-11.5848914062917,9.89412146465273,-11.0670835818729,9.19377447048742,-1.7845743245656
138.236,-11.5499227366694,9.83202266302731,-11.2528960411872,9.16295965532159,-1.7455924838415
138.237,-11.5169150340269,9.76443698073605,-11.4371810421865,9.13232966558142,-1.70539679569724
138.238,-11.4856703034959,9.69222993459104,-11.6190127679938,9.10194509050184,-1.66424035226383
138.239,-11.455986923434,9.61626361876438,-11.7974714017342,9.07186154091564,-1.62238042310499
138.24,-11.4276645393961,9.5373876770172,-11.971648285718,9.04212848561659,-1.58007314093524
138.241,-11.4005085561552,9.45643135601295,-12.1406505806092,9.01278818266839,-1.53756844220133
138.242,-11.3743342595512,9.37419675061706,-12.3036055612107,8.98387485410049,-1.49510536308713
138.243,-11.3489705787227,9.29145325905479,-12.4596647067283,8.95541423700329,-1.45290775427959
138.244,-11.324263458267,9.20893317697467,-12.6080077210076,8.92742358292013,-1.41118047291157
138.245,-11.3000787674893,9.12732829009654,-12.7478465614837,8.89991208983027,-1.37010612762328
138.246,-11.2763046481034,9.04728728494819,-12.8784294870654,8.87288166592305,-1.3298424740452
138.247,-11.25285320035,8.96941378936554,-12.9990450759982,8.84632786577083,-1.29052056643276
138.248,-11.2296614290773,8.89426487321093,-13.1090261302435,8.82024081859364,-1.25224375471857
138.249,-11.2066914098262,8.82234987462816,-13.2077533830498,8.79460598617057,-1.21508757200701
138.25,-11.1839296790523,8.75412945903327,-13.2946589583249,8.76940463925704,-1.17910049321384
138.251,-11.161385888212,8.69001485759982,-13.3692295758253,8.74461401356419,-1.1443054728982
138.252,-11.1390907811303,8.63036725730942,-13.4310095309995,8.72020717849573,-1.11070210304668
138.253,-11.1170935608502,8.57549732102539,-13.4796034862123,8.69615270139565,-1.07826918774071
138.254,-11.095458713975,8.52566481385839,-13.514679091126,8.67241420597393,-1.04696752686079
138.255,-11.0742623654,8.48107831758448,-13.5359694178185,8.64894991006832,-1.01674273622777
138.256,-11.0535882513071,8.44189503738431,-13.5432751654253,8.62571219744823,-0.987527991968782
