Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-2.47381715983108,3.55881958656906,2.47316430476303,0.809064238335649,0.703812632854011
0.001,-2.42246973505412,3.60474362431614,2.54860666495644,0.785269987828584,0.679001605871913
0.002,-2.37179758670471,3.64966887481657,2.62406870528632,0.761446490342412,0.654122045764331
0.003,-2.32215341824475,3.6931922638586,2.69921733168818,0.737681108183932,0.629274588778581
0.004,-2.27388116499967,3.73493101918844,2.77371779442307,0.714067190126967,0.604560119221134
0.005,-2.22731018057528,3.77453182800946,2.84723585448585,0.690704445435053,0.580078881743769
0.006,-2.18274967309992,3.81167885836429,2.91944074655559,0.66769826442023,0.555929256923467
0.007,-2.14048367982012,3.84610059071424,2.99000854016949,0.64515839291017,0.53220645880751
0.008,-2.10076675350563,3.87757536118158,3.05862560798663,0.623197278653315,0.509001320453105
0.009,-2.06382043605587,3.90593550062593,3.12499201828658,0.601928300803774,0.486399244146858
0.01,-2.02983052372188,3.93106996815923,3.18882476098217,0.581463991516639,0.464479315893352
0.011,-1.99894508804588,3.95292541990575,3.24986078095728,0.561914280139933,0.443313529782256
0.012,-1.97127320694818,3.97150571660555,3.30785982573071,0.543384749231463,0.422966045370069
0.013,-1.94688437419886,3.98686994717408,3.36260711813627,0.525974891724513,0.40349241055946
0.014,-1.92580857697583,3.99912911756418,3.4139158438933,0.509776391639474,0.384938715796173
0.015,-1.9080370443405,4.00844171112135,3.46162940933913,0.494871497470517,0.367340691231601
0.016,-1.8935236648711,4.01500835509246,3.50562339265451,0.481331593419712,0.350722808072443
0.017,-1.88218704702033,4.01906582498216,3.54580709491895,0.46921608212122,0.335097492844126
0.018,-1.87391315526614,4.0208805921049,3.58212459861078,0.458571672436793,0.320464598327369
0.019,-1.86855840819736,4.02074207999952,3.61455526180597,0.449432126826253,0.306811281971587
0.02,-1.86595308388817,4.01895575034815,3.64311361643586,0.441818476324163,0.294112411233504
0.021,-1.86590485695753,4.01583609838172,3.66784869122655,0.435739667472094,0.282331548444336
0.022,-1.86820229933192,4.01169961538972,3.68884282848512,0.431193570915619,0.271422483572871
0.023,-1.87261821151075,4.0068577858364,3.70621009115332,0.428168259356706,0.261331209645373
0.024,-1.87891270341048,4.00161023079436,3.72009435432301,0.426643456182097,0.251998195456118
0.025,-1.8868360011925,3.99623817037497,3.73066715013865,0.426592064918952,0.243360807689784
0.026,-1.89613100850976,3.99099842763196,3.73812529937737,0.427981710024098,0.235355756555248
0.027,-1.90653569073546,3.98611821400548,3.74268832686135,0.430776247724885,0.227921468605866
0.028,-1.9177853747547,3.98179091766636,3.74459562885455,0.434937236827871,0.221000319745657
0.029,-1.9296150635126,3.97817307122849,3.74410334452661,0.440425388387389,0.214540689817846
