Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
72.39,-0.741198729520148,-0.426126697450875,1.33019578363305,3.33576632622988,-2.36174515237789,2.18032531546999,-0.929226335666665,-0.443164612137324,-0.160249940303566,2.00516618272775,-1.76143486981626,3.52658850367493,-0.615344490166086,-0.0932969848910628,-0.100204332458302,-2.57188914143867,0.666782839947365,0.127719090707166,-0.972808658994472,-0.235340204674655,0.278729169360122,1.79142028033844,0.364082022721605,-0.536530042852055
72.395,-0.790087622758898,-0.483357228453988,1.40896917240707,3.1303449380691,-2.51803276900345,1.87705840929821,-0.984316026477657,-0.425249758711334,-0.162468322633438,2.15314676572384,-1.79392107203497,3.5320699089711,-0.633971116102595,-0.069739043256828,-0.073067398376665,-2.17333464209736,0.70886212259215,0.104116921797497,-0.96015117332877,-0.226828060262767,0.286371550798068,1.6911134779225,0.368217471889005,-0.572942114846435
72.4,-0.82627437722252,-0.608484374560263,1.48597085292014,2.90590093264224,-2.6810943554345,1.55408227474419,-1.06263026828335,-0.442495717076112,-0.0848041356676584,1.86660493781684,-1.86288796373158,3.54641010952431,-0.623522565949028,-0.0745131467290004,-0.111747820263974,-1.70070998242568,0.70956325664919,-0.0168039792905268,-0.9491108544979,-0.246355306489851,0.259393455145722,1.58317489847884,0.354819194984282,-0.551770642698386
72.405,-0.844893596475151,-0.757721893352864,1.5515375391061,2.79331275791511,-2.85966592250318,1.21395321412521,-1.13286526663254,-0.530734653002959,-0.104431139741341,1.60649825354056,-1.9147954367234,3.57962602676448,-0.617816474777775,-0.117016591727026,-0.139225946150876,-1.5860855669027,0.729301195901461,-0.165571223142585,-0.993552373916917,-0.252792218968542,0.267699887758283,1.54351761614254,0.248351853153533,-0.520616844834601
72.41,-0.845740386052407,-0.832028781459882,1.58212624807686,2.86046124074115,-3.00457693969732,0.941119006976119,-1.12331822268394,-0.588556417016419,-0.124199560072118,1.50637578824061,-1.99482362699546,3.4699827851377,-0.61439527426423,-0.175823195880837,-0.147476787028201,-1.6831039748336,0.750693346041581,-0.357117513907569,-1.01737525266605,-0.233857277174872,0.240658600631096,1.57997573629108,-0.044536985899564,-0.495605763036025
72.415,-0.850735468832901,-0.839927114655018,1.57858500511371,3.02786851313606,-3.17226419486243,0.589353698673132,-1.18288957926464,-0.663419368676459,-0.13164113985697,1.55839543420439,-2.11948547095015,3.35094107459069,-0.651122459733393,-0.173492193808812,-0.123051712456384,-1.63514205002839,0.759563182231542,-0.468052327567507,-1.02063114203855,-0.224593692928464,0.230222443278769,1.63088000558525,-0.320745833834449,-0.394959113875588
72.42,-0.877332095562217,-0.827896299228048,1.5502440574676,3.09619364738071,-3.30053965504296,0.307393801264586,-1.18172608143966,-0.683087568229085,-0.107525412265821,1.76720522180749,-2.1625972963648,3.25340516522282,-0.688661212144745,-0.184136161186089,-0.106293079707927,-1.40453401901846,0.717117767703744,-0.390901359023091,-0.996623418715025,-0.216792691441641,0.241878533328713,1.75335502359833,-0.404336637657992,-0.293673458826724
72.425,-0.906253016780475,-0.823280720429032,1.50598914311914,3.11192226409912,-3.44297115609934,-0.0491744425156067,-1.20672897032705,-0.692931498930455,-0.132529785999041,2.05352524809802,-2.19679944762904,3.14672117541743,-0.720879007630653,-0.149600629906702,-0.0974171550708128,-1.13302082069054,0.67012375231823,-0.270053130682826,-0.948025896745729,-0.215845264585052,0.233816346703512,1.82284491150908,-0.337320718401944,-0.272585674916387
72.43,-0.92428473319035,-0.824040527223111,1.44688233030751,3.10260526487815,-3.55402696342408,-0.400785787374629,-1.23555671826087,-0.687373809789473,-0.136547879690956,2.34273256638951,-2.23445735004848,3.06838773020776,-0.768172668136922,-0.110061590699501,-0.0970762665177,-0.988032602194236,0.618997337741228,-0.162909720610648,-0.915728676031497,-0.211743158846975,0.240355716647638,1.74383432837903,-0.204757415500636,-0.310952382123505
72.435,-0.927477174033925,-0.834292469415319,1.38972853777364,3.12386256873384,-3.64716002086866,-0.733536772717633,-1.23885466051138,-0.667685038629673,-0.140747434457993,2.65524040826215,-2.2567665899639,2.9871325422192,-0.824118323656626,-0.0645087250934451,-0.0808178915499059,-0.944345959392603,0.500113878725391,-0.0583805733150331,-0.914001468312702,-0.208517244790479,0.244204277105401,1.58538336038752,-0.117938770625374,-0.33801743027939
72.44,-0.960516448118175,-0.842246003992217,1.31369475442416,3.13486513781589,-3.70372301970863,-1.14277761552079,-1.21267952206052,-0.650902046831435,-0.16311145737434,2.8138441906789,-2.2598041326195,2.91405039588182,-0.872002386200537,-0.0413161254538245,-0.0684122658597277,-0.982175705043205,0.399825684628034,0.00647892584263567,-0.931767920650628,-0.220285160777695,0.245414882149902,1.41951237199277,-0.0908789384023962,-0.356952887212276
72.445,-1.0054647957308,-0.837104946705196,1.24904208677895,3.18219435727406,-3.74695552962996,-1.43928898857936,-1.16455523235355,-0.639318172837043,-0.190092141945911,2.96167987403883,-2.26362504847715,2.81266026992787,-0.921241366728596,-0.0134295600506169,-0.0476142360370618,-1.06014957056431,0.31954312690212,0.0209362940411309,-0.950241727447364,-0.227619147936177,0.241593337003269,1.36150526096848,-0.155042557041205,-0.363711014505477
72.45,-1.02296037598885,-0.817265166837214,1.16365585307125,3.22950765982739,-3.77216369684123,-1.74073508215362,-1.14197582538465,-0.633065141078003,-0.227673316137343,3.04360920572806,-2.26154157719504,2.71600490631238,-0.971399804373597,0.00132608890590184,-0.0335877874639576,-1.13142138592105,0.259242078039187,-0.0251853903855218,-0.96321184788556,-0.235046689077587,0.232830020719214,1.34998963903791,-0.250751501230227,-0.361437427036277
72.455,-1.01683934216039,-0.781149535205112,1.10718184289635,3.24588796464149,-3.7635713506989,-2.06481250999523,-1.13332827110796,-0.606791104149653,-0.225480089264755,3.12831529592364,-2.24942211426741,2.62021528140659,-1.0233996870336,-0.0169746688039155,-0.0316556949307565,-1.34968859470044,0.172533950250785,-0.13888968729988,-0.980527645872832,-0.235770883861251,0.22687144646839,1.37460734650303,-0.389126762702408,-0.368048940254094
72.46,-1.01239843556932,-0.736150270526818,1.07472731353714,3.23926546672048,-3.73146670459583,-2.29896545004932,-1.1318219775683,-0.573162635485129,-0.220524127580263,3.24168820075918,-2.2236536944096,2.50252969305121,-1.07236903434323,-0.0459736641937023,-0.0223983673589957,-1.66634932966419,0.0975871816621955,-0.213021874427795,-0.998586621312107,-0.236710446938833,0.219157332388083,1.35399184344297,-0.500157188818212,-0.380267299459892
72.465,-1.00801428537601,-0.650603537720193,1.02839683231586,3.17014793316612,-3.65764931599388,-2.52868977190459,-1.15067217570516,-0.544366014070835,-0.227239592440138,3.43109022494305,-2.21097735544534,2.40034965474196,-1.11230138718908,-0.0698685146612982,-0.0104035031174673,-2.06097780964111,0.0550821079695432,-0.23303955672774,-0.999792690321817,-0.2376330571,0.223416944960272,1.31063351666616,-0.601022414006555,-0.397810000829026
72.47,-1.00520764034456,-0.599499511797949,0.993701946600334,3.05829139496775,-3.56941750077852,-2.73833719108408,-1.1623280828531,-0.503613812436626,-0.205808140764255,3.55701300253973,-2.18450341375737,2.26228064873518,-1.14590265153984,-0.0704407016805728,-0.0209274082642827,-2.3387243033456,0.000632624997098719,-0.28896224954413,-1.00647292097664,-0.233715640758254,0.237555072826726,1.29956661192994,-0.657733399680249,-0.409475497422384
72.475,-0.972995869645498,-0.560567003420039,0.904102451347568,2.92619964805592,-3.50312058712741,-2.92377278813753,-1.14471842214094,-0.545172765688877,-0.182785944534543,3.65526389062072,-2.17235510800518,2.134847006236,-1.1755702321417,-0.0396291364331467,-0.0467124661420423,-2.52311374583545,-0.0539999555265523,-0.34768949479507,-0.9956989352961,-0.232727109151044,0.262231319203458,1.29140586234127,-0.666237748850796,-0.422392739080085
72.48,-0.914221990330738,-0.520594210510083,0.843024508721038,2.76173067470218,-3.37176166507617,-3.08852036976722,-1.16655293930086,-0.55991922583835,-0.185935374382636,3.66734685178888,-2.14053780204835,2.00716873993034,-1.18063051156589,0.0416718371163443,-0.0726354244128487,-2.76575137394332,-0.0924517853149195,-0.402715642254197,-0.979293481018077,-0.241695958479119,0.277001767763236,1.28117728703094,-0.59294811622031,-0.442245218890376
72.485,-0.887119454492788,-0.428261256749263,0.820499868212614,2.61003174735144,-3.18371920560453,-3.16575159693067,-1.20040281612381,-0.52414639220273,-0.0966277040480079,3.69529775309175,-2.09229378526064,1.86071538153468,-1.15775815087195,0.0882734919705035,-0.0640015873662333,-2.86334166551736,-0.126554311066695,-0.42236515584858,-0.94869655798657,-0.246691437234611,0.295843643308936,1.26318518668776,-0.468134566854525,-0.440395984006765
72.49,-0.87316699840098,-0.301792608695222,0.803251787029338,2.27608645779389,-2.91022586493197,-3.20872691421068,-1.20003450158873,-0.469153674901818,-0.0559032275499875,3.68276953939238,-2.05806573245498,1.74332458199093,-1.13010225051505,0.139573788389274,-0.0197642571239309,-2.7495168280667,-0.202845899834937,-0.430754082693887,-0.935636126044916,-0.23703096592928,0.308763211562132,1.23405456621142,-0.369236435306347,-0.424209571429556
72.495,-0.873917765441979,-0.241074637586054,0.796325537282551,1.8666224429771,-2.66736253645461,-3.23499628059353,-1.24480075590897,-0.379357539643183,-0.0628897938360136,3.49525063615604,-1.9857146151444,1.5590805572155,-1.13312706179742,0.165585160143824,0.0242371960230238,-2.60411187799504,-0.290874058346176,-0.406337735554851,-0.919682459532943,-0.23741935024374,0.315285703967941,1.18827892514026,-0.27042881920689,-0.393520189320932
72.5,-0.880191167625711,-0.202752665196106,0.785753064382797,1.3960588656321,-2.40928469743094,-3.22849070075271,-1.24550948002989,-0.330926305321984,-0.0487035638304095,3.36143068328437,-1.94282288223882,1.38955506465538,-1.15235145231161,0.218613994985764,0.0705813108866363,-2.5536983872846,-0.385790389323922,-0.341615258988253,-0.913464870636724,-0.236758148960624,0.31179744688801,1.15782388072499,-0.203765019364701,-0.34139847030949
72.505,-0.878797798948675,-0.207375589556851,0.788281593697857,0.931780579025292,-2.12454751879888,-3.19716004692012,-1.23718145119253,-0.274724281395363,-0.0246347226636861,3.15137973351429,-1.88565728469982,1.21515136416553,-1.15935281449559,0.316838897588176,0.138478145536436,-2.55486876719852,-0.49246447911569,-0.253896005423638,-0.908192774270007,-0.245837340914909,0.319951298664463,1.13106818591008,-0.127527455650143,-0.292673946884768
72.51,-0.875125547647545,-0.218995286373222,0.790102474209818,0.610178245956818,-1.88932506350293,-3.17000454162344,-1.22056777192685,-0.23321988038972,-0.0219350673869687,2.81291780891782,-1.84820360311915,1.0611477695637,-1.15718803672799,0.417697872345044,0.189935151605326,-2.57475284625138,-0.574306614279881,-0.175911544928165,-0.907423608291226,-0.256278663745532,0.309308308538084,1.11736099843313,-0.0719208005309296,-0.256312809628615
72.515,-0.91790445377937,-0.239114194634491,0.817124906974592,0.311033569681036,-1.63014180617567,-3.11072881285189,-1.21234232661122,-0.209951281008079,-0.035767746782944,2.44192777729219,-1.81827181374069,0.921497913572632,-1.17176822368915,0.544238230356813,0.236311290898386,-2.64557569121013,-0.661651472295522,-0.122504819701343,-0.905170387274291,-0.252343766412404,0.315379463749686,1.13575401701448,0.00430872695044615,-0.215035523325715
72.52,-0.979649976471625,-0.245445962424256,0.849720832667517,0.180695028126238,-1.4573666655042,-3.0521881224278,-1.19338701368607,-0.208386815842716,-0.0542093498005042,2.08976725554709,-1.81230435446362,0.755479981594395,-1.18237472484717,0.631130345450969,0.248950376386821,-2.79186920264264,-0.716827857967832,-0.0861588899838523,-0.923316875352179,-0.235978085846613,0.364541687866496,1.15905960228617,0.0659980622163647,-0.203949752469034
72.525,-1.06741555866977,-0.228806897772412,0.897426325578079,0.122836740498294,-1.32573492212991,-2.94621497025662,-1.1638098421522,-0.219604429733533,-0.109977748735588,1.76121765811014,-1.76959805037837,0.622908992332939,-1.16664061179524,0.738892256755245,0.254863027425924,-3.06728063361614,-0.769306491237219,-0.046839497840949,-0.9374039482276,-0.209727283868866,0.364328272179555,1.16328571318572,0.170456260053224,-0.16259240067058
72.53,-1.13682278183663,-0.206461575671956,0.914806933691554,0.109779122045522,-1.26476599553483,-2.83816660964227,-1.15260313062254,-0.236560384523903,-0.140776753837569,1.47989132317357,-1.71416864877526,0.483388253344772,-1.15942501188852,0.824604639876683,0.259978347062584,-3.26926631927267,-0.799068446082316,-0.0351937316298969,-0.951774807800126,-0.19206810957659,0.364598921664702,1.21681923784889,0.262168270391252,-0.152169080297072
72.535,-1.17043118513646,-0.183401562818719,0.913404933952454,0.135551770642661,-1.26003346124825,-2.6803254937131,-1.15256073919679,-0.278442020856382,-0.180633480793924,1.32832447387532,-1.64265931643993,0.354915079023545,-1.15812958108,0.839183381101058,0.262682463122759,-3.38319558162683,-0.81586162679049,-0.0211285553518316,-0.944826723411988,-0.173127050018584,0.380865332588437,1.31605822163729,0.347384685927423,-0.162698719193823
72.54,-1.1783065788434,-0.161253421604499,0.843618177957149,0.244751004652706,-1.28199848669636,-2.55851267865884,-1.15050752674364,-0.291781974058451,-0.195948466804236,1.33426987133037,-1.58509566421502,0.230520813369608,-1.15333394828135,0.784791255539038,0.242691507594513,-3.43766228989741,-0.848443341620592,-0.0569437359987612,-0.948576403882973,-0.148736798015429,0.38550072638619,1.37599938181515,0.430113955545367,-0.17947213838522
72.545,-1.15952005309753,0.0815436218969584,0.617273517732167,0.572985027113678,-1.35719338610114,-2.43061957342868,-1.04458251293223,-0.248458411147623,-0.213488509123362,1.60034104670724,-1.46583154727113,0.0888829637999179,-1.14039252393094,0.718813339564951,0.234408177827301,-3.35995130436209,-0.859502150122246,-0.109859638898055,-0.952061916935687,-0.113681504045583,0.348829739265512,1.49043003034576,0.446805443452412,-0.16695100836518
72.55,-1.15624696040348,0.546793875659416,0.456405737933259,0.858866708829878,-1.47976516850242,-2.39008686845775,-0.903147822636014,-0.18162869970921,-0.10983501410081,1.86050563842459,-1.29034224457829,0.0179008142210439,-1.13027840661673,0.644121670819445,0.201387525719835,-3.049877830991,-0.847438528342368,-0.225462769994426,-0.967258897035849,-0.0992267715211418,0.329968196349927,1.53263358405655,0.406815215082291,-0.152173733339654
72.555,-1.11643654246704,0.621002063081675,0.358566696065072,0.535238266672257,-1.47771945065508,-2.33403097433648,-0.91863873437326,-0.0585226175307928,-0.086135092702159,1.57055602784062,-1.21611020576871,0.121502471766035,-1.11737941474345,0.592772214980211,0.177458551519237,-2.6004657431863,-0.802658183720935,-0.346458923111236,-0.991783824285842,-0.0809616637553792,0.323526960866319,1.5323392655661,0.293402561103837,-0.132155522704124
72.56,-0.851319033798135,0.170592374181704,0.323548463206459,0.128814928268,-1.24403348975769,-2.03794315759146,-0.909969235564136,-0.0548804819317241,-0.139412960466796,0.774503126016845,-1.05012695142614,0.260069613626991,-1.11857944673268,0.533958476102819,0.126953087185714,-2.20159765811053,-0.728308099572346,-0.43435349715947,-1.00438311813467,-0.0738177110415478,0.321641686929893,1.55714618149063,0.196080107012427,-0.132834775181406
72.565,-0.710488644694698,0.0282192525365703,0.36673202874372,0.507413003018394,-0.995148183401868,-1.63498437204638,-0.999926866655887,-0.201791285737049,-0.185947870066127,0.654561750726044,-1.04396691294665,0.323942252271953,-1.13669829534315,0.483617830771119,0.0440257002946122,-1.9693857061499,-0.616185067395391,-0.470444339033272,-1.02371228254758,-0.0564923183604889,0.319069534816221,1.60286393449593,0.109216395245844,-0.131389633341154
72.57,-0.756369071894005,0.29155116677488,0.437164048946186,1.21773234785489,-0.727876202683607,-1.08493403011866,-1.06769747785764,-0.2795722704018,-0.259435147756372,0.646068457048986,-0.919563930455433,0.199297585138186,-1.14092339482142,0.471308828646391,-0.0536094606501377,-1.86093719569317,-0.446955960762446,-0.432744689917843,-1.03078256480776,-0.0270795933224548,0.309084060271422,1.62214879496802,0.0147499085698635,-0.109593298075193
72.575,-0.860395840339561,0.533885609414781,0.492394474735346,1.40360764201793,-0.585243890732634,-0.716394958326905,-1.03550541003448,-0.275614816326844,-0.223697978528301,0.947339666868389,-0.934572531223103,0.156876074850425,-1.09550038209857,0.495643913902349,-0.141508409670266,-1.70167752534844,-0.176298823796322,-0.29127408405585,-1.02109149796255,-0.00409699264685239,0.308858684684549,1.59300507177463,-0.0568925867626887,-0.0827301415229926
72.58,-0.911766414272348,0.632688960209813,0.553903040144296,1.22697606066517,-0.537619713387557,-0.420459957914801,-1.00870386160847,-0.16117417482649,-0.216089499044646,1.09039112804707,-0.784614556061177,0.0747986398904015,-1.01024310530216,0.519779190049649,-0.202216259468018,-1.43341342178226,0.000880090372543267,-0.262311890113326,-1.01645105627013,0.018244678174082,0.304299272100156,1.53069857440617,-0.101589045224776,-0.0567491697761774
72.585,-0.913360122280982,0.625090781319031,0.587020072707493,0.97320261447907,-0.488547584180508,-0.122713834624947,-1.03352376730887,-0.0879540049969452,-0.196660039591297,1.42358854848563,-0.694142305815598,0.0754587523038069,-0.914694671283909,0.502961157858397,-0.274939981196537,-0.80586609042642,0.258130307449059,-0.284519347111711,-1.01320550329833,0.0381427794782326,0.301764188922966,1.48196702107172,-0.134058386991146,-0.026997245000894
72.59,-0.871416925804567,0.540843407393518,0.590727047291389,0.743495117864168,-0.454718288371996,0.11437435986237,-1.05592023548719,0.00545926608892534,-0.172293719708956,1.49411389040316,-0.607290041146147,0.0691640068578288,-0.868854232414428,0.46101416723141,-0.32472358560689,-0.196108229505771,0.453209018411987,-0.394387805265025,-1.01815913385189,0.0511586891033849,0.302164386572395,1.44950404089917,-0.139139764167717,-0.00415975169123713
72.595,-0.788770511716723,0.363183703293918,0.578254667629789,0.469561890128834,-0.394255239778182,0.418052850380116,-1.0538136179867,0.0100302746876777,-0.108075781399903,1.23147491481327,-0.598778528579343,0.0551181969557507,-0.845413825342625,0.36093961062008,-0.400479236893018,0.386343828666153,0.658526750356794,-0.546109359793255,-1.02099942044204,0.0675733520767524,0.304611777952352,1.4104938370295,-0.133377923694145,0.0215753104530766
72.6,-0.739263533816127,0.255224799129835,0.565078024968953,0.400899707997616,-0.340797416008846,0.640570610816091,-1.01923217739244,-0.00496278254227404,-0.104172631462154,0.820393660594685,-0.563710999145502,-0.00674478946921664,-0.835772325291827,0.302118592592778,-0.408117432491687,0.532103731675003,0.693106382551747,-0.696633905855248,-1.03253091057145,0.0674157219928926,0.302933643051433,1.33233672770084,-0.110134805715886,0.059890555348758
72.605,-0.71116081215974,0.210714204921369,0.551445201426762,0.386703058073673,-0.265532026570745,0.853429760786977,-1.01140702114691,-0.033659050115353,-0.125615628395578,0.54070943002393,-0.553742636996756,-0.0957931974345452,-0.842062626729235,0.284265629987903,-0.346453125110215,0.463732221920293,0.617289548813229,-0.844430592945925,-1.03533364602154,0.0600721549645598,0.293733445850639,1.2638073125658,-0.0948307975120523,0.095610228247662
72.61,-0.689373764184038,0.165459525564393,0.532662833185413,0.304519923094839,-0.158898673540947,1.02116436327056,-0.990743902340468,-0.0508130238995013,-0.138660588562226,0.377381057474953,-0.531507024500279,-0.197402368976,-0.852167106333421,0.292962224330058,-0.227184013148533,0.387577074242706,0.479975051095745,-0.884181946477129,-1.03052367353448,0.0490561165141494,0.292582127489248,1.18847395079949,-0.0927235052847703,0.136901042202254
72.615,-0.677018646371678,0.140722522899378,0.529324205921191,0.230516828304481,-0.0694009585912308,1.09535799818234,-0.957575709511325,-0.0559074491546853,-0.097865580264308,0.280150685208902,-0.483115301668479,-0.297134484528538,-0.874428594295548,0.26469123782707,-0.0759564836728369,0.437161657608084,0.311065518939131,-0.81161465981618,-1.02531034541197,0.0329306094709869,0.300490347520705,1.09327460699549,-0.114335386858232,0.189101299341725
72.62,-0.656762745876958,0.0983296828621273,0.526758111982701,0.166723788255477,-0.00704908335803836,1.10846600668712,-0.936687828175445,-0.0471800693688075,-0.0799929312385882,0.192723910576529,-0.444266702160164,-0.339236784399059,-0.894625292845417,0.175067926569348,0.0572932435941373,0.629145420336008,0.148444014883631,-0.724657316403485,-1.02049251202723,0.0133039834012433,0.297359207382367,1.0390985056738,-0.151581484049934,0.227476051544443
72.625,-0.643579235797933,0.0497246701909667,0.539936331796813,0.0615285169978236,0.0825474443906757,1.08970918723528,-0.904261461380119,-0.0315603813764331,-0.0854161301309371,-0.0662996515723941,-0.403897798316905,-0.337872323886156,-0.975803048484104,0.00339364211387837,0.199714688141068,0.936289031122678,-0.035452753540101,-0.612292405128389,-1.01539821680656,-0.00738965158218575,0.302498465190014,1.00051650052712,-0.183072720571831,0.266251653968217
72.63,-0.635329344874162,-0.0012518083200891,0.56139862488162,-0.0790783364285237,0.16575784907343,0.989191764975953,-0.88929458815706,-0.0556010772799573,-0.127319104144769,-0.231256295277661,-0.38644436789921,-0.34527124416894,-1.00316474543808,-0.0649133264501622,0.225064241247406,0.886098190183947,-0.134080455191834,-0.523653272626723,-1.00246344434508,-0.0226762732927343,0.308511758690787,0.976961561140285,-0.196288946921745,0.283203908068776
72.635,-0.640394652279099,-0.0493970710227019,0.572989581340306,-0.140202106716244,0.200693456465834,0.891656573380308,-0.888539352208822,-0.0709414190487579,-0.147182264403973,-0.341093525254203,-0.380860070669218,-0.348519188588427,-1.02195667955732,-0.103370688723356,0.249163688275569,0.545304687039522,-0.209578942385023,-0.430608821590975,-0.990710789513353,-0.0430776370712851,0.31142302539211,0.968387419749556,-0.194342029261133,0.277343888258884
72.64,-0.646266751830431,-0.0720134823310373,0.586939547459602,-0.182655254672647,0.243207338090945,0.769453275324493,-0.894792967085979,-0.0842964921072538,-0.154984113850516,-0.379781180531252,-0.37462976331652,-0.360015034675598,-0.98299452974208,-0.0744114087350974,0.220185181013809,0.138876890733991,-0.198683552102773,-0.440961996306306,-0.97176327798918,-0.061490918345319,0.325885771540678,0.974974987716917,-0.185194294511513,0.238788800237715
72.645,-0.653906254710706,-0.0840485957659265,0.567333007364629,-0.19128718327656,0.271284522949623,0.584655962663494,-0.897824472405338,-0.0914486661723741,-0.158665260021729,-0.406055740550971,-0.340856877547785,-0.358930845675966,-0.921309525882798,-0.0302609958431467,0.189029389744323,-0.0846820422070988,-0.193157730051045,-0.425086170703696,-0.949431054283066,-0.0720625075620916,0.335064138072425,0.992288556194495,-0.182232534450219,0.181607427441383
72.65,-0.65350389834021,-0.0754526349522869,0.541032685815527,-0.207847949390266,0.290178530345507,0.427289775753368,-0.887625075407426,-0.0862502531176432,-0.16843017007007,-0.392713972442397,-0.332022130489349,-0.350947963158262,-0.867000582767245,0.0149026123031013,0.119084810700139,-0.130305961594221,-0.174033183366858,-0.400759855986276,-0.931203679038291,-0.0802770966742856,0.350159503263417,1.00274348460981,-0.182630046085816,0.10403794992112
72.655,-0.637680765708916,-0.0675833556725331,0.505991054594808,-0.240054578740166,0.332961269490862,0.268348925442285,-0.881148943083944,-0.0726693282932881,-0.170586976629746,-0.370338521053522,-0.324475208416069,-0.344024649339738,-0.842518664465597,0.0387022574219859,0.0434155607664956,-0.143642127915948,-0.161605269294429,-0.414137979741867,-0.918803187202926,-0.0883759443854587,0.375397708907255,1.00546966866146,-0.181216133046435,0.0511725494941956
72.66,-0.616026371125785,-0.0469087311497713,0.455527405665321,-0.280049542854655,0.381720852447635,0.110241784839545,-0.860636664830595,-0.0585241433146954,-0.186587950635525,-0.374283766518337,-0.317449381961435,-0.342111466916377,-0.824220270912461,0.0608835033182711,-0.080700205283549,-0.263801197132525,-0.146211873667442,-0.532323699368162,-0.895046548440053,-0.0803865742505988,0.398084449323367,0.992871826308896,-0.16473936073226,0.0132332286858672
72.665,-0.585917935987804,-0.0179182875796638,0.411890491394942,-0.460590605274519,0.425160933670819,-0.000396321303444894,-0.876253947763013,-0.0570193605714562,-0.190798746565884,-0.396511983786137,-0.309008566559085,-0.334786576822404,-0.821205278630436,0.0833421045230136,-0.15635290680313,-0.398935002332859,-0.123463540312112,-0.666344561767754,-0.877789763930516,-0.0752465253559527,0.418379350389709,0.974289290231905,-0.140798053783922,0.00153703606499458
