Header,HeelStrike,ToeOff
30.83,54.0856031128405,96.5384615384615
30.835,54.4747081712062,96.9230769230769
30.84,54.863813229572,97.3076923076923
30.845,55.2529182879377,97.6923076923077
30.85,55.6420233463035,98.0769230769231
30.855,56.0311284046693,98.4615384615385
30.86,56.420233463035,98.8461538461538
30.865,56.8093385214008,99.2307692307692
30.87,57.1984435797665,99.6153846153846
30.875,57.5875486381323,100
30.88,57.9766536964981,0
30.885,58.3657587548638,0.142857142857143
30.89,58.7548638132296,0.285714285714286
30.895,59.1439688715953,0.428571428571429
30.9,59.5330739299611,0.571428571428571
30.905,59.9221789883268,0.714285714285714
30.91,60.3112840466926,0.857142857142857
30.915,60.7003891050584,1
30.92,61.0894941634241,1.14285714285714
30.925,61.4785992217899,1.28571428571429
30.93,61.8677042801556,1.42857142857143
30.935,62.2568093385214,1.57142857142857
30.94,62.6459143968872,1.71428571428571
30.945,63.0350194552529,1.85714285714286
30.95,63.4241245136187,2
30.955,63.8132295719844,2.14285714285714
30.96,64.2023346303502,2.28571428571429
30.965,64.591439688716,2.42857142857143
30.97,64.9805447470817,2.57142857142857
30.975,65.3696498054475,2.71428571428571
30.98,65.7587548638132,2.85714285714286
30.985,66.147859922179,3
30.99,66.5369649805448,3.14285714285714
30.995,66.9260700389105,3.28571428571429
31,67.3151750972763,3.42857142857143
31.005,67.704280155642,3.57142857142857
31.01,68.0933852140078,3.71428571428571
31.015,68.4824902723735,3.85714285714286
31.02,68.8715953307393,4
31.025,69.2607003891051,4.14285714285714
31.03,69.6498054474708,4.28571428571429
31.035,70.0389105058366,4.42857142857143
31.04,70.4280155642023,4.57142857142857
31.045,70.8171206225681,4.71428571428571
31.05,71.2062256809339,4.85714285714286
31.055,71.5953307392996,5
31.06,71.9844357976654,5.14285714285714
31.065,72.3735408560311,5.28571428571429
31.07,72.7626459143969,5.42857142857143
31.075,73.1517509727626,5.57142857142857
31.08,73.5408560311284,5.71428571428571
31.085,73.9299610894942,5.85714285714286
31.09,74.3190661478599,6
31.095,74.7081712062257,6.14285714285714
31.1,75.0972762645914,6.28571428571429
31.105,75.4863813229572,6.42857142857143
31.11,75.875486381323,6.57142857142857
31.115,76.2645914396887,6.71428571428571
31.12,76.6536964980545,6.85714285714286
31.125,77.0428015564202,7
31.13,77.431906614786,7.14285714285714
31.135,77.8210116731517,7.28571428571429
31.14,78.2101167315175,7.42857142857143
31.145,78.5992217898833,7.57142857142857
31.15,78.988326848249,7.71428571428571
31.155,79.3774319066148,7.85714285714286
31.16,79.7665369649805,8
31.165,80.1556420233463,8.14285714285714
31.17,80.5447470817121,8.28571428571429
31.175,80.9338521400778,8.42857142857143
31.18,81.3229571984436,8.57142857142857
31.185,81.7120622568093,8.71428571428571
31.19,82.1011673151751,8.85714285714286
31.195,82.4902723735409,9
31.2,82.8793774319066,9.14285714285714
31.205,83.2684824902724,9.28571428571429
31.21,83.6575875486381,9.42857142857143
31.215,84.0466926070039,9.57142857142857
31.22,84.4357976653696,9.71428571428571
31.225,84.8249027237354,9.85714285714286
31.23,85.2140077821012,10
31.235,85.6031128404669,10.1428571428571
31.24,85.9922178988327,10.2857142857143
31.245,86.3813229571984,10.4285714285714
31.25,86.7704280155642,10.5714285714286
31.255,87.15953307393,10.7142857142857
31.26,87.5486381322957,10.8571428571429
31.265,87.9377431906615,11
31.27,88.3268482490272,11.1428571428571
31.275,88.715953307393,11.2857142857143
31.28,89.1050583657588,11.4285714285714
31.285,89.4941634241245,11.5714285714286
31.29,89.8832684824903,11.7142857142857
31.295,90.272373540856,11.8571428571429
31.3,90.6614785992218,12
31.305,91.0505836575876,12.1428571428571
31.31,91.4396887159533,12.2857142857143
31.315,91.8287937743191,12.4285714285714
31.32,92.2178988326848,12.5714285714286
31.325,92.6070038910506,12.7142857142857
31.33,92.9961089494163,12.8571428571429
31.335,93.3852140077821,13
31.34,93.7743190661479,13.1428571428571
31.345,94.1634241245136,13.2857142857143
31.35,94.5525291828794,13.4285714285714
31.355,94.9416342412451,13.5714285714286
31.36,95.3307392996109,13.7142857142857
31.365,95.7198443579767,13.8571428571429
31.37,96.1089494163424,14
31.375,96.4980544747082,14.1428571428571
31.38,96.8871595330739,14.2857142857143
31.385,97.2762645914397,14.4285714285714
31.39,97.6653696498054,14.5714285714286
31.395,98.0544747081712,14.7142857142857
31.4,98.443579766537,14.8571428571429
31.405,98.8326848249027,15
31.41,99.2217898832685,15.1428571428571
31.415,99.6108949416342,15.2857142857143
31.42,100,15.4285714285714
31.425,0,15.5714285714286
31.43,0.146627565982405,15.7142857142857
31.435,0.293255131964809,15.8571428571429
31.44,0.439882697947214,16
31.445,0.586510263929619,16.1428571428571
31.45,0.733137829912023,16.2857142857143
31.455,0.879765395894428,16.4285714285714
31.46,1.02639296187683,16.5714285714286
31.465,1.17302052785924,16.7142857142857
31.47,1.31964809384164,16.8571428571429
31.475,1.46627565982405,17
31.48,1.61290322580645,17.1428571428571
31.485,1.75953079178886,17.2857142857143
31.49,1.90615835777126,17.4285714285714
31.495,2.05278592375367,17.5714285714286
31.5,2.19941348973607,17.7142857142857
31.505,2.34604105571848,17.8571428571429
31.51,2.49266862170088,18
31.515,2.63929618768328,18.1428571428571
31.52,2.78592375366569,18.2857142857143
31.525,2.93255131964809,18.4285714285714
31.53,3.0791788856305,18.5714285714286
31.535,3.2258064516129,18.7142857142857
31.54,3.37243401759531,18.8571428571429
31.545,3.51906158357771,19
31.55,3.66568914956012,19.1428571428571
31.555,3.81231671554252,19.2857142857143
