Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
77.03,-1.26038616632436,0.142045584206456,0.590243455391365,0.469766934674493,-3.87354642546804,3.51615367353532,-0.977024300078849,-0.428696217768323,-0.643362755909383,-1.27972222224472,-4.57277771333565,1.6137236730825,-0.430116378740053,-0.17094332730567,-0.716218896268139,-1.41808152727148,0.377472532086662,-0.277780167176568,-0.935352127578127,-0.0424851146685186,0.195312156552225,0.123652922805261,0.335088848405703,-0.174960452863751
77.035,-1.28690027584807,0.0827903007472197,0.613106133590706,0.343109116765381,-3.78975971347501,3.61510433331949,-1.05432042828744,-0.403821047941576,-0.677650508510617,-1.26643438879729,-4.62842526443888,1.59022950225273,-0.418408869506207,-0.185989825223195,-0.701856503832576,-1.50598852512867,0.452566773600374,-0.335036131762077,-0.958855625456476,-0.0456776634147851,0.215592544843322,0.135546287704297,0.35540269265162,-0.164656056678827
77.04,-1.38367397387547,0.0409869588840978,0.630609728136101,0.251379718590381,-3.67408386275911,3.71244662150675,-1.14826990470701,-0.378488649605502,-0.706945663411083,-1.28475355416589,-4.6888862995694,1.54685643229582,-0.41406460197928,-0.194403219261968,-0.688118951660764,-1.57627221010604,0.511079119410064,-0.388714561017721,-0.98448433714711,-0.0548634639378279,0.227467519203603,0.154315006091469,0.372147665057114,-0.150148987140724
77.045,-1.44450034584011,-0.00581976295675265,0.65427005352696,0.167808706950307,-3.54567833657902,3.77203214433097,-1.21980978191235,-0.357869567666835,-0.73069566832178,-1.2999131942259,-4.74449292337899,1.50167664302981,-0.425468095873207,-0.213137095343546,-0.662914276056753,-1.60641507983959,0.591952603349741,-0.436631196433869,-1.01537525061772,-0.0528149436658119,0.236606923826342,0.173546643474232,0.378763308532441,-0.13612498003943
77.05,-1.50641054613289,-0.00534773461919268,0.656102877039471,0.134105312158604,-3.44723809329689,3.75854091965241,-1.2806818551223,-0.314711417572492,-0.74456175744894,-1.31214849812835,-4.77303305801748,1.45656251059624,-0.442057180595291,-0.215633496122318,-0.643214307791717,-1.59005626442879,0.631603574724495,-0.465260157545365,-1.0314647480087,-0.0559029534193108,0.246788818490259,0.203303041059139,0.377755093401599,-0.123772752457928
77.055,-1.61271413556261,0.0227888797158568,0.638519101662953,0.0737240761179608,-3.33996759849326,3.6855084625356,-1.32358433446376,-0.26372738690969,-0.775857895141525,-1.31778529735817,-4.7702816795241,1.43084541894583,-0.481862754465672,-0.208303323285536,-0.607958066190308,-1.51957200337643,0.636094863871265,-0.485801278147224,-1.04802184799806,-0.0460696793393597,0.251505205011207,0.236365364548886,0.381589263677597,-0.106041232696873
77.06,-1.72385342125225,0.0228731878180142,0.641902472241189,-0.00369178093753231,-3.26360103098557,3.60063927313365,-1.39558283829037,-0.175288117931611,-0.857113972093576,-1.33399919676777,-4.72515478513247,1.41749197597239,-0.526838387006152,-0.196675079579264,-0.566605268727474,-1.42877177918583,0.6048271179116,-0.48949148605726,-1.0507787772294,-0.035583637901809,0.256095960018452,0.261670523681426,0.370059841171168,-0.0901480333838018
77.065,-1.86082959314406,0.000439720505373985,0.602387652849178,-0.1359008812583,-3.19360796910627,3.45287616659027,-1.44515415041042,-0.116986517237339,-0.92470502883452,-1.38332826739229,-4.67480324084533,1.4066435690777,-0.578745499673904,-0.173790261882355,-0.524679144950552,-1.31980331370463,0.560772696442005,-0.477549511732054,-1.0444264633725,-0.0238973373172408,0.254218006280351,0.275562170572901,0.361412735189385,-0.067701861113701
77.07,-1.9324110437796,-0.075076424472335,0.536595607264991,-0.228537305012148,-3.11456755256388,3.30093180793205,-1.48577217379255,-0.0678619379455331,-0.976363213027241,-1.51391497034457,-4.56783092978222,1.37120525819256,-0.645748010341305,-0.146792267024789,-0.481996827719159,-1.19748790145946,0.517672419962854,-0.457014528279089,-1.04038794886871,-0.00577160721670591,0.240607364510641,0.253808640023984,0.318697778931254,-0.0490896710120529
77.075,-1.95090300970906,-0.146843350105614,0.414821591462126,-0.240953296597293,-3.02377352192813,3.14209367863129,-1.51558208763439,-0.0450050345869026,-1.0263536578553,-1.66467672068344,-4.47016357695088,1.32346967764669,-0.715550474004756,-0.110453735367377,-0.430469895575097,-1.05790071134738,0.477052791940505,-0.408402977365094,-1.03338838002262,0.009798701606085,0.239065449584484,0.208145985864751,0.264472305309695,-0.0211187811173047
77.08,-1.9672059697603,-0.170022448393495,0.274194950582582,-0.218463709449362,-2.89131444117429,2.96129217968808,-1.52934339322564,-0.036632999759456,-1.08235597108746,-1.82662157909125,-4.34606307653376,1.2565771141885,-0.810831680762203,-0.0525327711605767,-0.365015707628194,-0.90066278937022,0.41706989309406,-0.323706839602624,-1.02905216471551,0.0144878645690961,0.232671294994249,0.178028248179587,0.230448288885051,0.0074563972537978
77.085,-1.95466782052962,-0.183729831394122,0.111459370833737,-0.258367824559589,-2.65174542252655,2.71123183853402,-1.52264434581564,-0.02442008640718,-1.11092677232861,-2.07650354337766,-4.15769531826369,1.1463208187063,-0.889593689123405,0.0137889395861773,-0.294495117374562,-0.788906637947748,0.365948053565996,-0.244364150867867,-1.02687924478881,0.0207112000726841,0.221319484356779,0.147951146452147,0.181923601016059,0.0329721954450274
77.09,-1.95772406830798,-0.215942306855146,-0.0492699073391061,-0.383992850158757,-2.35118145582337,2.41609587522722,-1.48087718969976,-0.025398494956763,-1.14509877759957,-2.29629816662202,-3.97952165288614,1.04808983467032,-0.964899793959374,0.0816614148210594,-0.227816458119104,-0.690271602762861,0.308817260792652,-0.166352597031344,-1.02577908463965,0.0252237978543362,0.214752342876242,0.127398548891616,0.143111396249843,0.0540401058921946
