Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
172.205,-10.1731177079873,-3.03770868903922,-16.86773761407,6.07263373651004,-4.20965126549659
172.206,-10.3763658432723,-3.10920091426379,-16.6353701209146,6.03046745650708,-4.17895805264242
172.207,-10.5784421361134,-3.17303208166444,-16.4010598091149,5.99096730459444,-4.14887723581549
172.208,-10.7787126946859,-3.228801225179,-16.1654852736736,5.95407820150534,-4.11941593891286
172.209,-10.9765735006386,-3.27617072206787,-15.9293457870974,5.91972834879076,-4.09057793561469
172.21,-11.1714568633873,-3.31487354413862,-15.6933530057812,5.88782947149665,-4.06236279339714
172.211,-11.3628364004055,-3.34471930770473,-15.4582226934091,5.85827718063479,-4.03476474986991
172.212,-11.5502304788818,-3.36559892954619,-15.2246667764366,5.83095142357144,-4.00777140595807
172.213,-11.7332041489576,-3.37748775368124,-14.9933860337189,5.80571698942881,-3.98136233672928
172.214,-11.911369675194,-3.38044707058711,-14.7650636641371,5.78242404917592,-3.95550771506982
172.215,-12.0843858316344,-3.37462401718747,-14.5403598861313,5.76090873064149,-3.93016702292166
172.216,-12.2519561633206,-3.36024991564995,-14.3199076300387,5.74099374740531,-3.90528790293778
172.217,-12.4138264370496,-3.33763716149686,-14.1043093109127,5.72248910995006,-3.88080519306639
172.218,-12.5697815138573,-3.30717479816139,-13.8941346251246,5.70519295073389,-3.85664018349213
172.219,-12.7196418737919,-3.26932292583146,-13.6899192922505,5.68889250456693,-3.83270012633089
172.22,-12.8632600022048,-3.22460610070155,-13.492164648446,5.67336530808296,-3.8088780175751
172.221,-13.0005168048479,-3.1736058909416,-13.3013379768005,5.65838070477345,-3.78505267527083
172.222,-13.1313181670442,-3.1169527617292,-13.1178734353175,5.64370174462041,-3.76108915903071
172.223,-13.2555917257322,-3.05531745626982,-12.9421734237205,5.62908754442867,-3.73683959474968
172.224,-13.3732838914256,-2.98940202574054,-12.774610220572,5.6142961399606,-3.7121444687915
172.225,-13.4843571387163,-2.91993065042122,-12.6155277154659,5.59908782470188,-3.68683443800929
172.226,-13.5887875741716,-2.84764039356766,-12.4652430523371,5.58322892809205,-3.66073267425107
172.227,-13.6865627872985,-2.77327203240761,-12.3240479999754,5.56649593553723,-3.63365773107862
172.228,-13.7776799934739,-2.69756110799086,-12.1922098911514,5.54867980711954,-3.60542688823681
172.229,-13.8621444881887,-2.62122932996832,-12.0699720236784,5.52959032798509,-3.57585989631436
172.23,-13.939968448162,-2.54497647356301,-11.9575534803696,5.50906032281842,-3.54478301417933
172.231,-14.0111701271797,-2.46947291394434,-11.8551483858783,5.48694958105911,-3.51203321315427
172.232,-14.0757734894735,-2.39535294312707,-11.7629246722447,5.46314836046003,-3.47746241667552
172.233,-14.1338082966334,-2.32320899226033,-11.6810224721371,5.43758036064249,-3.44094164277219
172.234,-14.185310621966,-2.25358683911804,-11.6095522987955,5.41020508770292,-3.40236490999055
172.235,-14.2303237180636,-2.18698183144826,-11.5485932016619,5.38101956786959,-3.36165276078219
172.236,-14.2688991189835,-2.12383611544082,-11.4981911011268,5.35005940348738,-3.31875526185089
172.237,-14.3010978302101,-2.0645368252833,-11.4583574979917,5.31739918221816,-3.27365436173537
172.238,-14.3269914567896,-2.00941515490441,-11.4290687182819,5.28315224760505,-3.22636551816221
172.239,-14.3466631409444,-1.9587461951445,-11.4102657915805,5.24746983088355,-3.17693854877335
172.24,-14.3602082159602,-1.91274939080608,-11.4018549783958,5.2105395431868,-3.12545770642545
172.241,-14.367734527882,-1.87158946140245,-11.403708878273,5.17258323156157,-3.0720410292078
172.242,-14.3693624294331,-1.83537763496407,-11.4156679925994,5.13385420274202,-3.01683905648115
172.243,-14.3652245041684,-1.80417306258026,-11.4375426011767,5.09463381653772,-2.96003302294698
172.244,-14.3554651205505,-1.77798431243293,-11.4691148281386,5.05522745679357,-2.90183263491018
172.245,-14.3402399393698,-1.75677088469132,-11.5101407896111,5.01595990835061,-2.84247350284986
172.246,-14.3197155044926,-1.74044473768414,-11.5603527130826,4.97717019666949,-2.78221426870792
172.247,-14.2940690350983,-1.72887186371971,-11.6194609065494,4.93920597189839,-2.72133343746108
172.248,-14.2634885048029,-1.72187399228952,-11.6871554602411,4.90241753964925,-2.66012590324954
172.249,-14.2281730420214,-1.71923052316792,-11.7631075999339,4.86715166377701,-2.59889915043054
172.25,-14.1883336250782,-1.72068079905241,-11.8469706654748,4.8337452943561,-2.53796911398119
172.251,-14.1441939859969,-1.72592681814209,-11.9383807317831,4.80251939987852,-2.4776557077843
172.252,-14.0959915901469,-1.73463646296727,-12.0369569077383,4.77377309938002,-2.4182780717432
172.253,-14.0439785347656,-1.74644728028387,-12.1423013545003,4.74777829421041,-2.36014963778651
172.254,-13.9884222119835,-1.76097078911758,-12.253999075941,4.72477498682294,-2.30357315670666
172.255,-13.9296056075633,-1.77779723439355,-12.3716175462783,4.7049674431266,-2.24883585458283
172.256,-13.8678271449236,-1.79650066027102,-12.4947062404769,4.68852130761734,-2.19620489778127
