Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
31.63,-7.71362331335142,-2.89115565724814,-9.88840128899483,17.7045954969062,-12.7264113565014
31.631,-7.70182839328244,-2.91886130406993,-9.86087526545004,17.6803877296893,-12.7224592771313
31.632,-7.68919179714351,-2.94712056826281,-9.835940400019,17.6563427189097,-12.7187805061556
31.633,-7.67579122996667,-2.97575539405361,-9.81364326174823,17.6326094934075,-12.7153170751958
31.634,-7.66170781093819,-3.00459262560344,-9.79401553523411,17.6093366966614,-12.712010240558
31.635,-7.64702531754871,-3.0334654840935,-9.77707272608293,17.586670085733,-12.7088021399442
31.636,-7.63182925943266,-3.06221474101967,-9.76281296846816,17.5647499900222,-12.7056372940346
31.637,-7.61620590564408,-3.0906895600429,-9.75121604335295,17.5437088047874,-12.7024638446145
31.638,-7.6002414041559,-3.11874802186073,-9.74224271484777,17.523668594805,-12.6992344542244
31.639,-7.5840211202524,-3.14625737882537,-9.73583447827702,17.5047388792209,-12.6959068327266
31.64,-7.56762929013033,-3.17309410111094,-9.73191378534656,17.4870146622805,-12.6924438948711
31.641,-7.55114904575582,-3.19914377722768,-9.73038476645032,17.4705747675652,-12.6888135805497
31.642,-7.53466282089386,-3.22430092721497,-9.73113441177562,17.4554805250404,-12.6849883837903
31.643,-7.51825309712794,-3.2484687823555,-9.73403411913973,17.4417748481258,-12.6809446438606
31.644,-7.50200339624282,-3.27155907993069,-9.73894148918669,17.4294817197329,-12.6766616587366
31.645,-7.48599937996141,-3.29349191356542,-9.74570225466133,17.4186060827616,-12.6721206887926
31.646,-7.47032988847047,-3.31419566888818,-9.75415225864397,17.4091341069748,-12.6673039220063
31.647,-7.45508774243684,-3.33360705818064,-9.76411942964212,17.4010337865808,-12.6621934636982
31.648,-7.44037015459106,-3.3516712430678,-9.77542572608678,17.3942558149791,-12.6567703930001
31.649,-7.42627864581588,-3.36834200583843,-9.78788903542693,17.3887346855088,-12.6510139074856
31.65,-7.41291842739574,-3.38358191207374,-9.80132502067275,17.3843899780271,-12.6449005711231
31.651,-7.40039728164302,-3.39736240936159,-9.81554891770209,17.3811278077255,-12.6384036868576
31.652,-7.38882403426752,-3.40966382213499,-9.83037729826233,17.3788424307984,-12.6314928195947
31.653,-7.37830675207746,-3.42047521861529,-9.84562981947848,17.3774180172282,-12.624133492134
31.654,-7.36895081259264,-3.4297941397388,-9.86113097856849,17.3767306087665,-12.6162870706712
31.655,-7.36085698060543,-3.43762619658651,-9.87671188453006,17.3766502739304,-12.6079108509056
31.656,-7.3541195986795,-3.44398456338017,-9.89221204974687,17.3770434501615,-12.5989583492639
31.657,-7.34882496204425,-3.44888941128639,-9.9074811938208,17.377775434121,-12.5893797976755
