hip_sagittal_smoothed
12.6381461771814
12.656964177419628
12.675610813148074
12.693932345729989
12.711775915540098
12.728989933164176
12.745424465964248
12.760931618721846
12.775365907147744
12.788584623136316
12.800448190743898
12.810820511981257
12.819569301627794
12.826566410397081
12.831688135906873
12.834815521028988
12.83583463931296
12.834636867289161
12.831119143559597
12.825184214675746
12.816740867879911
12.805704150848292
12.791995578618312
12.775543327908842
12.756282419048627
12.734154885715508
12.709109932656528
12.681104081507593
12.65010130476156
12.616073147847125
12.578998839179327
12.538865387927837
12.495667669124481
12.449408495598894
12.400098676094409
12.347757058778475
12.292410559226386
12.234094171827868
12.17285096344648
12.108732048055698
12.041796540986333
11.97211149135118
11.899751791167523
11.824800059679227
11.74734650139027
11.66748873636264
11.585331601405324
11.50098692088874
11.414573246061057
11.32621556191921
11.236044960897917
11.144198282882872
11.050817721328231
10.95605039556084
10.860047889681397
10.762965758822508
10.66496300389105
10.566201516303142
10.466845494609188
10.367060835298505
10.267014500462698
10.166873865378127
10.066806049434524
9.966977234183622
9.867551972602007
9.768692493951129
9.670558008868731
9.573304019535021
9.47708163991866
9.382036931218462
9.288310257672583
9.196035667905285
9.10534030692003
9.016343863725183
8.929158059394721
8.843886180121308
8.760622659514247
8.67945271403244
8.600452035025421
8.52368654038804
8.44921218832095
8.37707485513534
8.30731027845263
8.239944066534886
8.17499177384705
8.11245904230535
8.052341807015761
7.994626564660601
7.939290702058269
7.886302881809705
7.835623481363224
7.787205081284937
7.740992998022589
7.696925856003132
7.654936193515059
7.614951096500948
7.576892854128306
7.540679629821644
7.506226141328112
7.473444343354928
7.442244106359583
7.412533885192989
7.384221371489706
7.357214123965337
7.331420171115527
7.306748581208916
7.283109994922269
7.26041711647345
7.23858515965978
7.217532245797698
7.197179751176646
7.17745260227673
7.158279517647573
7.139593195995709
7.121330450671287
7.103432291373075
7.085843954495507
7.0685148841151015
7.051398666148652
7.034452918705722
7.0176391420973125
7.000922532346242
6.984271762368697
6.96765873525767
6.951058314295262
6.934448034451304
6.9178078001901
6.901119574406322
6.884367063246917
6.867535401451057
6.850610842658055
6.833580458898123
6.816431853197539
6.799152888903903
6.781731438974132
6.764155158074418
6.746411279923371
6.728486441874098
6.710366538284217
6.692036603771484
6.673480727003061
6.654681995224528
6.635622469306316
6.6162831886754825
6.596644205114592
6.576684644051118
6.55638279163394
6.535716205601318
6.514661847689648
6.493196235116178
6.471295608493045
6.44893611339488
6.426093992708268
6.402745786837562
6.378868538827387
6.35444000148581
6.329438843651879
6.303844852844676
6.277639131655658
6.250804285398894
6.223324598711984
6.195186199000367
6.1663772048365795
6.136887857659806
6.106710635366929
6.07584034664045
6.044274205118073
6.012011882770106
5.97905554211111
5.945409847128609
5.911081953061297
5.876081475399737
5.840420438711619
5.80411320610926
5.767176390377302
5.729628747961984
5.691491057188574
5.652785982219334
5.61353792439008
5.573772862668099
5.5335181850577255
5.492802512841787
5.4516555195875664
5.410107746865055
5.36819041862335
5.32593525614871
5.283374295485758
5.240539709142354
5.197463633819864
5.154178005815017
5.1107144056285065
5.067103913190423
5.023376974974818
4.979563284126893
4.9356916745680905
4.891790029878329
4.847885207582687
4.804002979293657
4.760167986981508
4.716403715466154
4.672732481046012
4.629175436004392
4.585752588563807
4.542482837694866
4.499384022030745
4.456472981992133
4.413765634092479
4.3712770562706345
4.329021582988714
4.287012908738318
4.245264198518951
4.203788203789361
4.16259738234605
4.121704020553802
4.08112035634089
4.040858701376703
4.000931560871542
3.9613517494771275
3.9221325018211295
3.883287576279173
3.8448313506724454
3.8067789086769745
3.7691461158408797
3.731949684226962
3.6952072248284775
3.6589372870443584
3.6231593846447985
3.587894007807468
3.5531626209568334
3.5189876462925698
3.4853924330460266
3.4524012126546118
3.4200390401910243
3.388331722526102
3.357305733839064
3.3269881192158284
3.2974063871936417
3.2685883922173256
3.2405622080681162
3.213355993409493
3.1869978506650165
3.161515679500412
3.13693702622579
3.1132889304637485
3.09059777044525
3.0688891082977623
3.048187536679591
3.0285165280910604
3.0098982881578897
2.9923536141355
2.9759017598259097
2.9605603080323295
2.9463450516015386
2.933269884021715
2.9213467004547247
2.9105853099881065
2.9009933597942585
2.892576271783797
2.885337192237846
2.879276954801179
2.874394057115725
2.870684651272877
2.868142548164253
2.866759235714744
2.8665239108896197
2.8674235252796905
2.8694428439855137
2.872564517443827
2.876769165766965
2.88203547509921
2.888340305432862
2.895658809271265
2.90396456047598
2.9132296925905408
2.923425045893481
2.9345203223983147
2.9464842479873803
2.959284740839697
2.9728890852895997
2.987264110232644
3.0023763711775775
3.0181923350276696
3.0346785666610496
3.0518019163674874
3.069529707188112
3.087829921194579
3.1066713837351254
3.1260239446666653
3.1458586555846857
3.166147942056299
3.1868657698566034
3.207987804204883
3.2294915609954837
3.251356549018995
3.2735644021731645
3.2960990006705178
3.3189465802615405
3.3420958285093794
3.3655379671750194
3.3892668198016755
3.4132788636244094
3.437573264976576
3.4621518974192984
3.4870193418844
3.512182868195665
3.5376523974183556
3.5634404445829317
3.589562041435949
3.616034638989248
3.642877989767442
3.6701140097930147
3.6977666204973834
3.7258615709041933
3.7544262405968274
3.783489424154252
3.813081097916484
3.8432321701212206
3.87397421563477
3.905339196681148
3.9373591711507814
3.9700659902424404
4.003490987356132
4.037664660308419
4.072616349082279
4.108373911448774
4.144963398905016
4.182408735459832
4.220731401863068
4.259950127914612
4.300080595503398
4.341135155013243
4.383122557690637
4.42604770649854
4.4699114278797305
4.51471026672332
4.560436306669309
4.607077017699365
4.654615132748997
4.7030285548385695
4.752290295960728
4.802368448682202
4.853226191121891
4.90482182565786
4.957108851397145
5.010036070117933
5.063547725067918
5.11758367167946
5.172079578946152
5.226967159900428
5.282174429342319
5.337625986699251
5.393243321649725
5.44894513992321
5.504647706497864
5.560265203259334
5.615710098060324
5.670893522033403
5.725725651960069
5.780116094487904
5.833974269014872
5.887209786125
5.939732818561603
5.991454461861404
6.042287081943027
6.092144647143828
6.1409430424267315
6.188600363730061
6.235037190704487
6.280176836368005
6.323945572507924
6.366272829963721
6.407091373231836
6.446337449138491
6.483950909625019
6.5198753089779355
6.5540579761089095
6.586450062744467
6.617006568618376
6.645686344968387
6.672452077820994
6.697270252701455
6.720111102529881
6.7409485405573255
6.759760080258014
6.776526744125563
6.7912329633230915
6.803866470110669
6.814418184920549
6.822882099872966
6.8292551604256015
6.833537146730817
6.835730556139311
6.835840488140256
6.8338745328691815
6.829842664149353
6.823757137863076
6.815632396279426
6.805484978797211
6.793333439399124
6.779198270957502
6.763101836385934
6.745068306495888
6.725123604295069
6.703295355355319
6.67961284378339
6.654106973248014
6.6268102324516445
6.5977566643845655
6.566981838662304
6.534522826223687
6.500418175655358
6.464707890408115
6.427433406179692
6.388637567756331
6.34836460463041
6.3066601047420985
6.263570985728415
6.2191454631019765
6.1734330148232015
6.126484341772905
6.0783513236765225
6.0290869700760865
5.978745365991285
5.927381611956433
5.8750517581658945
5.821812732506802
5.767722262305016
5.712838789658681
5.657221380283922
5.600929625849698
5.544023539834147
5.486563446993334
5.428609866595572
5.370223389640675
5.311464550353763
5.252393692317527
5.1930708296848795
5.133555503995398
5.073906637203019
5.014182381608448
4.954439967476477
4.894735549204769
4.83512405099507
4.775659013058929
4.71639243946601
4.657374648812399
4.598654128947074
4.540277397045342
4.482288866356827
4.424730720980949
4.367642800033516
4.311062492562709
4.255024644550583
4.199561479296398
4.144702532420401
4.090474602650863
4.036901719463657
3.9840051285328215
3.9318032958235123
3.880311931016576
3.829544030798238
3.779509942380956
3.7302174474443
3.6816718665000834
3.633876183496247
3.5868311902817878
3.5405356503627807
3.494986481190023
3.4501789540344396
3.4061069103297306
3.3627629931950427
3.320138892695992
3.2782256032619377
3.237013691552872
3.196493572961912
3.1566557948503458
3.117491324542271
3.0789918400555223
3.0411500215149827
3.0039598411833386
2.9674168500523908
2.9315184589644523
2.8962642122771296
2.8616560521446592
2.8276985715636065
2.7943992544184915
2.7617687008621647
2.729820836474774
2.6985731037621536
2.668046634677642
2.638266402979067
2.6092613553631523
2.5810645204514895
2.5537130948339875
2.5272485055061793
2.501716448164792
2.4771669009507127
2.453654113349161
2.4312365700729694
2.4099769298660325
2.3899419392699714
2.371202321497887
2.3538326406547614
2.3379111416348803
2.3235195661128314
2.310742945126613
2.299669368829524
2.290389734062281
2.2829974704686657
2.2775882459473755
2.2742596523000174
2.273110872000757
2.2742423270772236
2.277755311155203
2.2837516057814784
2.2923330822000767
2.303601289817075
2.3176570326479777
2.334599935099389
2.354527998493023
2.3775371497948514
2.4037207840650607
2.4331693021952123
2.4659696455472706
2.5022048291546546
2.5419534751879027
2.585289348426621
2.632280895514885
2.6829907898089207
2.7374754836535065
2.7957847699470184
2.8579613548740985
2.924040443699601
2.9940493415275418
3.068007070934158
3.1459240083848155
3.2278015413401624
3.313631747947523
3.4033971011987765
3.497070199415643
3.594613524897062
3.695979232530702
3.8011089701312057
3.909933732220843
4.022373748913232
4.138338411496851
4.257726236241503
4.380424867866655
4.506311124014907
4.635251081965651
4.767100208702426
4.901703535311577
5.038895876538798
5.17850209616319
5.32033741866499
5.464207787462763
5.609910269778198
5.75723350795193
5.905958216782107
6.05585772618947
6.20669856822934
6.3582411071733995
6.510240211074159
6.662445962904524
6.814604409036193
6.966458342486647
7.117748118028133
7.268212495916816
7.41758951066991
7.565617360996944
7.712035316682698
7.85658463792795
7.999009502384557
8.139057934877844
8.276482734596387
8.41104239435116
8.542502006366858
8.670634148971828
8.795219748502836
8.91604891074002
9.032921716238294
9.145648974026152
9.254052928302848
9.35796791298068
9.457240949190881
9.55173228119851
9.641315846552256
9.72587967672698
9.805326224996994
9.879572618802797
9.948550834438578
10.012207792487228
10.070505373057783
10.12342035053098
10.170944248184783
10.213083113746192
10.249857217590657
10.281300675978203
10.30746100236792
10.328398590481942
10.34418613338859
10.354907983434423
10.360659458369486
10.36154609947205
10.357682887882929
10.349193425699058
10.336209088647298
10.318868157358075
10.297314934381967
10.271698854138538
10.242173592954925
10.20889618624183
